"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"93932","9/21/2023","9/25/2023","37416","7.7","","0.28","NONE","2.3","38.94","28.76","10.36","141.65","18.2","0.31","18.51","270.79","249","21.79","61.25","1016.57","196.74","36.76","26.94","1.24","3.96","0.7","255.79","78.18","27.49","13.67","0.56","10.36","0","17.97","3.82","7.76","69.3","614.04","73.5","391.28","43.68","69.3","25.62","26.64","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","9/21/2023","9/25/2023","37417","7.8","","0.27","NONE","2.0","38.99","32.61","11.65","142.55","20.5","0.72","21.22","199.61","185","14.61","25.59","831.97","188.38","24.64","41.94","1.07","4.17","0.16","242.11","114.61","27.35","12.23","0.56","11.65","0","11.99","2.62","7.92","78.89","453.07","30.71","305.82","49.2","78.89","29.69","30.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","9/21/2023","9/25/2023","37418","8.1","","0.33","NONE","2.0","26.92","37.39","10.89","132.03","26.1","0.64","26.74","201.07","186","15.07","33.54","860.04","194.37","21.29","38.08","1.04","3.95","0.14","253.6","115.55","20.39","12.13","0.41","8.88","2.01","9.22","5.85","6.42","85.49","449.01","40.25","315.57","62.64","85.49","22.85","23.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","9/21/2023","9/25/2023","37419","7.9","","0.37","NONE","1.7","14.85","49.29","10.57","119.11","41.4","0.51","41.91","243.24","226","17.24","86.9","1361.72","83.32","40.46","63.94","0.76","5.46","0.24","259.55","76.1","12.47","11.27","0.27","5.27","5.3","6.45","10.79","4.92","113.23","534.63","104.28","415.84","99.36","113.23","13.87","14.43","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","9/21/2023","9/25/2023","37420","7.8","","0.51","NONE","2.8","20.38","72.73","12.98","133.68","59.2","0.88","60.08","355.12","334","21.12","104.6","1162.72","109.17","31.26","59.11","0.75","3.16","0.11","294.53","82.27","15.25","10.3","0.22","7.91","5.06","9.66","11.46","6.01","163.19","790.42","125.52","596.06","142.08","163.19","21.11","21.95","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","9/21/2023","9/25/2023","37421","7.8","","0.64","NONE","2.9","20.09","53.3","13.48","154.91","37.7","1.46","39.16","322.26","294","28.26","70.19","1216.98","138.07","33.15","193.7","0.58","5.43","0.17","414.34","166.58","12.97","11.49","0.34","6.99","6.49","11","17.27","6.46","110.77","701.49","84.22","480","90.48","110.77","20.29","21.1","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","9/21/2023","9/25/2023","37422","7.9","","1.01","NONE","3.1","46.93","79.88","14.31","181.42","69.1","1.22","70.32","326.83","298","28.83","93.7","1391.9","125.91","27.86","274.58","0.47","6.54","0.14","447.97","179.99","25.87","12.68","0.22","14.31","0","22.37","6.46","9.75","203.12","736.86","112.45","606.42","165.84","203.12","37.28","38.77","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","9/21/2023","9/25/2023","37423","7.7","","0.56","NONE","1.2","11.79","79.6","12.46","123.46","66","0.69","66.69","310.53","287","23.53","115.81","1009","118.41","68.77","70.67","1.74","10.18","0.26","174.41","66.79","9.55","9.91","0.19","4.76","7.7","6.74","16.78","4.89","171.49","675.61","138.98","558.61","158.4","171.49","13.09","13.61","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","9/21/2023","9/25/2023","37424","8.1","","2.88","HIGH","1.8","13.13","42.57","8.01","123.68","35.1","0.25","35.35","97.85","85.8","12.05","79.2","4026.1","31.29","4","1893.65","0.03","0.7","0.06","568.34","397.58","10.62","15.44","0.23","3.4","4.61","3.84","8.21","4.59","93.01","206.16","95.04","239.08","84.24","93.01","8.77","9.12","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
