"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"59725","6/5/2023","6/7/2023","19340","8.3","","0.21","HIGH","5.8","127.93","29.64","19.51","239.55","8.87","2.15","11.02","19.51","15.8","3.71","186.35","2610.85","25.03","5.25","16.19","0.04","0.48","0.06","333.16","25.57","53.4","12.28","1.93","19.51","0","3.71","0","17.4","54.95","44.87","223.63","189.6","15.97","54.95","38.99","40.54","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","6/5/2023","6/7/2023","19341","8.0","","0.20","HIGH","4.1","105.49","24.17","19.29","243.6","3.83","2.18","6.01","10.76","7.45","3.31","32.13","2790.46","38","6.52","14.63","0.01","0.62","0.02","293.75","24.98","43.31","12.63","3.95","19.29","0","3.31","0","15.59","45.54","24.74","38.55","78.02","6.89","45.54","38.65","40.19","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","6/5/2023","6/7/2023","19342","8.1","","0.21","HIGH","5.1","232.34","27.87","22.45","303.8","4.1","2.3","6.4","7.08","4.3","2.78","60.03","2636.89","44.85","10.35","18.06","0.03","1.7","0.09","315.42","25.71","76.48","13.53","4.14","22.45","0","2.78","0","24.92","51.93","16.28","72.03","97.51","7.38","51.93","44.55","46.33","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","6/5/2023","6/7/2023","19343","8.0","","0.18","HIGH","3.5","23.4","28.05","14.71","195.94","12.4","2.06","14.46","9.74","7.04","2.7","33.32","2720.28","39.36","6.29","11.3","0.01","0.58","0.07","259.01","20.27","11.94","13.32","1.1","7.03","7.68","0.97","1.73","7.73","38.68","18.42","39.99","68.69","22.32","38.68","16.36","17.01","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","6/5/2023","6/7/2023","19344","8.4","","0.13","HIGH","3.3","20.64","19.56","13","162.3","5.45","2.01","7.46","5.55","4.06","1.49","121.41","2831.75","21.98","3.47","7.85","0.01","0.39","0.01","234.64","15.96","12.72","12.49","1.98","6.61","6.39","0.57","0.92","6.61","25.33","10.65","145.69","104.08","9.81","25.33","15.52","16.14","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","6/5/2023","6/7/2023","19345","8.1","","0.23","HIGH","4.4","105.65","34.34","17.66","237.57","15.5","2.12","17.62","6.57","4.28","2.29","20.02","2769.08","43.56","4.04","13.72","0.01","0.3","0.04","321.58","30.5","44.47","13.45","1.06","17.66","0","2.29","0","15.32","63.51","15.12","24.02","85.01","27.9","63.51","35.61","37.03","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
