"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"55976","7/22/2021","7/26/2021","5784","6.8","","0.26","NONE","3.1","42.66","16","11.71","162.84","3.07","1.51","4.58","33.91","26.7","7.21","63.91","646.57","152.47","75.92","4.68","0.67","4.89","0.29","116.51","9.17","26.2","13.91","2.73","11.71","0","5.66","1.54","8.69","29.32","74.44","76.7","86.15","5.53","29.32","23.8","15.23","50% Legume 50% Grass","SOYBEANS","CORN BU/A","180","125","20","25","0","14","0","0","0","0","","SOYBEANS BU/A","40","0","0","15","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5785","6.9","","0.18","NONE","3.7","34.3","14.2","10.06","125.64","3.04","4.75","7.79","37.39","31.7","5.69","64.52","702.13","142.18","59.53","4.04","0.62","2.74","0.25","151.9","8.4","27.3","12.49","2.43","10.06","0","4.66","1.03","6.95","32.13","83.62","77.43","91.89","5.47","32.13","26.66","17.06","50% Legume 50% Grass","SOYBEANS","CORN BU/A","180","125","15","25","0","17","0","0","0","0","","SOYBEANS BU/A","40","0","0","15","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5786","6.7","","0.2","NONE","4.3","46.24","15.1","10.93","143.14","2.86","1.55","4.41","33.97","28.9","5.07","53.4","801.87","140.98","67.71","4.77","0.52","1.67","0.16","141.38","9.01","32.3","13.1","2.62","10.93","0","4.91","0.16","8.58","27.61","77.77","64.08","80.04","5.15","27.61","22.46","14.38","50% Legume 50% Grass","SOYBEANS","CORN BU/A","180","130","20","30","0","13","0","0","2","0","","SOYBEANS BU/A","40","0","0","20","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5787","6.8","","0.23","NONE","4.1","21.84","16.1","12.05","193.39","2.69","2.19","4.88","33.95","28.5","5.45","58.32","840.64","148.78","68.42","6.09","0.54","1.81","0.17","152.33","11.51","11.29","16.05","2.98","5.44","6.61","1.85","3.61","7.26","18.58","69.8","69.98","74.1","4.84","18.58","13.74","8.79","50% Legume 50% Grass","SOYBEANS","CORN BU/A","180","135","20","30","0","7","0","0","2","0","","SOYBEANS BU/A","40","0","0","15","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5788","6.7","","0.21","NONE","3.7","43.56","19.6","14.19","192.9","4.22","1.27","5.49","43.39","37.4","5.99","70.39","740.5","145.72","76.1","5.59","0.92","3.23","0.31","133.94","12.34","22.58","13.59","2.62","12.82","1.37","4.06","1.93","9.63","32.96","95.36","84.47","100.52","7.6","32.96","25.36","16.23","50% Legume 50% Grass","SOYBEANS","CORN BU/A","180","125","0","20","0","9","0","0","0","0","","SOYBEANS BU/A","40","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5789","6.9","","0.2","NONE","4.9","75.17","15.2","10.61","127.9","3.66","1.37","5.03","26.64","21.7","4.94","36.54","791.68","128.34","56.73","4.05","0.45","1.08","0.12","166.85","9.53","58.77","12.05","2.31","10.61","0","4.94","0","11.14","28.16","61.28","43.85","63.84","6.59","28.16","21.57","13.8","40% Legume 60% Grass","SOYBEANS","CORN BU/A","180","125","25","50","0","17","0","0","5","0","","SOYBEANS BU/A","40","0","0","40","0","0","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5790","6.7","","0.15","NONE","4.4","34.15","17.5","11.72","159.68","4.68","2.82","7.5","28.16","22.3","5.86","49.76","755.42","148.05","67.43","5.69","0.44","1.2","0.21","149.19","13.12","21.39","13.62","2.03","10.03","1.69","3.76","2.1","7.78","31.55","59.94","59.72","73.43","8.42","31.55","23.12","14.8","50% Legume 50% Grass","SOYBEANS","CORN BU/A","180","125","25","35","0","9","0","0","4","0","","SOYBEANS BU/A","40","0","0","25","0","0","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5791","6.7","","0.28","NONE","4.9","49.99","20.4","15.25","217.46","3.9","1.74","5.64","35.66","29.5","6.16","52.79","807.35","146.57","68.78","5.47","0.47","1.56","0.2","172.27","9.28","22.99","14.26","2.96","14.02","1.23","4.25","1.91","10.87","35.39","77.61","63.35","84.6","7.02","35.39","28.37","18.16","40% Legume 60% Grass","SOYBEANS","CORN BU/A","180","120","20","35","0","10","0","0","3","0","","SOYBEANS BU/A","40","0","0","20","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5792","6.8","","0.27","NONE","3.5","31.14","19.4","13.5","175.01","4.76","1.33","6.09","35.94","29.9","6.04","67.89","707.23","146.64","57.31","4.95","0.75","3.4","0.22","139.97","7.92","17.79","12.96","2.29","9.61","3.89","3.22","2.81","7.96","28.26","76.18","81.47","88.53","8.57","28.26","19.69","12.6","50% Legume 50% Grass","SOYBEANS","CORN BU/A","180","125","20","25","0","12","0","0","0","0","","SOYBEANS BU/A","40","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"55976","7/22/2021","7/26/2021","5793","7","","0.27","NONE","3.6","26.87","14.2","9.56","115.33","3.63","1.17","4.8","35.49","30.3","5.19","76.12","691.97","130.72","64.06","3.98","1.1","3.46","0.22","152.07","8.5","23.3","12.06","2.06","8.91","0.65","3.63","1.56","5.95","24.68","78.03","91.34","91.9","6.53","24.68","18.14","11.61","50% Legume 50% Grass","SOYBEANS","CORN BU/A","180","130","20","20","0","17","0","0","0","0","","SOYBEANS BU/A","40","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","6"
