"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"59725","7/5/2023","7/7/2023","25029","8.0","","0.20","HIGH","7.7","184.39","52.26","23.12","289.13","26.8","3.58","30.38","21.36","16.8","4.56","121.09","2292.99","29.26","9.06","24.43","0.07","0.62","0.07","354.91","50.52","63.77","12.51","0.79","23.12","0","4.56","0","23.46","96.29","49.13","145.31","195.4","48.24","96.29","48.05","49.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25030","8.1","","0.20","HIGH","4.9","114.75","40.37","18.13","209.78","20.4","2.38","22.78","11.49","7.78","3.71","24.92","2650.79","31.23","4.29","14.88","0.02","0.58","0.02","345.44","65.86","54.7","11.57","0.82","18.13","0","3.71","0","15.57","73.64","26.43","29.9","103.7","36.72","73.64","36.92","38.4","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25031","8.0","","0.24","HIGH","6.2","248.95","54.01","21.91","283.47","29.8","3.5","33.3","25.6","20.6","5","168.09","2185.29","40.3","6.42","17.53","0.05","1.81","0.07","315.67","59.87","87.82","12.94","0.68","21.91","0","5","0","25.64","99.38","58.88","201.71","231.29","53.64","99.38","45.74","47.56","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25032","8.2","","0.18","HIGH","5.9","199.69","41.38","25.48","318.16","13.8","2.51","16.31","20.6","15.7","4.9","230.87","2375.39","29.86","5.68","21.18","0.07","0.76","0.04","315.84","53.14","62.76","12.49","1.6","25.48","0","4.9","0","25.55","75.21","47.37","277.05","238.53","24.84","75.21","50.37","52.39","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25033","8.3","","0.18","HIGH","4.5","90.06","37.25","18.08","197.74","17.3","3.35","20.65","12.9","10.3","2.6","34.81","2614.62","31.53","5.75","15.42","0.09","0.98","0.05","310.76","45.92","45.54","10.94","0.94","18.08","0","2.6","0","14.77","69.71","29.68","41.77","107.04","31.14","69.71","38.57","40.11","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25034","8.2","","0.20","HIGH","4.4","117.15","26.9","20.6","259.06","3.83","2.82","6.65","15.42","11.2","4.22","129.55","2580.48","43.58","6.53","16.86","0.06","1.12","0.05","287.36","39.87","45.22","12.57","3.27","20.6","0","4.22","0","17","49.05","35.47","155.46","145.06","6.89","49.05","42.16","43.85","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25035","8.0","","0.18","HIGH","5.7","328.34","38.91","24.31","310.71","11.9","3.36","15.26","21.67","15.6","6.07","142.9","2552.43","37.59","5.86","18.34","0.04","1.07","0.06","315.64","37.27","105.67","12.78","1.67","24.31","0","6.07","0","29.17","71.23","49.83","171.49","182.74","21.42","71.23","49.81","51.8","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25036","8.2","","0.17","HIGH","5.2","133.72","40.19","23.6","288.83","14.2","3.08","17.28","19.43","15","4.43","180.01","2422.27","36.62","5.42","14.16","0.06","0.83","0.07","325.23","51.8","46.29","12.24","1.42","23.6","0","4.43","0","19.28","73.58","44.69","216.01","205.08","25.56","73.58","48.02","49.94","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25037","8.1","","0.18","HIGH","5.0","286.21","26.96","21.29","326.41","3.23","3","6.23","7.28","4.19","3.09","70.35","2650.13","31.76","4.35","25.8","0.02","0.95","0.06","336.25","51.31","87.68","15.33","3.75","21.29","0","3.09","0","29.1","49.54","16.74","84.42","101.43","5.81","49.54","43.72","45.47","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"59725","7/5/2023","7/7/2023","25038","8.2","","0.24","HIGH","4.8","60.94","62.74","21.67","254.61","38.9","2.85","41.75","6.58","4.07","2.51","34.28","2682.2","23.71","3.71","23.78","0.03","0.6","0.05","368.84","52.06","23.93","11.75","0.53","20.75","0.92","1.8","0.71","13.35","112.49","13.5","41.14","143.77","70.02","112.49","42.47","44.17","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
