"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68959","3/21/2024","3/25/2024","6971","6.9","","0.15","NONE","2.5","35.81","18.99","13.35","162.37","5.29","2.8","8.09","9.18","6.18","3","84.59","557.37","158.51","43.67","3.51","0.36","6.35","0.12","106.97","30.71","22.05","12.16","2.37","11.78","1.57","1.99","1.02","8.16","47.69","18.78","101.51","108.99","12.7","47.69","34.99","36.39","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","210","180","70","0","0","25","2","0","0","0","","SOYBEANS BU/A","65","0","45","0","0","15","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6972","7.2","","0.05","NONE","2.7","28.53","22.62","15.67","186.2","6.27","1.64","7.91","3.77","2.87","0.9","100.71","585.78","145.7","37.56","3.22","0.56","7.85","0.11","103.18","31.72","15.32","11.88","2.25","9.6","6.07","0.41","0.48","8.14","42.03","7.55","120.85","107.61","15.05","42.03","26.98","28.06","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","210","185","95","0","0","27","0","0","0","0","","SOYBEANS BU/A","65","0","65","0","0","16","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6973","7.1","","0.05","NONE","2.4","42.14","24.05","17.95","187.04","5.62","1.65","7.27","4.32","3.12","1.2","105.77","583.06","148.82","33.52","3.33","0.45","7.03","0.12","108.09","24.57","22.53","10.42","2.94","16.18","1.77","0.81","0.39","9.75","56.28","9.04","126.92","126.16","13.49","56.28","42.8","44.51","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","210","170","90","0","0","26","0","0","0","0","","SOYBEANS BU/A","65","0","60","0","0","16","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6974","7.0","","0.07","NONE","2.8","44.43","25.88","19.27","207.35","5.55","1.65","7.2","4.55","3.26","1.29","135.82","547.38","138.09","36.22","3.24","0.72","12.9","0.14","105.4","22.67","21.43","10.76","2.92","16.52","2.75","0.83","0.46","10.52","56.92","9.41","162.99","145.02","13.32","56.92","43.6","45.34","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","210","170","90","0","0","26","0","0","0","0","","SOYBEANS BU/A","65","0","60","0","0","16","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6975","6.9","","0.09","NONE","2.5","44.95","26.24","17.43","170.34","8.4","1.58","9.98","5.39","3.71","1.68","101.7","560.99","134.09","48.3","4.24","0.61","10.38","0.16","102.05","27.17","26.39","9.77","1.98","17.43","0","1.33","0.35","9.64","65.79","11.59","122.04","134.77","20.16","65.79","45.63","47.45","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","210","165","85","0","0","22","0","0","0","0","","SOYBEANS BU/A","65","0","55","0","0","11","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6976","7.1","","0.10","NONE","2.3","74.73","19.73","14.67","158.84","4.62","1.54","6.16","23.93","19","4.93","95.08","612.95","140.56","31.9","4.1","0.32","6.7","0.13","118.51","29.69","47.05","10.82","2.9","14.67","0","4.93","0","12.12","50","55.04","114.1","134.37","11.09","50","38.92","40.47","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","210","180","35","0","0","22","3","0","0","0","","SOYBEANS BU/A","65","0","20","0","0","12","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6977","6.9","","0.11","NONE","3.2","81.23","26.91","22.62","281.2","1.2","2.05","3.25","20.81","15.2","5.61","168.61","609.52","153.74","43.45","21.39","0.77","5.07","0.16","123.45","30.31","28.89","12.43","5.27","22.62","0","4.86","0.75","16.01","62.09","46.14","202.33","186.96","2.88","62.09","59.21","61.58","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","210","165","40","0","0","0","0","0","0","0","","SOYBEANS BU/A","65","0","25","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6978","7.0","","0.08","NONE","3.2","163.14","20.98","17.94","239.14","0.88","1.79","2.67","20.57","15.4","5.17","148.95","541.69","121.59","44.8","11.23","0.76","8.28","0.16","107.22","27.69","68.22","13.33","5.9","17.94","0","5.17","0","20.17","49.47","47.32","178.74","162.58","2.12","49.47","47.35","49.24","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","210","180","40","0","0","0","0","0","0","0","","SOYBEANS BU/A","65","0","25","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6979","6.9","","0.12","NONE","2.6","127.46","21.05","17.86","230.65","1","3.62","4.62","34.52","29.4","5.12","150.7","566.47","136.92","39.3","23.01","1.02","4.54","0.17","120.35","24.5","55.26","12.92","5.58","17.86","0","5.12","0","17.02","53.94","79.39","180.84","183.03","2.4","53.94","51.54","53.6","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","210","175","25","0","0","0","0","0","0","0","","SOYBEANS BU/A","65","0","15","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6980","6.9","","0.09","NONE","2.6","61.42","26.58","18.32","198.84","6.08","3.29","9.37","15.51","11.5","4.01","123.84","573.34","140.67","41.99","7.04","0.74","7.9","0.13","111.69","27.25","30.89","10.85","2.22","18.32","0","3.71","0.29","11.95","66.47","34.99","148.61","159.52","14.59","66.47","51.87","53.95","40% Legume 60% Grass","ALL OTHER CROPS","GRASS T/A","3","35","15","0","0","0","0","0","0","0","","GRASS T/A","4","70","20","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6981","6.7","","0.11","NONE","2.6","19.91","23.72","19.41","224.25","1.62","3.15","4.77","5.58","3.45","2.13","116.75","510.25","130.11","45.13","23.75","0.67","7.24","0.14","92.34","33.52","8.88","11.55","4.5","6.89","12.52","0.57","1.56","8.42","27.99","9.24","140.1","103.41","3.89","27.99","24.1","25.07","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","200","190","90","0","0","0","0","0","0","0","","SOYBEANS BU/A","65","0","60","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68959","3/21/2024","3/25/2024","6982","6.7","","0.10","NONE","2.4","21.4","25.7","18.73","205.53","2.99","1.92","4.91","23.86","18.4","5.46","108.89","517.31","147.11","39.3","18.37","0.36","5.72","0.15","109.32","30.28","10.41","10.97","2.69","7.8","10.93","1.7","3.75","8.12","30.5","46.24","130.67","118.33","7.18","30.5","23.33","24.26","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","200","185","35","0","0","0","2","0","0","0","","SOYBEANS BU/A","65","0","25","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
