"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"95618","10/6/2023","10/10/2023","38634","7.0","","0.50","NONE","0.9","18.63","22.95","8.47","131.28","13","2.41","15.41","29.88","23.3","6.58","37.7","445.04","174.76","142.96","117.1","0.81","33.83","0.38","137.77","113.29","14.19","15.5","0.59","4.81","3.66","2.8","3.78","5.34","48.53","60.04","45.23","100.7","31.2","48.53","17.33","18.02","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"95618","10/6/2023","10/10/2023","38635","6.7","","0.33","NONE","0.7","15.62","28.8","6.91","116.38","19.1","4.55","23.65","23.96","18.6","5.36","36.63","329.07","179.6","141.02","51.94","0.61","37.7","0.38","96.68","95.99","13.42","16.85","0.32","3.71","3.2","2.16","3.2","4.58","65.66","47.74","43.96","112.23","45.84","65.66","19.82","20.61","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"95618","10/6/2023","10/10/2023","38636","6.5","6.9","0.27","NONE","1.0","17.26","25.21","8.06","143.96","14.9","3.66","18.56","22.67","16.9","5.77","30.64","223.07","309.33","239.75","23.63","0.69","13.42","0.39","119.7","188.86","11.99","17.86","0.47","3.87","4.19","2.07","3.69","5.41","53.82","43.64","36.76","94.43","35.76","53.82","18.06","18.78","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"95618","10/6/2023","10/10/2023","38637","6.1","6.8","0.15","NONE","1.4","22.96","21.6","13.18","196.4","7.02","2.28","9.3","11.94","7.98","3.96","17.95","295.11","167.43","109.15","5.79","0.81","30.14","0.35","85.52","102.08","11.69","14.91","1.57","6.16","7.02","1.39","2.57","7.54","37.11","21.55","21.53","59.27","16.85","37.11","20.26","21.07","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"95618","10/6/2023","10/10/2023","38638","6.2","6.9","0.24","NONE","1.1","30.35","23.7","13.9","185.7","7.94","3.02","10.96","14.54","8.51","6.03","49.56","340.15","179.03","147.31","45.53","0.73","45.04","0.31","83.65","78.65","16.34","13.36","1.42","9.09","4.81","2.95","3.07","8.14","48.12","26.37","59.47","91.91","19.06","48.12","29.06","30.22","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"95618","10/6/2023","10/10/2023","38639","6.5","7.0","0.42","NONE","1.0","17.4","56.42","9.39","152.3","35.9","18.15","54.05","141.22","124","17.22","54.39","539.86","197.86","155.81","47.72","3.01","18.28","0.44","193.05","35.47","11.43","16.22","0.2","4.29","5.1","5.9","11.32","5.73","140.02","298.78","65.27","315.69","86.16","140.02","53.86","56.01","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"95618","10/6/2023","10/10/2023","38640","6.6","","0.33","NONE","0.7","11.86","27.52","13.41","152.43","12.7","2.3","15","99.55","88","11.55","40.28","394.96","236.62","189.11","39.13","2.22","18.95","0.51","150.98","31.09","7.78","11.37","0.95","4.17","9.23","2.7","8.85","5.58","46.02","208.6","48.33","167.98","30.48","46.02","15.54","16.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"95618","10/6/2023","10/10/2023","38641","6.7","","0.27","NONE","1.1","18.3","35.1","10.52","127.82","23.7","1.43","25.13","79.39","70.2","9.19","49.08","534.24","214.59","207.96","29.95","1.65","24.96","0.48","150.66","30.99","14.32","12.15","0.43","6.02","4.5","3.95","5.24","5.44","74.77","170.54","58.9","185.66","56.88","74.77","17.89","18.61","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"95618","10/6/2023","10/10/2023","38642","7.4","","0.16","NONE","1.1","13.02","14.67","9.12","140.32","3.33","3.62","6.95","113.34","105","8.34","42.54","547.23","211.94","162.96","24.76","2.8","42.85","0.52","187.72","38.73","9.28","15.38","1.64","3.38","5.74","2.32","6.02","5.02","24.8","246.84","51.05","164.87","7.99","24.8","16.81","17.48","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
