"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"80907","5/15/2023","5/17/2023","15429","7.6","","0.14","NONE","3.6","20.85","19.5","10.42","113.74","6.66","3.3","9.96","22.1","18.2","3.9","36.74","661.57","142.94","74.74","5.49","0.63","3.56","0.21","279.55","19.49","18.33","10.92","1.15","7.64","2.78","2.15","1.76","5.4","31.68","46.8","44.09","76.52","11.99","31.68","19.69","20.48","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80907","5/15/2023","5/17/2023","15430","7.8","","0.13","NONE","3.5","18.13","22.91","12.46","122.05","7.72","3.52","11.24","17.25","13.9","3.35","40.44","647.6","161.8","59.93","4.14","0.47","2.85","0.28","295.56","15.32","14.86","9.79","1.19","7.41","5.06","1.49","1.86","5.5","33.56","35.41","48.53","75.46","13.9","33.56","19.67","20.45","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80907","5/15/2023","5/17/2023","15431","7.9","","0.24","NONE","3.5","21.51","27.67","13.08","122.7","11.6","3.62","15.22","15.57","12.6","2.97","46.69","785.44","135.72","52.8","6.52","0.58","2.76","0.19","275.42","16.03","17.53","9.38","0.9","9.17","3.91","1.56","1.41","5.91","43.9","32.57","56.03","88.66","20.88","43.9","23.02","23.94","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80907","5/15/2023","5/17/2023","15432","6.9","","0.10","NONE","6.1","202.5","18.68","10.9","99.93","3.59","10.2","13.79","7.85","5.91","1.94","41.28","486.67","109.04","82.15","2.75","0.67","4.5","0.18","205.76","11.47","202.64","9.17","1.4","10.9","0","1.94","0","17.55","44.44","18.05","49.54","79.29","6.46","44.44","37.98","39.5","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80907","5/15/2023","5/17/2023","15433","7.8","","0.12","NONE","4.3","28.54","22.41","12.25","110.32","6.89","4.45","11.34","31.63","28","3.63","50.58","576.22","123.55","65.4","3.27","1.05","2.49","0.2","265.6","13.59","25.87","9.01","1.21","12.25","0","2.82","0.81","6.28","42.46","70.88","60.69","107.11","12.4","42.46","30.06","31.26","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
