"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"82001","10/25/2023","10/27/2023","40771","7.6","","0.38","NONE","1.7","18.84","15.12","12.1","153.3","2.6","0.68","3.28","29.36","26.6","2.76","100.28","731.02","221.21","24.99","2.94","0.09","3.85","0.22","253.08","77.97","12.29","12.67","4.01","5.95","6.15","1.02","1.75","6.16","22.14","63.52","120.34","112.42","6.24","22.14","15.9","16.54","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/25/2023","10/27/2023","40772","6.8","","0.09","NONE","1.5","18.36","16.04","11.76","160.84","3.44","1.37","4.81","54.1","44.2","9.9","172.54","410.43","178.63","61.92","3.33","0.29","10.86","0.41","164.41","28.09","11.41","13.67","2.75","5.37","6.39","3.39","6.51","6.23","24.43","109.46","207.05","179.28","8.26","24.43","16.18","16.82","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/25/2023","10/27/2023","40773","8.8","","0.21","HIGH","1.5","11.31","12.75","10.4","162.82","1.59","1.24","2.83","3.94","3.04","0.9","39.62","3030.67","45.92","4.16","5.29","0.01","0.39","0.08","465.11","163.88","6.95","15.66","4.43","2.89","7.51","0.19","0.71","5.43","13.73","7.42","47.54","41.46","3.82","13.73","9.91","10.31","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/25/2023","10/27/2023","40774","7.7","","0.19","NONE","1.6","26.62","11.65","9.51","150.79","1.69","0.73","2.42","57.39","49","8.39","87.58","1101.02","149.68","19.69","3.01","0.08","2.66","0.18","332.93","41.57","17.65","15.85","4.45","6.72","2.8","4.44","3.94","6.63","21.93","122.91","105.09","131.89","4.06","21.93","17.87","18.58","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/25/2023","10/27/2023","40775","7.5","","0.15","NONE","1.7","26.54","16.14","12.15","168.72","3.29","1.14","4.43","51.5","47.6","3.9","104.95","526.79","225.44","49.68","5.31","0.2","6.75","0.3","236.32","100.07","15.73","13.89","3.05","7.64","4.51","1.84","2.06","7.24","14.49","113.72","125.94","130.35","3.95","14.49","10.54","10.96","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"82001","10/25/2023","10/27/2023","40776","8.2","","0.18","HIGH","1.9","10.69","22.51","10.62","147.44","11.7","0.3","12","10.91","7.43","3.48","47.2","2646.9","89.7","6.37","3.65","0.05","1.29","0.25","233.89","8.67","7.25","13.88","0.89","3.08","7.54","0.76","2.72","5.08","36.19","18.83","56.64","74.63","28.08","36.19","8.11","8.44","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/25/2023","10/27/2023","40777","8.6","","0.13","HIGH","2.0","11.19","13.05","10.77","150.25","1.88","0.65","2.53","12.69","9.55","3.14","60.14","2700.98","98.87","6.75","3.18","0.06","1.2","0.29","250.91","11.83","7.44","13.95","4.73","3.21","7.56","0.7","2.44","5.2","13.77","23.58","72.17","61.25","4.51","13.77","9.26","9.63","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/25/2023","10/27/2023","40778","7.7","","0.17","NONE","2.2","42.21","17.07","12.29","158.02","4.46","0.53","4.99","49.66","41.6","8.06","107.76","1004.66","179.59","19.36","3.46","0.12","1.93","0.26","328.21","25.53","26.71","12.86","2.57","12.29","0","6.46","1.6","8.61","41.47","110.53","129.32","158.63","10.7","41.47","30.77","32","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/25/2023","10/27/2023","40779","7.7","","0.07","NONE","2.0","25.55","15.59","12.73","170.03","2.65","0.34","2.99","30.48","26.8","3.68","123","769.88","195.37","26.94","2.52","0.13","6.14","0.26","203.91","25.17","15.03","13.35","4.46","7.66","5.08","1.66","2.02","7.23","25.55","65.45","147.6","130.48","6.36","25.55","19.19","19.96","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"82001","10/25/2023","10/27/2023","40780","8.4","","0.14","HIGH","1.8","11.91","14.21","10.42","161.67","3.53","0.42","3.95","2.71","1.9","0.81","40.7","3408.38","38.19","2.97","5.58","0.01","0.21","0.06","341.03","42.22","7.37","15.51","2.75","3.07","7.35","0.18","0.63","5.47","16.85","4.78","48.84","44.14","8.47","16.85","8.38","8.71","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
