"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57234","5/31/2023","6/2/2023","18646","6.9","","0.06","NONE","4.6","81.08","26.16","21.23","254.09","3.27","2.17","5.44","17.01","12.9","4.11","34.69","686.74","155.03","76.82","6.72","0.76","2.51","0.29","140.27","41.66","31.91","11.97","4.31","21.23","0","3.94","0.18","15.31","48.01","38.73","41.63","88.56","5.89","48.01","42.12","43.8","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18647","6.9","","0.08","NONE","4.7","72.95","27.6","21.79","262.1","4.04","2.32","6.36","18.44","13.7","4.74","27.94","664.84","146.66","73.96","4.86","0.76","2.82","0.3","133.23","26.19","27.83","12.03","3.75","21.79","0","3.96","0.78","14.72","50.67","40.62","33.52","88.15","7.27","50.67","43.4","45.14","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18648","7.0","","0.08","NONE","5.2","223.12","27.02","19.76","250.61","5.28","2.59","7.87","14.78","10.4","4.38","31.04","665.28","145.3","81.67","5.17","0.77","2.77","0.32","131.29","28.15","89.03","12.68","2.72","19.76","0","4.38","0","22.93","49.74","34","37.25","86","9.5","49.74","40.24","41.85","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18649","6.7","","0.11","NONE","5.0","115.21","27.86","21.56","259.61","4.18","2.77","6.95","12.03","7.71","4.32","34.28","666.07","145.62","86.94","4.66","0.94","2.96","0.37","134.21","27.93","44.38","12.04","3.42","21.56","0","4.32","0","16.95","51.32","27.67","41.14","86.67","7.52","51.32","43.8","45.55","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18650","6.1","6.7","0.10","NONE","7.3","210.24","19.42","10.24","113.67","7.46","2.25","9.71","2.66","1.83","0.83","31.96","412.06","100.7","127.04","2.48","1.79","13.59","0.27","86.61","15.62","184.96","11.1","1.12","10.24","0","0.83","0","18.31","35.9","6.12","38.35","59.33","13.43","35.9","22.48","23.37","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18651","5.7","6.6","0.15","NONE","5.9","167.66","16.77","9.21","105.37","5.52","2.67","8.19","2.76","1.81","0.95","28.1","343.32","131.39","109.13","3","1.52","9.44","0.3","66.39","12.36","159.11","11.44","1.22","9.21","0","0.95","0","17","31.33","6.34","33.72","52.36","9.94","31.33","21.39","22.25","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18652","5.7","6.5","0.06","NONE","5.9","172.3","18.91","11.6","153.48","4.65","3.48","8.13","3.46","1.53","1.93","29.16","318.14","169.59","110.54","3.34","1.19","9.06","0.27","52.6","16.4","112.26","13.23","1.59","11.6","0","1.93","0","18.59","35.52","7.95","34.99","58.09","8.37","35.52","27.15","28.23","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18653","5.6","6.6","0.07","NONE","4.8","245","20.9","15.28","231.27","2.93","3.51","6.44","3.45","1.77","1.68","37.77","290.97","203.81","131.04","4.82","1.74","6.39","0.67","57.43","16.87","105.93","15.13","2.72","15.28","0","1.68","0","23.65","39.1","7.93","45.32","66.98","5.27","39.1","33.83","35.18","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18654","6.2","6.8","0.24","NONE","3.4","76.31","23.59","15.99","169.21","5.28","2.88","8.16","101.34","94.6","6.74","26.33","496.9","94.3","215.79","5.67","5.95","8.77","1.81","67.35","28.1","45.1","10.58","2.1","15.99","0","6.74","0","12.61","43.47","233.09","31.6","168.23","9.5","43.47","33.97","35.33","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57234","5/31/2023","6/2/2023","18655","5.9","6.8","0.18","NONE","3.2","16.2","20.31","13.03","137.66","5.37","2.65","8.02","24.7","21.2","3.5","17.11","330.19","82.38","198.31","3.73","2.09","10.11","0.71","50.74","21.49","11.77","10.56","1.79","6.14","6.9","1.24","2.27","5.68","25.48","51.6","20.53","60.5","9.67","25.48","15.82","16.45","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
