"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"56150","10/16/2023","10/18/2023","39308","8.0","","0.13","HIGH","2.7","31.8","18.95","12.32","212.55","4.51","1.96","6.47","3.38","3.31","0.07","23.21","3340.07","25.51","20.79","14.5","0.06","1.86","0.04","135.07","6.77","14.96","17.25","1.86","7.37","4.95","0.03","0.04","8.66","33.23","7.68","27.86","52.02","10.82","33.23","22.4","23.3","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39309","5.5","6.1","0.09","NONE","3.3","42.92","26.25","15.46","220.74","8.87","3.14","12.01","12.95","8.89","4.06","28.47","568.94","185.04","84.74","4.76","0.36","7.05","0.11","76.44","8.49","19.44","14.28","1.43","12.03","3.44","2.37","1.69","10.25","57.68","25.89","34.16","88.98","21.29","57.68","36.4","37.85","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39310","6.8","","0.12","NONE","4.9","123.14","27.09","18.5","240.43","6.94","4.16","11.1","10.73","7.51","3.22","30.26","1050.88","101.95","59.8","3.49","0.4","2.29","0.09","189.16","10.19","51.22","12.99","2.15","18.5","0","3.22","0","16.92","71.05","24.68","36.31","103.39","16.66","71.05","54.39","56.57","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39311","7.8","","0.16","LOW","3.1","40.77","22.57","13.51","209.83","6.63","4.34","10.97","9.88","7.18","2.7","22.54","1985.59","60.41","29.81","3.49","0.29","2.26","0.08","198.26","8.62","19.43","15.53","1.49","10.5","3.01","1.58","1.13","9.62","51.53","20.14","27.04","76.38","15.91","51.53","35.62","37.04","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39312","6.5","6.9","0.15","NONE","4.2","99.58","29.26","17.35","232.41","8.03","3.6","11.63","10.88","7.67","3.21","22.17","925.66","113.47","95.54","3.48","0.51","4.12","0.15","178.06","9.88","42.85","13.39","1.46","17.35","0","3.21","0","16.34","69.55","25.02","26.61","97.15","19.27","69.55","50.28","52.29","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39313","8.0","","0.13","NONE","1.7","23.34","24.59","13.57","189.81","8.11","3.27","11.38","36.63","31.7","4.93","23.6","1291.68","71.25","30.79","2.68","0.51","5.18","0.07","157.08","12.4","12.3","13.99","1.23","6.67","6.89","1.82","3.11","7.49","43.33","77.1","28.32","94.69","19.46","43.33","23.86","24.82","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39314","6.9","","0.13","NONE","4.1","82.07","26.29","16.27","206.4","7.79","3.27","11.06","9.1","6.87","2.23","17.65","944.01","97.86","47.82","3.23","0.39","3.21","0.1","187.12","11.15","39.76","12.69","1.62","16.27","0","2.23","0","13.96","65.59","20.93","21.18","88.43","18.7","65.59","46.89","48.77","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39315","7.5","","0.21","HIGH","4.8","131.06","26.07","14.68","217.08","8.54","4.05","12.59","8.9","6.34","2.56","19.42","2154.12","54.2","30.59","8.31","0.25","1.82","0.07","202.98","10.97","60.37","14.79","1.29","14.68","0","2.56","0","16.73","65.44","20.47","23.3","89.13","20.5","65.44","44.94","46.74","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39316","6.7","","0.11","NONE","5.3","97.36","27.27","16.87","246.18","6.28","2.86","9.14","6.78","4.72","2.06","20.79","983.62","110.18","62.95","3.02","0.27","2.53","0.11","165.86","10.43","39.55","14.6","1.62","16.87","0","2.06","0","16.35","62.42","15.59","24.95","84.56","15.07","62.42","47.34","49.24","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"56150","10/16/2023","10/18/2023","39317","6.6","","0.17","NONE","6.7","130.44","36.35","18.82","268.83","13.1","4.17","17.27","34.6","28.5","6.1","112.91","1145.74","86.66","54.87","4.23","0.68","1.67","0.06","147.24","9.15","48.52","14.29","1.07","18.82","0","6.1","0","18.13","86.61","79.58","135.49","194.43","31.44","86.61","55.17","57.38","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
