"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68041","11/16/2023","11/20/2023","47743","7.17","","0.09","NONE","1.544799176","49.43","25.17","21.97","208.16","2.61","0.95","3.56","14.25","8.65","5.6","100.13","482.46","120.46","67.8","2.71","1.6","5.99","0.16","52.82","5.15","23.75","9.47","6.87","20.87","1.1","3.99","1.61","11.3","58.64","29.07","120.16","134.43","6.26","58.64","52.37","54.47","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47744","6.72","","0.09","NONE","0.972515856","34.12","23","18.56","166.42","3.59","1.37","4.96","28.24","22.8","5.44","42.51","460.95","145.36","58.82","3.79","1.64","3.41","0.08","42.7","4.46","20.5","8.97","4.18","15.22","3.34","3.34","2.09","8.6","48.43","60.13","51.01","103.53","8.62","48.43","39.82","41.41","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47745","6.8","","0.09","NONE","1.1","30.6","11.45","8.26","98.74","2.3","1.43","3.73","17.54","12.3","5.24","42.84","409.26","172.47","70.87","3.38","1.94","3.41","0.14","53.97","7.63","30.99","11.95","2.59","8.26","0","4.87","0.37","5.86","28.77","39.49","51.41","73.79","5.52","28.77","23.25","24.18","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47746","5.8","6.7","0.09","NONE","1.3","24.06","18.65","14.68","153.3","2.74","1.98","4.72","17.09","13.6","3.49","46.27","348.09","167.8","71.2","7.29","1.25","7.14","0.11","51.85","7.16","15.69","10.44","3.7","9.21","5.46","1.64","1.85","6.94","33.44","35.06","55.53","78.67","6.58","33.44","26.86","27.94","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47747","5.7","6.5","0.09","NONE","1.8","36.46","19.37","14.17","169.2","4.26","1.52","5.78","5.89","3.38","2.51","48.6","393.34","171.55","74.91","4.98","1.32","5.05","0.14","68.38","7.99","21.55","11.94","2.72","12.21","1.96","1.62","0.89","8.45","43.18","11.51","58.32","79.36","10.22","43.18","32.96","34.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68041","11/16/2023","11/20/2023","47748","5.8","6.7","0.09","NONE","1.7","29.92","29.49","24.25","229.6","4.52","1.16","5.68","6.17","3.62","2.55","66.03","388.38","149.76","82.62","3.73","1.45","6.97","0.18","51.69","8.02","13.03","9.47","4.63","12.64","11.61","1","1.55","10.01","43.97","10.62","79.24","90.24","10.85","43.97","33.13","34.45","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
