"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"67631","6/24/2022","6/28/2022","9620","6.7","","0.22","NONE","2.7","196","19.68","15.34","238","1.19","3.45","4.6","16.8","13.4","3.4","203","439","157","45","8.45","0.49","8.7","0.29","124","12","82.2","15.5","3.54","15.34","0.0","3.4","0.0","22.6","36.0","38.7","243.4","176.9","2.1","36.0","33.8","35.18","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9621","7.4","","0.35","NONE","2.5","149","30.41","13.3","212","14.1","5.89","20.0","23.9","18.4","5.5","208","1269","114","27","8.17","0.41","5.6","0.25","151","8","70.2","15.9","0.78","13.3","0.0","5.5","0.0","18.0","59.9","54.9","250.1","212.6","25.4","59.9","34.6","35.93","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9622","6.0","6.5","0.38","NONE","4.1","95","63.14","19.62","266","40.3","4.01","44.3","27.7","23.2","4.5","163","499","122","41","7.59","0.33","12.8","0.18","111","11","35.9","13.5","0.45","19.62","0.0","4.5","0.0","16.8","115.1","63.8","195.3","246.6","72.5","115.1","42.5","44.24","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9623","5.7","6.4","0.53","NONE","3.7","110","90.38","18.82","242","64.9","10.5","75.4","16.8","13.6","3.2","243","439","143","47","9.05","0.42","16.9","0.34","102","7","45.4","12.9","0.26","18.82","0.0","3.2","0.0","15.9","169.6","38.5","291.8","340.0","116.8","169.6","52.8","54.9","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9624","6.6","","0.44","NONE","4.0","150","73.64","24.38","287","45.1","5.76","50.9","93.6","85.1","8.5","271","590","136","33","10.17","0.89","11.6","0.18","147","12","52.3","11.8","0.49","24.38","0.0","8.5","0.0","20.7","135.4","215.3","325.4","402.6","81.2","135.4","54.3","56.42","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9625","5.9","6.6","0.38","NONE","2.9","89","64.11","15.27","200","44.8","2.5","47.3","15.9","12.7","3.2","172","478","165","39","5.32","0.22","11.2","0.19","119","9","44.5","13.1","0.31","15.27","0.0","3.2","0.0","14.5","112.6","36.5","206.8","237.3","80.6","112.6","32.0","33.26","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9626","6.3","6.6","0.2","NONE","3.0","118","34.12","18.69","249","12.7","3.81","16.5","37.9","34.0","3.9","238","453","161","46","5.74","0.53","12.1","0.21","105","7","47.2","13.3","1.21","18.69","0.0","3.9","0.0","16.7","63.4","87.1","285.9","248.9","22.9","63.4","40.5","42.12","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9627","6.6","","0.47","NONE","3.7","221","82.34","12.42","246","66.4","3.52","69.9","18.2","13.7","4.5","186","642","122","34","8.87","0.5","12.1","0.17","135","9","89.6","19.8","0.18","12.42","0.0","4.5","0.0","21.9","148.2","41.8","222.9","284.8","119.5","148.2","28.7","29.84","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9628","6.8","","0.42","NONE","2.9","95","71.55","18.15","258","51.8","1.6","53.4","24.4","19.4","5.0","125","791","124","26","8.75","0.36","11.6","0.21","89","13","36.7","14.2","0.34","18.15","0.0","5.0","0.0","16.4","128.8","56.1","149.6","234.6","93.2","128.8","35.6","36.97","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67631","6/24/2022","6/28/2022","9629","6.1","6.8","0.39","NONE","2.9","132","70.79","17.78","228","46.3","12.7","59.0","32.1","26.9","5.2","228","507","169","43","6.97","0.29","12.4","0.23","116","8","58.0","12.8","0.34","17.78","0.0","5.2","0.0","17.4","138.2","73.9","273.7","314.6","83.3","138.2","54.9","57.06","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
