"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"93932","10/9/2023","10/11/2023","38708","7.9","","0.88","NONE","2.2","36.75","33.81","14.54","193.88","17.6","2.63","20.23","398.09","360","38.09","122.39","1320.97","109.43","25.18","123.01","0.79","8.5","0.38","398.73","250.9","18.95","13.33","0.75","11.03","3.52","21.66","16.43","9.01","75.01","877.81","146.87","555.24","42.24","75.01","32.77","34.08","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38709","7.8","","0.72","HIGH","1.4","14.07","64.25","20.35","187.14","43.2","1.11","44.31","276.93","265","11.93","180.56","2779.27","48.52","31.57","158.06","0.74","10.39","0.75","351.87","197.6","7.52","9.2","0.46","6.12","14.23","2.69","9.24","7.18","121.03","615.69","216.67","517.42","103.68","121.03","17.35","18.04","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38710","8.2","","0.51","HIGH","1.2","9.71","41.37","16.63","162.01","24.2","0.85","25.05","429.08","378","51.08","155.39","1865.08","81.8","62.46","118.19","2.6","14.95","0.62","322.53","163.47","5.99","9.74","0.67","3.99","12.64","9.19","41.9","5.87","69.69","890.53","186.47","575.36","58.08","69.69","11.61","12.08","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38711","8.0","","0.37","NONE","1.1","21.72","30.13","19.37","216.17","8.42","3.69","12.11","359.9","348","11.9","119.32","1180.41","107.76","53.47","48.69","3.95","21.49","0.47","238.51","82.57","10.05","11.16","1.8","7.79","11.59","3.59","8.31","8.43","47.75","808.65","143.19","493.24","20.21","47.75","27.55","28.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38712","8.0","","0.57","NONE","1.1","28.79","46.23","20.57","236.27","23.9","2.78","26.68","414.61","373","41.61","182.96","1187.96","101.5","47.16","67.04","4.56","28.28","0.51","245.76","101.88","12.18","11.49","0.8","10.02","10.54","15.21","26.4","9.66","88.09","892.88","219.55","612.12","57.36","88.09","30.73","31.96","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38713","7.6","","0.64","NONE","1.5","21.14","74.99","19.08","201.63","55.2","1.12","56.32","487.39","420","67.39","296.97","1887.41","77.23","36.46","87.34","3.1","17.65","0.85","218.18","85.79","10.49","10.57","0.34","8","11.08","21.2","46.19","8.05","154.37","1014.76","356.36","805.52","132.48","154.37","21.89","22.77","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38714","8.2","","0.60","HIGH","1.6","27.7","61.88","17.61","198.2","35.3","14.15","49.45","349.86","321","28.86","245.33","2070.07","71.72","35.94","70.56","2.04","13.88","0.45","311.65","117.97","13.97","11.26","0.4","9.84","7.77","12.1","16.76","8.49","142.3","766.13","294.4","647.61","84.72","142.3","57.58","59.88","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38715","7.7","","0.61","NONE","1.3","17.36","55.43","14.55","134.93","40.2","1.06","41.26","412.62","381","31.62","205.05","1550.89","126.7","58.61","72.94","2.61","24.22","0.73","191.76","88.56","12.87","9.27","0.36","7.49","7.06","12.21","19.41","5.89","117","904.37","246.06","660.73","96.48","117","20.52","21.34","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38716","8.1","","0.25","NONE","2.0","13.73","18.15","12.42","132.4","5.51","0.35","5.86","216.45","197","19.45","56.19","1236.02","166.58","25.32","38.99","1.24","4.7","0.18","254.5","97.74","10.37","10.66","2.17","5.15","7.27","6.05","13.4","5.26","26.42","467.01","67.43","276.02","13.22","26.42","13.2","13.73","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/9/2023","10/11/2023","38717","7.9","","0.29","NONE","1.9","26.68","33.44","11.56","127.9","21.7","0.29","21.99","171.97","162","9.97","41.34","1271.23","166.11","26.81","40.28","1.18","5.19","0.15","237.47","105.94","20.86","11.06","0.53","9.64","1.91","6.24","3.73","6.38","75.92","386.95","49.61","281.76","52.08","75.92","23.84","24.8","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
