"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","3/28/2024","4/1/2024","7967","6.3","6.7","0.12","NONE","2.9","104.79","18.31","11.31","170.3","5.14","2.92","8.06","22.3","18.4","3.9","35.66","584.47","117.38","126.52","4.92","0.53","12.53","0.28","64.23","10.01","61.53","15.05","1.62","11.31","0","3.9","0","13.27","34.87","51.3","42.79","81.26","9.25","34.87","25.62","26.64","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7968","6.1","6.7","0.15","NONE","2.6","123.36","17.16","13.73","217.13","1.35","4.51","5.86","33.11","28.5","4.61","56.11","481.65","132.66","104.16","8.77","0.62","9.34","0.34","71.6","9.74","56.81","15.82","4","13.73","0","4.61","0","15.99","35.26","76.15","67.33","105.36","2.43","35.26","32.83","34.14","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7969","6.3","6.8","0.20","NONE","2.9","130.6","24.68","16.22","221.24","6.15","4.33","10.48","39.1","33.9","5.2","40.33","601.04","113.36","150.24","8.07","0.44","2.75","0.26","104.92","22.95","59.03","13.64","1.92","16.22","0","5.2","0","16.93","48.06","89.92","48.39","115.55","11.07","48.06","36.99","38.47","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7970","6.1","6.8","0.15","NONE","1.9","32.56","22.4","11.37","144.42","9.75","2.16","11.91","37.85","35.3","2.55","51.13","408","129.27","122.14","5.57","1.76","15.11","0.2","53.14","12.41","22.54","12.7","1.03","10.25","1.12","1.72","0.82","7.28","39.89","85.15","61.36","111.34","17.55","39.89","22.34","23.24","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7971","6.7","","0.14","NONE","3.4","51.73","21.75","11.41","191.99","6.51","2.2","8.71","21.51","18.1","3.41","43","679.85","119.59","62.31","3.25","0.88","6.74","0.44","116.87","9.58","26.94","16.83","1.1","11.41","0","2.76","0.65","10.15","36.22","47.97","51.6","85.54","11.72","36.22","24.5","25.48","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7972","6.5","6.9","0.15","NONE","2.3","112.03","17.37","10.91","148.33","5.31","1.77","7.08","32.29","29.5","2.79","45.42","494.48","99.47","130.65","3.87","2.57","8.55","0.32","62.41","10.77","75.53","13.59","1.69","10.91","0","2.79","0","13.39","32.39","74.27","54.51","95.1","9.56","32.39","22.83","23.74","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7973","6.0","6.3","0.07","NONE","3.3","25.2","16.92","14.05","243.07","1.77","2.6","4.37","9.54","7.11","2.43","36.88","472.86","150.23","78.03","3.21","0.41","8.25","0.2","72.61","7.02","10.37","17.3","4.9","5.83","8.22","0.76","1.67","8.79","18.36","18.09","44.26","49.54","3.19","18.36","15.17","15.78","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7974","6.0","6.5","0.04","NONE","3.9","84.94","17.97","14.68","253.11","1.84","3.28","5.12","13.01","9.27","3.74","35.23","624.98","134.29","84.19","4.18","0.61","4.58","0.23","112.6","7.55","33.56","17.24","4.46","14.68","0","3.74","0","15.02","35.64","29.92","42.28","71.97","3.31","35.64","32.33","33.63","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7975","7.1","","0.09","NONE","3.1","96.81","22.22","17.64","233.64","2.97","2.51","5.48","13.56","10.3","3.26","37.13","657.5","124.19","80.03","3.34","0.46","2.7","0.3","144.32","7.89","41.43","13.25","3.85","17.64","0","3.26","0","16.12","41.62","31.19","44.56","79.91","5.35","41.62","36.27","37.72","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/28/2024","4/1/2024","7976","6.0","6.5","0.08","NONE","2.7","93.45","14.08","11.1","195.17","1.55","3.32","4.87","8.49","5.65","2.84","29.61","451.39","112.74","95.43","3.56","0.62","10.36","0.34","82.6","12.98","47.88","17.59","3.72","11.1","0","2.84","0","14.36","28.74","19.53","35.54","56.64","2.79","28.74","25.95","26.99","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
