"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","3/8/2024","3/12/2024","5578","6.1","6.8","0.20","NONE","1.7","46.58","36.51","20.01","202.15","14.6","2.45","17.05","34.76","29.2","5.56","287.11","326.74","212.93","70.3","6.82","0.55","12.93","0.12","100.15","10.3","23.04","10.1","1.21","18.44","1.57","3.84","1.72","10.7","63.88","75.99","344.53","273.66","26.28","63.88","37.6","39.1","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5579","6.0","6.8","0.18","NONE","1.8","35.65","37.39","21.07","184.91","15.2","2.73","17.93","36.53","31.5","5.03","226.44","323.99","196.17","65.87","5.15","0.6","13.47","0.17","87.54","9.57","19.28","8.78","1.29","16.25","4.82","2.91","2.12","9.37","61.52","79.14","271.73","236.26","27.36","61.52","34.16","35.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5580","6.0","6.8","0.22","NONE","1.4","27.74","33.6","20.35","183.42","12.1","2.12","14.22","20.6","16.2","4.4","221.05","305.34","224.89","74.18","6.39","0.19","10.82","0.12","103.24","18.07","15.12","9.01","1.54","12.31","8.04","2","2.41","8.48","47.75","41.86","265.26","201.54","21.78","47.75","25.97","27.01","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5581","7.8","","0.22","HIGH","2.4","81.51","23.4","18.71","229.71","3.65","1.02","4.67","5","3.44","1.56","200.7","2726.53","43.66","4.58","4.7","0.07","0.53","0.05","77.19","9","35.48","12.28","3.99","18.71","0","1.56","0","14.62","42.09","11.51","240.85","169.49","6.57","42.09","35.52","36.94","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5582","6.5","6.8","0.23","NONE","2.3","114.41","36.62","20.48","208.58","15.2","2.33","17.53","34.84","28.3","6.54","257.39","426.03","170.81","51.27","4.92","0.66","10.73","0.16","100.34","9.5","54.85","10.18","1.27","20.48","0","6.54","0","15.75","68.42","80.13","308.86","262.45","27.36","68.42","41.06","42.71","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5583","7.4","","0.15","NONE","3.9","102.43","24.31","19.37","229.06","4.13","1.48","5.61","70.11","64","6.11","91.68","727.26","121.22","62.05","2.74","2.05","5.82","0.11","237.15","10.24","44.72","11.83","3.92","19.37","0","6.11","0","15.05","44.96","161.24","110.02","175.94","7.43","44.96","37.53","39.03","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5584","7.7","","0.13","NONE","2.3","37.41","17.69","14.7","189.72","2.05","1.56","3.61","23.69","19.6","4.09","70.28","1142.34","109.25","33.82","3.01","0.48","2.59","0.09","327.79","9.11","19.72","12.9","4.92","11.6","3.11","2.42","1.67","9.01","27.37","50.64","84.33","93.93","3.69","27.37","23.68","24.63","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5585","6.3","6.4","0.10","NONE","4.7","163.4","22.83","18.3","249.29","3.72","1.47","5.19","23.53","16.3","7.23","68.22","667.58","147.42","81.33","3.78","0.78","3.09","0.1","238.73","10.32","65.55","13.62","4.04","18.3","0","7.23","0","20.43","42.29","54.11","81.86","109.8","6.7","42.29","35.59","37.02","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5586","6.8","","0.13","NONE","3.1","99.65","23.38","18.13","234.11","4.51","1.59","6.1","39.32","24.5","14.82","68.38","495.62","149.25","63.09","3.52","1.05","5.87","0.14","202.89","9.6","42.56","12.92","3.45","18.13","0","14.82","0","16.46","43.61","90.44","82.05","127.98","8.12","43.61","35.49","36.91","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","3/8/2024","3/12/2024","5587","7.0","","0.12","NONE","13.8","124.65","27.38","24.83","326.86","1.98","1.35","3.33","16.9","11.3","5.6","58.86","1033.21","53.95","111.96","5.38","0.39","0.39","0.08","273.41","11.43","38.13","13.16","9.74","24.83","0","5.6","0","19.41","50.69","38.87","70.63","105.91","3.56","50.69","47.12","49.01","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
