"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"87571","10/23/2023","10/25/2023","40343","8.3","","0.18","HIGH","3.2","18.6","41.28","26","297.17","12.8","4.05","16.85","18.63","16.2","2.43","82.9","3348.59","38.05","10.97","10.36","0.08","1.34","0.08","164.12","15.53","6.26","11.43","1.7","6.51","19.49","0.46","1.97","10.4","42.05","38.31","99.47","111.09","23.04","42.05","19.01","19.77","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/23/2023","10/25/2023","40344","8.0","","0.18","HIGH","3.7","56.14","27.32","22.29","306.43","2.64","3.89","6.53","10.95","7.65","3.3","43.06","2374.23","83.86","10.02","9.24","0.09","1.56","0.15","177.17","21.14","18.32","13.75","4.44","16.34","5.96","1.81","1.48","13.97","41.16","21.76","51.68","78.66","4.75","41.16","36.41","37.87","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/23/2023","10/25/2023","40345","8.3","","0.15","HIGH","4.0","31.32","29.1","23.85","342.95","2.63","4.28","6.91","19.08","16","3.08","46.68","1966.06","94.11","11.34","8.07","0.16","1.62","0.11","163.95","27.49","9.13","14.38","4.54","8.71","15.14","0.85","2.24","12.38","28.12","38.74","56.01","75.07","4.73","28.12","23.38","24.32","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/23/2023","10/25/2023","40346","7.4","","0.44","NONE","2.9","31.11","71.46","16.91","218.84","52.3","3.66","55.96","13.6","10.3","3.3","19.41","1458.57","161.76","17.27","8.76","0.11","2.84","0.25","160.82","26.3","14.22","12.94","0.31","9.62","7.3","1.41","1.89","9.18","118.04","26.92","23.29","146.79","94.14","118.04","23.9","24.86","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/23/2023","10/25/2023","40347","7.4","","0.32","NONE","2.8","33.91","52.05","18.32","222.04","30.7","4.95","35.65","8.82","6.48","2.34","21.84","1207.03","188.05","26.43","6.44","0.13","3.86","0.27","152.32","27.47","15.27","12.12","0.54","11.19","7.13","1.07","1.27","9.66","84.31","17.37","26.2","108.78","55.26","84.31","29.05","30.21","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/23/2023","10/25/2023","40348","8.3","","0.17","HIGH","1.7","13.53","21.67","14.96","182.47","4.63","3.39","8.02","21.77","19.5","2.27","24.7","1857.81","113.28","10.83","5.78","0.09","1.68","0.15","144.91","91.26","7.42","12.19","2.23","4.44","10.52","0.5","1.76","6.5","22.43","46.01","29.64","59.31","8.33","22.43","14.09","14.66","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/23/2023","10/25/2023","40349","8.4","","0.24","HIGH","2.1","10.52","33.03","16.22","203.5","14.6","3.61","18.21","6.45","5.3","1.15","54.29","3462.83","54.45","4.75","9.38","0.01","0.34","0.09","180.88","15.33","5.17","12.55","0.96","3.35","12.86","0.18","0.97","6.74","38.82","12.6","65.15","78.74","26.28","38.82","12.54","13.04","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/23/2023","10/25/2023","40350","8.0","","0.19","HIGH","3.9","42.07","24.8","19.5","272.42","2.87","3.97","6.84","20.08","16.6","3.48","63.61","2285.8","91.22","12.68","7.56","0.11","1.39","0.15","157.97","14.74","15.44","13.97","3.68","12.04","7.45","1.61","1.87","11.6","33.99","41.89","76.34","92.78","5.17","33.99","28.82","29.98","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/23/2023","10/25/2023","40351","8.5","","0.21","HIGH","1.9","13.31","27.44","18.06","283.25","6.98","3.91","10.89","11.83","10.4","1.43","667.39","3841.96","7.87","2.39","10.9","0.03","0.18","0.08","231.41","27.79","4.7","15.68","1.93","3.39","14.67","0.2","1.23","8.8","25.71","24.38","800.87","438.39","12.56","25.71","13.15","13.67","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
