"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"75098","6/21/2023","6/23/2023","22716","7.8","","0.19","NONE","2.6","30.72","20.28","8.26","109.45","10.9","1.19","12.09","149.29","138","11.29","192.89","906.52","165.77","16.09","7.74","0.53","3.7","0.11","112.33","5.87","28.07","13.25","0.69","8.26","0","9.51","1.78","6.09","48.84","339.27","231.47","322.6","26.16","48.84","22.68","23.59","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","6/21/2023","6/23/2023","22717","8.0","","0.12","NONE","1.7","18.59","18.25","9.73","117.08","7.52","1.44","8.96","87.65","78.6","9.05","168.27","761.91","83.15","13.75","6.04","1.46","3.66","0.09","137.18","13.64","15.88","12.03","1.14","6.18","3.55","4.31","4.74","5.17","36.34","190.69","201.92","226.47","18.05","36.34","18.29","19.02","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","6/21/2023","6/23/2023","22718","8.2","","0.11","NONE","1.8","11.08","17.38","8.74","111.42","7.58","1.2","8.78","68.71","60.8","7.91","145.9","994.18","67.03","10.08","6.08","1","1.82","0.07","137.03","9.01","9.95","12.75","1.01","3.48","5.26","2.36","5.55","4.21","29.42","145.27","175.09","184.96","18.19","29.42","11.22","11.67","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","6/21/2023","6/23/2023","22719","8.0","","0.14","NONE","1.7","11.62","17.44","8.21","100.04","8.17","1.33","9.5","76.11","71.1","5.01","150.23","708.32","76.5","13.23","5.22","1.2","3.44","0.12","122.75","9.07","11.62","12.19","0.89","3.81","4.39","1.75","3.26","3.98","31.95","167.55","180.28","200.44","19.61","31.95","12.35","12.84","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","6/21/2023","6/23/2023","22720","6.3","6.9","0.18","NONE","2.5","53.06","31.91","7.78","77.62","23.1","1.18","24.28","35.3","30.2","5.1","163.48","484.75","150.66","33.04","5.09","0.31","8.69","0.11","84.72","5.88","68.37","9.97","0.32","7.78","0","5.1","0","7.64","76.95","81.19","196.18","215.46","55.44","76.95","21.51","22.37","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","6/21/2023","6/23/2023","22721","5.1","6.6","0.15","NONE","2.0","22.48","37.56","9","100.23","24.9","5.91","30.81","46.33","40.8","5.53","153.69","236.37","212.09","78.99","5.63","0.26","11.64","0.14","53.67","5.82","22.43","11.13","0.32","8.08","0.93","3.72","1.81","5.15","93.33","102.39","184.43","236.38","59.76","93.33","33.57","34.91","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
