"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"87571","11/13/2023","11/15/2023","45508","8.4","","0.16","HIGH","1.7","18.63","10.2","8.08","113.42","1.11","1.29","2.4","3.43","2.82","0.61","18.71","3503.4","22.97","1.85","6.7","0.01","0.17","0.05","193.26","20.61","16.43","14.04","3.81","5.31","2.77","0.3","0.31","4.94","13.88","7.18","22.45","28.96","2","13.88","11.88","12.35","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45509","8.4","","0.12","HIGH","1.7","17.47","15.76","10.37","121.87","4.44","1.4","5.84","5.66","4.41","1.25","20.42","3156.32","59.78","2.75","4.52","0.04","0.4","0.08","179.62","49.01","14.33","11.76","1.92","5.94","4.42","0.54","0.71","5.22","21.21","11.38","24.5","39.54","7.99","21.21","13.22","13.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45510","8.0","","0.22","HIGH","3.1","11.81","48.71","18.82","184.3","28.4","1.56","29.96","19.13","15.7","3.43","97.43","2833.05","55.55","7.68","14.06","0.09","2.14","0.1","170.17","21.39","6.41","9.79","0.63","4.83","14","0.66","2.77","6.75","62.61","37.63","116.92","140.89","51.12","62.61","11.49","11.95","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45511","8.1","","0.14","HIGH","4.3","13.99","26.21","23.17","252","1.43","1.57","3","13.54","10.2","3.34","19.18","2137.64","92.2","10.3","8.87","0.13","1.69","0.13","145.35","26.37","5.55","10.88","7.62","5.14","18.02","0.56","2.78","8.76","14.66","24.74","23.02","38.14","2.57","14.66","12.09","12.57","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45512","8.1","","0.51","HIGH","2.0","95.97","22.28","11.75","113.24","9.23","1.43","10.66","2.75","2.19","0.56","107.75","3871.55","7.41","3.13","219.42","0.01","0.28","0.05","274.75","62.16","84.75","9.63","1.12","11.75","0","0.56","0","13.04","40.35","6.31","129.3","109.51","16.61","40.35","23.73","24.68","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45513","8.2","","0.16","HIGH","2.6","15.46","19.63","11.93","128.96","6.36","1.38","7.74","15.23","12.8","2.43","33.52","2860.02","67.46","5.5","10.76","0.09","1.32","0.13","152.46","21.19","11.99","10.81","1.55","5.72","6.21","0.87","1.55","5.32","24.23","31.45","40.22","59.77","11.45","24.23","12.78","13.29","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45514","8.5","","0.11","HIGH","2.1","22.25","11.9","10.04","109.46","0.8","1.22","2.02","3.1","2.32","0.78","8.82","3430.59","28.21","1.51","3.27","0.02","0.14","0.04","133.48","26.48","20.33","10.9","5.4","8.16","1.88","0.48","0.31","5.42","18.33","6.43","10.59","27.32","1.44","18.33","16.89","17.57","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45515","8.3","","0.14","HIGH","2.0","6.56","13.35","9.36","130.25","1.92","1.54","3.46","119.7","111","8.7","232.94","2046.73","99.63","12.89","11.79","0.74","3.74","0.29","153.75","24.97","5.04","13.92","2.34","1.88","7.47","1.31","7.38","4.2","9.62","258.32","279.53","268.6","3.46","9.62","6.16","6.41","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45516","8.1","","0.15","HIGH","2.8","14.06","28.65","14.87","135.28","12.6","1.56","14.16","64.59","61.2","3.39","299.81","1747.45","90.26","13.14","8.39","0.14","2.07","0.25","157.57","22.12","10.39","9.1","1.08","6.18","8.69","1.06","2.33","5.6","36.62","143.19","359.77","283.83","22.68","36.62","13.94","14.49","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45517","7.6","","0.11","NONE","2.9","18.02","26.41","14.79","150.73","10.2","1.76","11.96","12.79","10.8","1.99","36.48","1162.11","157.63","17.09","3.59","0.13","6.58","0.2","105.78","16.92","11.95","10.19","1.27","7.07","7.72","0.71","1.28","6.29","34.25","26.48","43.78","69.69","18.36","34.25","15.89","16.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","11/13/2023","11/15/2023","45518","7.9","","0.34","HIGH","4.8","232.45","76.3","33.19","377.98","40.8","2.04","42.84","160.38","153","7.38","182.13","2456.2","52.99","8.8","42.26","0.64","10.28","0.18","259.2","79.03","61.5","11.39","0.77","33.19","0","7.38","0","27.48","136.85","368.88","218.56","421.29","73.44","136.85","63.41","65.95","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
