"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"75098","8/10/2023","8/14/2023","32379","6.7","","0.16","NONE","3.1","163.06","18.14","14.06","179.01","2.88","1.65","4.53","9.93","7.32","2.61","58.05","763.62","175.32","56.42","8.96","0.5","2.38","0.31","112.86","24.82","91.09","12.74","3.44","14.06","0","2.61","0","18.57","44.61","22.85","69.66","91.73","6.91","44.61","37.69","39.2","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32380","6.8","","0.09","NONE","3.1","108.46","20.65","15.94","218.94","2.74","3.41","6.15","10.07","7.34","2.73","62.17","816.69","186.14","51.93","7.94","0.33","1.95","0.28","126.98","29.66","49.54","13.74","3.38","15.94","0","2.73","0","15.01","53.01","23.16","74.6","103.08","6.58","53.01","46.43","48.29","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32381","5.7","6.1","0.09","NONE","3.8","52.38","18.96","14.09","207.95","3.42","1.85","5.27","6.76","4.24","2.52","57.57","641.18","187.63","52.42","4.73","0.26","3.42","0.11","80.35","16.73","25.19","14.76","2.89","14.09","0","1.9","0.61","10.81","46.46","14.13","69.09","89.36","8.21","46.46","38.26","39.79","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32382","5.5","6.1","0.10","NONE","3.8","55.81","15.24","12.16","184.24","2.06","1.24","3.3","5.29","3.66","1.63","43.04","607.93","176.35","57.27","5.62","0.21","2.97","0.11","81.07","17.16","30.3","15.15","3.95","12.16","0","1.49","0.15","10.48","37.11","11.84","51.65","69.87","4.94","37.11","32.17","33.46","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32383","6.6","","0.13","NONE","4.0","141.48","18.83","15.05","229.54","2.7","0.91","3.61","7.85","5.05","2.8","52.18","897.14","165.08","42.77","5.11","0.2","2.37","0.13","105","14.4","61.64","15.25","3.98","15.05","0","2.8","0","17.89","44.79","18.05","62.62","86.19","6.48","44.79","38.31","39.84","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32384","6.4","6.7","0.09","NONE","4.1","188.98","20.66","17.15","260.07","2.31","1.35","3.66","13.1","8.84","4.26","62.6","956.36","173.52","41.9","5.64","0.26","2.88","0.12","117.25","13.22","72.67","15.16","4.89","17.15","0","4.26","0","22.67","49.95","30.14","75.12","103.37","5.54","49.95","44.41","46.19","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32385","6.2","6.7","0.08","NONE","3.9","63.19","20","15.99","236.89","2.87","0.89","3.76","15.21","10.1","5.11","100.36","801.55","186.34","53.92","7.82","0.6","3.37","0.12","91.45","18.99","26.67","14.81","3.99","15.99","0","4.09","1.02","12.66","47.41","32.63","120.44","124.53","6.89","47.41","40.52","42.14","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32386","5.8","6.3","0.14","NONE","3.8","51.59","19.11","15.4","237.55","2.39","0.71","3.1","12.87","8.93","3.94","102.54","748.44","183.14","58.6","5.87","0.55","2.85","0.12","90.5","11.99","21.72","15.42","4.15","13.38","2.02","2.57","1.37","11.45","39.56","26.45","123.04","114.83","5.74","39.56","33.82","35.17","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32387","5.8","6.3","0.11","NONE","3.4","29.11","15.48","12.58","179.86","2.14","0.53","2.67","11.76","8.13","3.63","37.77","692.94","180.42","42.52","12.01","0.2","2.67","0.17","93.14","16.51","16.18","14.3","4.34","8.14","4.44","1.76","1.87","7.77","25.95","22.75","45.32","60.12","5.14","25.95","20.82","21.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","8/10/2023","8/14/2023","32388","5.8","6.3","0.14","NONE","4.1","82.1","17.87","14.71","231.8","1.81","1.77","3.58","7.56","5.12","2.44","67.39","686.85","190.98","73.84","12.19","0.31","3.25","0.17","101.81","39.45","35.42","15.76","4.66","14.71","0","2.44","0","14.32","43.9","17.38","80.86","94.09","4.34","43.9","39.56","41.14","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
