"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"75098","5/2/2023","5/4/2023","11922","7.0","","0.16","NONE","4.4","47.9","23.92","12.77","181.04","8.76","2.92","11.68","22.3","17.8","4.5","53.83","734.01","144.96","49.21","4.9","0.56","3.83","0.14","180.37","16.55","26.46","14.17","1.15","12.77","0","3.57","0.93","9.69","58.69","49.16","64.6","115.95","21.02","58.69","37.67","39.17","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11923","7.4","","0.22","NONE","4.2","57.78","30.96","14.31","157.43","14.3","2.65","16.95","93.06","82.4","10.66","120.58","768.02","88.42","39.85","9.71","1.15","4.64","0.13","177.59","14.46","36.7","11","0.86","14.31","0","10.66","0","10.36","75.02","214.03","144.69","248.82","34.32","75.02","40.7","42.33","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11924","7.5","","0.18","NONE","5.5","58.48","28.9","13.37","144.4","13.3","2.35","15.65","110.87","99.2","11.67","191.61","810.47","90.52","48.8","5.2","1.6","3.79","0.17","186.65","14.4","40.5","10.8","0.86","13.37","0","11.67","0","10.07","69.64","254.99","229.94","304.69","31.92","69.64","37.72","39.23","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11925","6.6","","0.18","NONE","4.9","200.28","30.69","22.19","305.71","6.15","3.29","9.44","28.64","24","4.64","112.4","529.82","146.19","70.02","4.94","0.43","2.85","0.3","172.79","15.98","65.51","13.77","2.61","22.19","0","4.64","0","22.64","75.92","65.87","134.88","176.7","14.76","75.92","61.16","63.61","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11926","6.9","","0.14","NONE","4.2","69.79","22.8","13.93","187.61","6.57","3.01","9.58","17.52","13.2","4.32","43.43","683.19","143.78","51.28","4.02","0.47","4.17","0.18","161.35","17.11","37.2","13.47","1.57","13.93","0","4.32","0","12.12","56.42","40.3","52.11","103.28","15.77","56.42","40.65","42.28","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11927","6.3","6.6","0.15","NONE","3.0","60.71","23.92","12.42","159.22","9.51","3.55","13.06","35.81","32.8","3.01","60.45","436.37","141.38","80","2.61","0.52","7.63","0.3","112.49","17.24","38.13","12.82","1.08","12.42","0","3.01","0","10.5","61.16","82.37","72.54","137.77","22.82","61.16","38.34","39.87","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11928","6.2","6.7","0.90","NONE","4.5","87.63","196.1","14.68","130.33","176","15.7","191.7","33.95","30","3.95","63.6","837.38","133.67","48.36","5.6","0.76","7.36","0.2","218.7","15.14","67.24","8.88","0.08","14.68","0","3.95","0","12.84","495.31","78.09","76.32","589.21","422.4","495.31","72.91","75.83","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11929","5.1","5.6","0.17","NONE","4.2","34.33","35.1","16.65","185.97","16","9.06","25.06","26.46","21.9","4.56","37.81","385.72","200.06","93.26","4.46","0.42","10.14","0.21","85.19","12.33","18.46","11.17","0.9","12.29","4.36","2.53","2.04","8.82","89.65","56.18","45.37","141.77","38.4","89.65","51.25","53.3","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11930","7.5","","0.15","NONE","5.2","42.89","19.37","10.55","142.86","6.61","2.42","9.03","91.26","89.1","2.16","26.59","890.38","100.55","41.4","3.86","0.66","1.61","0.15","209.74","15.45","30.02","13.54","1.2","10.55","0","1.94","0.21","8.2","46.99","209.4","31.91","161.15","15.86","46.99","31.13","32.38","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","5/2/2023","5/4/2023","11931","7.5","","0.14","NONE","3.4","13.96","20.19","10.87","142.2","7.4","2.24","9.64","14.72","11.6","3.12","23.63","801.53","141.29","34.51","5.72","0.44","3.56","0.14","167.19","18.99","9.82","13.09","1.17","4.27","6.6","0.92","2.2","5.33","33.38","28.79","28.36","62.14","17.76","33.38","15.62","16.25","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
