"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"49417","5/5/2023","5/9/2023","13116","6.5","6.8","0.40","NONE","1.3","24.98","14.97","9.68","87.69","3.4","1.99","5.39","92.9","84.3","8.6","124.26","367.06","202.16","44.96","5.28","2.43","8.63","0.48","50.29","9.83","28.49","9.06","1.83","9.68","0","7.35","1.25","5.22","36.16","210.79","149.11","209.13","8.16","36.16","28","29.12","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13117","6.2","6.6","0.25","NONE","1.4","28.64","12.93","7.93","86.41","3.19","3.42","6.61","56.69","50.6","6.09","90.8","319.69","189.71","46.35","4.62","1.46","6.44","0.22","48.51","24.62","33.15","10.9","1.59","7.93","0","6.05","0.03","5.39","34.9","130.3","108.96","150.71","7.66","34.9","27.24","28.33","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13118","6.7","","0.10","NONE","1.5","24.1","14.63","10.43","107.22","2.53","2","4.53","29.16","23.9","5.26","48.84","319.24","157.51","38.53","2.71","1","8.78","0.12","51.76","10.23","22.48","10.28","2.48","9.37","1.05","3.55","1.71","5.6","33.37","63.13","58.61","93.05","6.07","33.37","27.3","28.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13119","6.4","6.7","0.12","NONE","1.1","21.16","12.05","8.47","93.21","1.7","2.54","4.24","96.57","88.4","8.17","75.3","274.98","204.88","52.36","2.8","2.29","9.13","1.14","41.86","9.54","22.71","11","2.37","7.69","0.78","5.57","2.61","4.83","28.64","216.12","90.36","174.38","4.08","28.64","24.56","25.54","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13120","6.7","","0.09","NONE","1.5","25.44","15.14","10.45","107.13","2.88","2.32","5.2","56.06","48.6","7.46","62.26","359.69","149.23","53.95","3.13","2.22","11.58","0.23","51.13","11.55","23.75","10.25","2.23","9.93","0.52","5.31","2.14","5.73","36.31","124","74.71","132.16","6.91","36.31","29.4","30.58","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13121","6.2","6.6","0.14","NONE","1.8","38.89","16","11.59","132.51","2.49","2.66","5.15","85","76.7","8.3","70.56","263.13","225.69","58.64","5.13","1.87","11.26","0.35","44.46","12.99","29.35","11.43","2.63","11.59","0","7.31","0.99","7.7","40.18","193.21","84.67","173","5.98","40.18","34.2","35.57","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13122","6.3","6.7","0.10","NONE","1.1","26.43","17.84","11.84","134.36","4.11","2.56","6.67","40.3","37.1","3.2","94.84","224.73","172.71","97.6","3.97","1.37","24.47","1.19","44.92","11.6","19.67","11.35","1.97","9.31","2.52","1.89","1.31","6.51","38.36","89.67","113.81","138.05","9.86","38.36","28.5","29.64","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13123","6.2","6.6","0.10","NONE","1.9","26.43","19.58","12.25","136.82","5.34","2.33","7.67","47.19","43.3","3.89","89.25","366.68","188.57","80.64","3.53","2.78","30.62","0.49","67.87","9.22","19.32","11.17","1.67","9.47","2.78","2.25","1.63","6.6","41.12","104.77","107.1","144.51","12.82","41.12","28.31","29.44","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13124","6.2","6.6","0.12","NONE","2.3","32.83","20.67","13.78","142.41","5.14","2.6","7.74","40.33","36.6","3.73","87.14","386.31","227.09","45","5.26","1.57","10.46","0.32","58.58","10.47","23.05","10.34","2","12.7","1.07","2.58","1.15","7.51","49.06","90.11","104.57","144.76","12.34","49.06","36.73","38.2","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13125","5.9","6.4","0.13","NONE","1.9","4.75","19.65","11.67","134.91","5.96","2.64","8.6","102.48","94.2","8.28","85.69","251.14","254.43","57.57","4.81","2.19","11.8","4.71","37.53","9.55","3.52","11.56","1.46","1.64","10.03","0.87","7.4","4.34","24.59","218.67","102.83","177.57","14.3","24.59","10.28","10.69","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","5/5/2023","5/9/2023","13126","6.4","6.7","0.19","NONE","1.2","20","15.53","10.15","110.25","3.56","2.51","6.07","96.18","87.1","9.08","82.17","283.38","219.69","58.19","2.78","1.8","7.76","0.68","37.41","9.87","18.14","10.86","1.89","7.36","2.79","4.94","4.14","5.22","32.24","211.69","98.6","180.2","8.54","32.24","23.69","24.64","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
