"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"49417","8/25/2022","8/29/2022","13516","5.3","6.5","0.36","NONE","1.4","20.54","23.49","9.8","107.01","10.8","4.38","15.18","113.3","103","10.3","129.98","337.6","242.87","60.8","39.51","3.04","15.91","1.32","53.98","11.34","19.19","10.91","0.72","7.53","2.28","5.93","4.37","5.17","54.5","250.54","155.98","249.91","25.92","54.5","28.58","29.72","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13517","6.1","6.7","0.21","NONE","1.3","25.57","28.33","12.31","113.04","12.7","2.75","15.45","146.3","133","13.3","76.81","461.5","212.22","60.22","26.61","3.63","15.3","1.07","72.63","10.2","22.62","9.18","0.77","11.14","1.17","9.03","4.27","6.05","63.82","326.66","92.17","262.73","30.48","63.82","33.34","34.68","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13518","6.4","6.9","0.17","NONE","1.4","24.06","20.99","10.23","101.73","9.57","2.41","11.98","58.3","53","5.3","76.05","469.57","198.08","45.6","19.09","0.85","8.16","0.13","68.18","13.34","23.66","9.95","0.95","9.68","0.55","3.76","1.54","5.46","51.98","130.55","91.26","159.74","22.97","51.98","29.01","30.17","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13519","5.8","6.6","0.18","NONE","1.9","19.02","22.6","11.28","107.71","8.09","2.09","10.18","35.31","32.1","3.21","38.15","360.42","196.38","44.39","23.84","1.13","6.25","0.14","50.06","8.82","17.66","9.55","1","7.97","3.31","1.7","1.51","5.18","43.55","77.74","45.78","103.95","19.42","43.55","24.14","25.1","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13520","5.6","6.6","0.25","NONE","1.8","15.98","24.62","10.98","112.52","12","2.02","14.02","96.58","87.8","8.78","69.23","404.46","218.23","57.24","30.13","2.7","10.41","0.31","54.71","8.35","14.2","10.25","0.81","6.24","4.74","3.74","5.04","4.95","48.62","210.54","83.08","188.95","28.8","48.62","19.82","20.61","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13521","5.7","6.4","0.17","NONE","1.8","29.05","21.94","12.02","110.36","6.66","1.4","8.06","68.09","61.9","6.19","77.43","253.61","195.76","58.73","15.36","1.25","11.11","0.25","43.12","9.12","26.32","9.18","1.21","12.02","0","4.89","1.3","6.31","48.2","153.61","92.92","167.25","15.98","48.2","32.22","33.51","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13522","5.2","6.6","0.27","NONE","1.4","26.62","21.15","11.89","110.07","7.46","2.61","10.07","53.57","48.7","4.87","57.61","228.13","154.97","85.78","30.54","1.29","15.75","0.62","49.28","9.98","24.19","9.26","1.28","11.5","0.39","3.53","1.34","6.05","51.78","120.14","69.13","143.68","17.9","51.78","33.87","35.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13523","5.5","6.6","0.23","NONE","1.4","22.82","21.73","10.94","97.36","7.8","4.28","12.08","56.98","51.8","5.18","44.33","279.94","212.51","47.02","49.56","0.96","12.09","0.16","38.44","9.54","23.44","8.9","1.01","10.26","0.68","3.64","1.54","5.32","53.62","127.52","53.19","141.02","18.72","53.62","34.9","36.3","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13524","6.1","6.8","0.16","NONE","1.2","26.31","18.77","11.31","104.18","4.6","6.12","10.72","125.4","114","11.4","92.03","436.15","203.58","72","24.03","2.38","16.64","0.88","54.15","8.93","25.25","9.22","1.52","11.31","0","8.64","2.76","5.85","52.86","282.06","110.43","239.94","11.04","52.86","41.82","43.49","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"49417","8/25/2022","8/29/2022","13525","6.0","6.7","0.13","NONE","1.2","17.88","19.14","9.76","95.88","5.9","5.69","11.59","83.05","75.5","7.55","86.42","265.52","208.8","48.8","14.23","1.36","7.55","0.34","39.47","9.03","18.65","9.83","1.04","7.28","2.48","4.22","3.33","4.68","45.29","183.37","103.7","183.29","14.16","45.29","31.13","32.37","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
