"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","1/5/2024","1/9/2024","948","7.4","","0.14","NONE","2.3","21.74","23.67","19.27","221.66","3.06","1.41","4.47","22.8","15.8","7","34.81","650.38","72.82","73.01","6.92","3.14","5","0.12","68.4","79.15","9.81","11.51","4.38","7.56","11.71","2.06","4.94","8.53","21.65","41.08","41.77","62.3","5.51","21.65","16.14","16.79","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","949","7.5","","0.10","NONE","0.8","18.7","11.42","7.16","91.8","2.3","1.91","4.21","36.28","29.8","6.48","38.99","524.54","190.67","53.07","2.41","0.97","24.04","0.17","79.63","10.84","20.37","12.82","1.68","5.84","1.33","3.96","2.52","4.42","18.08","77.65","46.79","77.92","4.14","18.08","13.94","14.5","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","950","6.8","","0.15","NONE","0.9","15.67","12.96","9.09","103.76","2.34","1.13","3.47","19.61","16.2","3.41","55.16","308.3","136.69","32.23","1.7","0.46","10.58","0.15","64.08","11.29","15.1","11.42","2.35","5.49","3.6","1.54","1.86","4.55","16.13","40.81","66.19","68.64","4.21","16.13","11.92","12.39","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","951","6.6","","0.15","NONE","1.2","20.37","9.96","6.82","93.46","1.57","1.09","2.66","40.9","35.1","5.8","41.43","405.06","175.07","46.78","1.51","1.16","22.74","0.15","48.29","11.57","21.79","13.71","2.17","5.94","0.88","3.79","2.01","4.59","15.48","89.44","49.71","82.1","2.83","15.48","12.66","13.17","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","952","6.9","","0.10","NONE","0.4","15.29","8.98","5.83","76.05","1.64","0.53","2.17","25.18","21.6","3.58","35.94","285.56","164.5","49.96","1.34","0.61","12.49","0.1","36.05","13.59","20.11","13.04","1.85","4.69","1.14","2.16","1.42","3.63","12.35","54.65","43.12","59.54","2.95","12.35","9.4","9.78","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","953","7.1","","0.11","NONE","0.4","14.32","7.25","5.18","69.53","1.03","0.8","1.83","30.64","24.8","5.84","12.89","204.1","89.68","34.08","1.45","1.02","12.06","0.38","34.45","13.54","20.59","13.43","2.5","4.26","0.91","3.61","2.23","3.34","10.97","65.34","15.47","49.2","1.85","10.97","9.12","9.48","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","954","7.1","","0.18","NONE","1.1","8.52","9.42","5.54","81.71","2.09","0.96","3.05","32.78","28.3","4.48","63.13","529.63","211.77","51.53","1.37","1.43","19.32","0.12","68.66","11.7","10.43","14.74","1.43","2.31","3.23","1.4","3.08","3.04","9.65","68.32","75.76","79.35","3.76","9.65","5.89","6.13","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","955","6.7","","0.10","NONE","0.5","14.2","8.5","5.9","81","1.49","0.48","1.97","31","25.6","5.4","26.44","263.95","124.53","49.41","1.41","1.42","29.53","0.21","26.06","12.02","17.53","13.72","2.27","4.14","1.76","2.84","2.56","3.63","10.99","65.41","31.73","57.39","2.68","10.99","8.31","8.65","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","965","6.3","6.8","0.13","NONE","1.6","77.96","13.73","10.21","138.24","2.09","1.47","3.56","64.66","56.8","7.86","126.96","315.78","311.6","119.74","3.28","2.28","65.68","0.5","32.92","12.43","56.39","13.53","2.9","10.21","0","7.86","0","11.58","24.79","148.71","152.35","170.37","3.76","24.79","21.03","21.87","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/5/2024","1/9/2024","966","6.5","7.0","0.10","NONE","0.8","41.36","8.78","5.78","89.73","1.51","1.15","2.66","36.64","33.9","2.74","43.17","252.2","182.83","57.5","1.59","2.12","34.49","0.56","39.22","10.36","46.09","15.52","1.93","5.78","0","2.74","0","6.51","15.2","84.28","51.81","80.48","2.72","15.2","12.48","12.98","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
