"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"87571","6/9/2023","6/13/2023","20852","7.5","","0.20","NONE","2.5","34.55","15.89","12.87","156.22","1.01","0.26","1.27","62.42","56.5","5.92","108.66","811.18","266.67","14.93","6.44","0.13","3.47","0.21","176.38","17.7","22.12","12.14","4.26","11.38","1.48","3.93","1.99","7.87","22.77","138.98","130.4","152.82","1.82","22.77","20.96","21.8","50% Legume 50% Grass","ALL OTHER CROPS","GRASS MIX T/A","3","80","0","0","0","0","10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","6/9/2023","6/13/2023","20853","7.8","","0.26","HIGH","2.5","19.96","26.31","13.6","188.52","11.5","1.77","13.27","38.19","32.1","6.09","125.3","1875.75","156.58","7.74","6.87","0.07","2.35","0.3","179.89","18.34","10.59","13.86","1.07","5.76","7.84","1.93","4.15","7.13","34.25","78.28","150.36","146.81","20.7","34.25","13.55","14.09","50% Legume 50% Grass","ALL OTHER CROPS","GRASS MIX T/A","3","70","0","0","0","0","12","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","6/9/2023","6/13/2023","20854","7.2","","0.19","NONE","2.4","72.68","27.28","19.2","172.16","0.21","2.11","2.32","60.73","53.8","6.93","100.24","804.96","263.09","15.4","4.55","0.12","3.08","0.18","173.35","15.34","42.22","8.97","2.38","19.2","0","6.93","0","12.63","38.73","139.68","120.29","164.67","0.38","38.73","38.35","39.88","40% Legume 60% Grass","ALL OTHER CROPS","GRASS MIX T/A","3","65","0","0","0","0","7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","6/9/2023","6/13/2023","20855","7.2","","0.20","NONE","2.8","92.74","24.06","12.05","167.32","11.4","0.26","11.66","76.59","69.8","6.79","135.42","766.18","255.59","15.78","5.26","0.17","2.9","0.23","181.54","17.11","55.43","13.89","1","12.05","0","6.79","0","13.83","42.68","176.15","162.5","206.66","20.52","42.68","22.16","23.04","40% Legume 60% Grass","ALL OTHER CROPS","GRASS MIX T/A","3","60","0","0","0","0","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
