"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"67124","4/9/2024","4/11/2024","9492","5.6","6.3","0.14","NONE","1.9","28.9","13.93","10.68","156.64","2.73","1.03","3.76","37.37","33.8","3.57","139.08","257.5","197.29","82.39","2.98","0.12","10.18","0.14","72.31","13.3","18.45","14.66","3.29","7.88","2.8","1.98","1.6","7.09","20.96","82.29","166.9","143.1","4.91","20.96","16.04","16.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9493","5.5","6.5","0.1","NONE","1","23.6","11.77","8.04","119.13","2.81","1.38","4.19","27.53","23.9","3.63","103.07","166.01","279.12","128.86","2.29","0.34","14.2","0.17","54.36","10.97","19.81","14.83","2.15","6.37","1.67","2.16","1.47","5.55","19","59.93","123.68","109.17","5.06","19","13.95","14.5","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9494","5","6.1","0.06","NONE","1.9","34.29","14.3","9.7","127.41","4.13","0.5","4.63","30.1","27.5","2.6","151.78","175.42","186.48","100.02","3.14","0.15","12.52","0.16","44.48","13.32","26.91","13.14","2.11","9.7","0","2.1","0.5","6.95","25.79","68.08","182.13","149.2","7.43","25.79","18.35","19.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9495","8","","0.4","HIGH","2.4","44.11","29.58","23.9","299.56","4.07","0.77","4.84","61.32","56.3","5.02","755.44","2445.71","18.22","5.07","9.87","0.03","0.42","0.04","160.07","64.08","14.73","12.53","4.21","14.08","9.82","2.22","2.8","12.79","34.06","134.59","906.53","550.59","7.33","34.06","26.73","27.8","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9496","8.2","","0.4","HIGH","2.1","32.47","34.16","20.97","255.69","11.9","0.76","12.66","54.56","49.9","4.66","689.82","2516.45","15.71","4.46","9.39","0.03","0.27","0.03","136.34","62.02","12.7","12.2","1.59","10.65","10.32","1.78","2.89","10.46","41.96","118.86","827.78","512.2","21.42","41.96","20.54","21.36","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9497","8.1","","0.24","HIGH","1.7","18.48","20.05","10.78","138.21","7.57","0.63","8.2","145.56","139","6.56","386.99","1987.22","29","6.45","6.32","0.59","1.17","0.03","137.86","40.11","13.37","12.82","1.16","5.77","5.01","2.63","3.93","5.69","25.14","325.75","464.38","408.18","13.63","25.14","11.51","11.97","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9498","8.2","","0.37","HIGH","1.9","30.71","41.05","17.57","208.32","21","1.36","22.36","155.8","147","8.8","536.76","2161.44","32","6.41","8.07","0.5","1.52","0.04","144.07","59.6","14.74","11.86","0.75","10.36","7.21","3.89","4.91","8.99","58.9","347.05","644.11","542.95","37.8","58.9","21.1","21.94","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9499","8.1","","0.17","HIGH","2.5","37.8","27.88","23.99","297.32","2.3","1.04","3.34","95.07","90","5.07","223.01","2255.59","32.97","7.34","6.04","0.67","1.05","0.07","156.8","26.48","12.71","12.4","6.17","12.2","11.79","1.93","3.13","12.13","27.97","211.44","267.61","260.16","4.14","27.97","23.83","24.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9500","8.1","","0.18","HIGH","1.6","26.99","35.97","27.3","289.48","4.32","6.76","11.08","115.84","110","5.84","274.39","2304.41","25.97","7.08","7.54","0.99","2.06","0.06","145.7","20.23","9.32","10.6","3.15","10.18","17.12","1.63","4.2","11.22","38.27","256.75","329.27","322.54","7.78","38.27","30.49","31.71","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/9/2024","4/11/2024","9501","8.1","","0.15","HIGH","1.9","20.1","28.13","21.08","207.7","5.82","1.35","7.17","70.74","66.7","4.04","50.16","2550.14","20.86","6.08","5.18","0.67","0.7","0.04","113.63","32.71","9.68","9.85","2.99","8.16","12.92","1.17","2.87","8.27","27.6","156.11","60.2","130.61","10.48","27.6","17.12","17.8","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
