"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","1/23/2024","1/25/2024","1931","6.7","","0.07","NONE","1.1","25.72","13.66","9.56","117","2.12","1.95","4.07","23.3","21.2","2.1","49.99","196.43","157.49","47.79","1.95","1.5","18.95","0.54","39.08","3.89","21.99","12.23","2.33","8.41","1.15","1.39","0.71","5.87","22.46","51.95","59.98","77.25","3.82","22.46","18.65","19.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1932","7.4","","0.05","NONE","1.2","19.72","10.28","6.3","88.71","2.8","1.93","4.73","8.74","7.91","0.83","76.72","247","192.4","50.66","2.73","1.48","44.87","0.53","51.88","3.77","22.23","14.07","1.58","5.6","0.7","0.55","0.28","4.38","18.6","19.46","92.06","74.33","5.04","18.6","13.56","14.1","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1933","6.9","","0.05","NONE","1.5","25.19","12.76","7.75","107.03","3.33","2.26","5.59","46.11","41.3","4.81","91.6","428.28","203.42","81.47","2.26","2.8","22.98","1.34","60.02","4.81","23.54","13.81","1.55","7.3","0.45","3.4","1.41","5.43","23.19","102.8","109.92","126.37","5.99","23.19","17.2","17.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1934","6.6","","0.07","NONE","1.6","25.22","12.06","6.57","97.02","3.72","1.56","5.28","22.26","20.5","1.76","73.28","314.83","142.36","71.85","2.18","2.14","45.08","0.78","33.65","3.9","25.99","14.76","1.2","6.57","0","1.37","0.39","5.12","21.34","50.3","87.94","89.3","6.7","21.34","14.64","15.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1935","6.6","","0.09","NONE","0.8","17.6","12.49","8.03","98.67","3.13","1.42","4.55","34.96","32.5","2.46","57","288.24","93.44","28.46","1.69","4.62","28.04","0.48","33.61","5.48","17.84","12.29","1.8","5.73","2.3","1.32","1.14","4.54","18.5","77.78","68.4","89.22","5.63","18.5","12.87","13.38","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1936","6.5","6.9","0.08","NONE","1.6","28.19","13.2","5.96","100.98","5.33","1.84","7.17","33.81","30.4","3.41","106.65","327.31","157.9","50.35","1.84","1.38","39.31","0.63","32.76","3.87","27.91","16.94","0.82","5.96","0","2.85","0.55","5.43","23.64","76.48","127.98","123.75","9.59","23.64","14.04","14.61","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1937","6.5","7.0","0.10","NONE","1.0","25.87","12.42","7.79","111.86","3","1.47","4.47","28.12","24.9","3.22","63.04","245.36","138.06","52.38","1.97","2.71","32.47","0.56","45.52","3.37","23.13","14.35","1.68","7.21","0.58","2.24","0.99","5.6","21.03","62.42","75.65","88.41","5.4","21.03","15.63","16.25","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1938","6.5","7.0","0.12","NONE","1.5","29.35","12.21","7.11","108.55","3.46","1.73","5.19","27.43","23.6","3.83","95.98","247.73","227.11","130.21","3.99","2.3","8.59","1.18","44.93","5.1","27.04","15.27","1.39","7.11","0","3.1","0.72","5.82","22.14","61.42","115.17","108.86","6.23","22.14","15.91","16.54","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1939","5.6","6.3","0.08","NONE","3.4","51.48","15.27","8.08","125.37","5.11","2.31","7.42","23.14","19.2","3.94","95.06","198.68","359.1","136.06","9.03","1.23","4.44","0.44","70.64","6.95","41.06","15.51","1.12","8.08","0","3.94","0","8.46","27.9","53.22","114.07","110.53","9.2","27.9","18.7","19.45","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1940","6.5","7.0","0.07","NONE","1.1","23.43","10","5.82","84.75","2.51","1.95","4.46","37.41","34.7","2.71","61.28","226.44","164.21","64.61","1.92","2.27","60.59","1.57","40.61","4.35","27.65","14.55","1.39","5.82","0","2.25","0.46","4.62","18.51","84.98","73.54","95.11","4.52","18.51","13.99","14.55","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1941","6.2","6.7","0.10","NONE","2.0","28.16","12.04","6.98","96.93","3.39","1.18","4.57","33.84","31.9","1.94","62.85","305.8","161.31","48.07","2.55","2.2","50.1","1.01","51.13","5.85","29.05","13.9","1.38","6.98","0","1.69","0.25","5.45","20.78","77.26","75.42","94.86","6.1","20.78","14.68","15.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1942","6.7","","0.06","NONE","1.5","25.82","9.82","4.85","84.83","3.08","1.62","4.7","14.21","10.9","3.31","70.99","387.49","174.66","54.33","1.78","1.7","37.64","0.41","53.5","4.68","30.44","17.48","0.98","4.85","0","3.02","0.29","4.76","17.19","32.01","85.18","75.2","5.54","17.19","11.65","12.12","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/23/2024","1/25/2024","1943","6.7","","0.09","NONE","1.2","25.25","10.91","4.39","76.31","4.79","1.62","6.41","28.16","24.4","3.76","60.79","281.59","278.8","104.02","2.68","1.59","32.18","1.09","66.69","6.24","33.09","17.4","0.67","4.39","0","3.74","0.03","4.49","19.43","64.71","72.95","86.45","8.62","19.43","10.81","11.24","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
