"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","11/27/2023","11/29/2023","50062","6.5","7.0","0.10","NONE","2.3","87.62","15.8","11.87","151.7","2.83","2.03","4.86","36.88","31.2","5.68","44.84","1194","117.94","145.19","6","2.53","15.05","0.25","51.46","21.86","57.76","12.78","3.02","11.87","0","5.68","0","12.98","30.12","84.82","53.81","97.24","5.09","30.12","25.02","26.02","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50063","6.3","6.9","0.11","NONE","2.3","50.78","23.17","15.63","147.95","6.22","2.05","8.27","41.62","32.7","8.92","36.92","1036.86","109.13","131.04","7.99","3.79","43.95","1.58","74.58","39.68","34.32","9.47","2.07","15.63","0","8.92","0","9.6","43.02","95.72","44.31","110.93","11.2","43.02","31.82","33.1","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50064","6.6","","0.22","NONE","2.0","106.61","26.63","17.07","163.87","7.03","3.32","10.35","67.53","60.4","7.13","77.1","1049.53","81.22","192.93","5.55","4.07","8.2","0.94","80.28","17.42","65.05","9.6","1.79","17.07","0","7.13","0","13.87","49.35","155.33","92.52","169.04","12.65","49.35","36.7","38.16","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50065","5.9","6.8","0.19","NONE","2.4","131.66","30.24","15.4","128.85","12.1","5.07","17.17","11.9","9.42","2.48","46.14","803.26","115.18","66.14","4.7","0.44","20.28","0.29","51.79","16.21","102.18","8.37","1.04","15.4","0","2.48","0","15.09","58.63","27.37","55.37","101.25","21.78","58.63","36.85","38.32","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50066","6.6","","0.17","NONE","2.1","68.3","27.54","15.52","130.27","10.8","2.08","12.88","84.85","77.5","7.35","57.24","974.1","91.88","117.51","6.7","2.58","12.48","1.13","68.93","15.37","52.43","8.39","1.29","15.52","0","7.35","0","10.99","51.13","195.16","68.69","177.29","19.44","51.13","31.69","32.95","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50067","6.9","","0.17","NONE","2.6","118.25","32.34","16.5","132.86","14.6","1.96","16.56","35.78","29.3","6.48","40.94","1235.89","105.1","104.25","7.92","1.17","38.73","0.38","67.12","16.14","89","8.05","1.04","16.5","0","6.48","0","14.16","59.51","82.3","49.12","124.31","26.28","59.51","33.23","34.56","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50068","6.4","6.9","0.17","NONE","2.5","114.52","23.72","14.97","153.1","7.36","2.46","9.82","68.3","61.6","6.7","54.42","1064.62","80.32","197.02","7.52","4.42","7.66","0.26","46.87","32.78","74.8","10.23","1.71","14.97","0","6.7","0","14.1","44.62","157.1","65.3","151.32","13.25","44.62","31.37","32.62","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50069","8.5","","5.26","HIGH","3.3","81.55","65.79","57.22","580","1.44","2.33","3.77","7.2","6.43","0.77","304.33","3006.15","8.98","10.35","1061.2","0.03","1.11","0.08","100.73","3562.61","14.06","10.14","6.68","32.18","25.04","0.32","0.44","25.48","64.71","15.53","365.2","257.04","2.59","64.71","62.11","64.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50070","7.0","","0.21","NONE","1.6","58.15","23.1","18.26","228.63","3","2.09","5.09","19.02","14.5","4.52","70.56","902.32","124.96","184.11","13.56","0.65","6.51","0.2","85.89","49.7","25.43","12.52","3.77","18.26","0","3.45","1.07","12.21","42.03","41.29","84.68","105.04","5.4","42.03","36.63","38.1","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50071","7.4","","0.08","NONE","0.9","25.11","11.7","8.69","96.97","1.88","1.8","3.68","22.2","17.4","4.8","16.82","479.76","69.05","64.05","5.12","2.9","22.34","0.16","67.11","19.32","25.89","11.16","2.89","8.69","0","3.73","1.07","5.32","22.27","48.6","20.18","55.6","3.38","22.27","18.88","19.64","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50072","6.6","","0.10","NONE","1.8","46.29","20.2","11.61","122.51","7.12","2.08","9.2","41.02","32.4","8.62","77.76","796.1","92.61","116.45","6.18","1.16","19.88","0.19","88.24","17.76","37.78","10.55","1.35","11.61","0","8.62","0","8.24","37.46","94.35","93.31","129.01","12.82","37.46","24.64","25.63","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50073","7.4","","0.10","NONE","3.1","83.65","17","11.43","114.93","4.47","1.82","6.29","13.93","10.8","3.13","23.8","955.19","119.42","72.43","5.87","0.49","21.42","0.24","100.33","52.61","72.78","10.05","2.05","11.43","0","3.13","0","11.81","31.9","32.03","28.56","62.19","8.05","31.9","23.85","24.8","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50074","6.8","","0.06","NONE","2.1","72.19","13.8","9.88","140.81","2.58","2.24","4.82","7.88","6","1.88","38.97","854.81","161.48","76.09","7.82","0.36","17.11","0.29","74.35","22.53","51.26","14.25","2.52","9.88","0","1.88","0","11.02","26.46","18.13","46.77","59.24","4.64","26.46","21.82","22.69","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50075","6.4","6.6","0.10","NONE","3.6","64.98","18.6","12.44","144.69","4.72","1.9","6.62","13.93","10.3","3.63","64.86","1152.62","145.98","74.35","2.68","0.35","5.05","0.19","74.83","13.69","44.91","11.63","2.02","12.44","0","3.63","0","10.64","34.31","32.03","77.83","89.33","8.5","34.31","25.81","26.84","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50076","6.4","6.6","0.12","NONE","2.4","36.37","16.9","11.77","159.31","3.76","2.5","6.26","4.52","3.23","1.29","32.74","716.9","157.56","94.46","7.6","0.58","14.1","0.33","109.51","11.21","22.83","13.53","2.29","10.75","1.02","0.88","0.41","8","30.62","9.46","39.29","55.84","6.77","30.62","23.85","24.8","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50077","7.6","","0.12","NONE","2.8","27.09","13.5","11.06","190.42","1.07","1.81","2.88","4.26","3.44","0.82","25.84","1142.32","125.72","31.49","3.57","0.17","10.52","0.1","264.35","30.26","14.23","17.22","4.53","6.29","4.77","0.35","0.47","7.62","16.51","8.71","31.01","36.69","1.93","16.51","14.59","15.17","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50078","7.0","","0.13","NONE","4.6","140.84","19","15.22","277.22","2.1","2.15","4.25","8.04","4.77","3.27","77.78","1215.4","103.95","22.84","5.69","0.14","8.89","0.1","233.53","16.14","50.8","18.21","4.03","15.22","0","3.27","0","18.8","35.05","18.49","93.34","91.62","3.78","35.05","31.27","32.52","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/27/2023","11/29/2023","50079","7.7","","0.23","HIGH","4.3","85.26","17.8","13.06","186","3.25","1.78","5.03","3.09","2.74","0.35","48.31","3452.51","44.41","8.33","4.12","0.06","0.93","0.09","245.01","12.68","45.84","14.24","2.76","13.06","0","0.35","0","13.55","32.56","7.11","57.97","66.12","5.85","32.56","26.71","27.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
