"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","11/8/2023","11/10/2023","44549","6.4","6.9","0.11","NONE","3.1","77.43","22.18","12.18","177.21","7.41","3.64","11.05","43.98","35.2","8.78","117.07","972.76","138.92","62.94","3.95","0.33","3.01","0.15","209.01","9","43.69","14.55","1.22","12.18","0","8.78","0","12.5","41.81","101.15","140.49","160.25","13.34","41.81","28.47","29.61","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44550","7.4","","0.12","NONE","3.1","67.99","14.2","9.06","148.13","2.49","3.06","5.55","8.1","6.34","1.76","64.93","1368.79","138.44","38.14","3.03","0.28","6.59","0.15","103.17","13.63","45.9","16.35","1.76","9.06","0","1.76","0","10.67","26.3","18.62","77.91","74.87","4.48","26.3","21.82","22.69","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44551","7.1","","0.13","NONE","3.8","64.24","18.41","11.83","193.34","3.87","3.59","7.46","33.26","25.8","7.46","111.69","1152.09","102.73","47.2","14.69","0.47","5.85","0.12","87.34","6.96","33.23","16.35","1.8","11.83","0","7.43","0.02","11.47","34.72","76.44","134.03","138.28","6.97","34.72","27.75","28.86","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44552","7.2","","0.06","NONE","2.6","31.06","14.65","10.11","183.94","2.03","3.09","5.12","27.88","24","3.88","42.69","896.4","122.47","89.43","2.86","0.36","4.28","0.22","236.16","8.87","16.89","18.19","2.23","6.83","3.28","1.96","1.91","7.8","21.51","59.72","51.22","75.45","3.65","21.51","17.86","18.57","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44553","6.9","","0.07","NONE","2.8","83.95","14.46","9.38","152.81","3.32","2.67","5.99","9.3","5.4","3.9","32.34","850.44","151.14","67.44","3.71","0.32","6.63","0.22","91.86","6.61","54.94","16.29","1.85","9.38","0","3.9","0","12.39","27.66","21.38","38.81","58.01","5.98","27.66","21.69","22.56","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44554","6.4","6.8","0.13","NONE","3.3","38.96","13.4","9.02","150.9","1.99","2.48","4.47","5.06","3.55","1.51","48.54","1015.44","145.96","67.65","7.28","0.19","5.37","0.19","97.83","7.49","25.82","16.73","2.06","9.02","0","1.17","0.34","7.82","24.28","10.85","58.25","59.37","3.58","24.28","20.7","21.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44555","6.8","","0.12","NONE","2.1","18.43","17.92","9.68","103.44","6.46","2.32","8.78","22.43","16.8","5.63","30.51","745.15","85.01","100.5","3.48","0.51","38.09","0.37","62.02","14.88","17.82","10.69","1.17","6.9","2.78","3.01","2.62","4.88","28.22","45.56","36.62","68.62","11.63","28.22","16.59","17.26","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44556","7.0","","0.10","NONE","2.5","92.62","12.97","7.62","107.59","3.34","2.09","5.43","27.51","24.5","3.01","64","979.84","134.38","78.08","3.88","1.06","31.42","0.44","58.01","6.12","86.09","14.12","1.42","7.62","0","3.01","0","12.18","23.49","63.28","76.79","91.93","6.01","23.49","17.48","18.17","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44557","6.8","","0.12","NONE","2.0","46.04","12.21","5.11","63.86","5.63","2.64","8.27","9.43","6.78","2.65","32.46","589.96","75","87.86","2.06","0.79","35.16","0.41","42.31","12.91","72.1","12.49","0.72","5.11","0","2.65","0","6.39","24.09","21.68","38.95","54.5","10.13","24.09","13.96","14.52","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","11/8/2023","11/10/2023","44558","6.3","6.6","0.10","NONE","2.8","133.13","13.5","9","130.46","2.21","3.66","5.87","13.77","10.9","2.87","71.36","656.73","191.81","71.86","7.51","3.27","11.84","1.67","68.57","20.6","102.04","14.5","2","9","0","2.87","0","14.6","26.77","31.68","85.63","85.22","3.98","26.77","22.79","23.7","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
