"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"37066","10/26/2023","10/30/2023","41780","6.6","","0.06","NONE","2.7","98.56","11.4","6.5","116.16","3.97","0.93","4.9","16.36","9.68","6.68","58.92","453.84","148.48","37.73","1.87","0.59","32.86","0.17","98.96","5.78","84.85","17.87","1.33","6.5","0","6.68","0","12.83","20.52","37.63","70.71","74","7.15","20.52","13.37","13.91","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","160","145","35","25","0","23","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"37066","10/26/2023","10/30/2023","41781","6.3","6.8","0.11","NONE","2.2","29.07","8.3","5.2","106.5","2.17","0.93","3.1","5.85","3.46","2.39","30.45","363.64","177.39","35.74","4.77","0.23","19.1","0.16","79.23","6.6","27.3","20.47","1.68","5.2","0","1.96","0.43","5.56","14.94","12.46","36.54","39.54","3.91","14.94","11.03","11.48","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"37066","10/26/2023","10/30/2023","41782","5.9","6.6","0.14","NONE","3.6","136.63","18.87","7.62","117.74","10.3","0.94","11.24","9.43","5.58","3.85","62.76","455.91","150.88","37.39","2.73","0.54","28.36","0.17","78.26","4.86","116.04","15.45","0.68","7.62","0","3.85","0","14.5","33.96","21.69","75.32","82.95","18.54","33.96","15.42","16.03","40% Legume 60% Grass","ALL OTHER CROPS","BARLEY, FEED BU/A","80","60","50","65","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"37066","10/26/2023","10/30/2023","41783","6.0","6.7","0.1","NONE","2.7","44.31","14.3","7.63","116.17","5.71","0.97","6.68","5.02","2.97","2.05","37.18","452.48","189.82","41.75","6.07","0.28","27.53","0.15","64.78","6.48","38.15","15.24","1.14","7.63","0","2.05","0","7.52","25.74","11.54","44.61","54.39","10.28","25.74","15.46","16.08","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
