"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"87571","10/10/2023","10/12/2023","38790","8.4","","0.35","HIGH","6.4","35.53","29.2","23.44","263.82","4.06","1.86","5.92","10.37","8.64","1.73","36.11","3646.17","-2.76","8.22","75","0.01","0.44","0.04","345.97","132.35","13.47","11.25","4.07","12.63","10.81","0.7","1.03","11.17","33.39","21.48","43.33","66.27","7.31","33.39","26.08","27.12","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/10/2023","10/12/2023","38791","8.1","","0.21","HIGH","3.8","7.34","35.9","17.77","201.36","16.5","1.92","18.42","71.28","59.4","11.88","257.21","3466.32","15.01","9.27","25.5","0.05","0.72","0.11","179.72","37.26","3.64","11.33","0.98","2.59","15.18","1.3","10.58","6.54","37.82","139.61","308.66","257.88","29.7","37.82","8.12","8.44","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/10/2023","10/12/2023","38792","8.1","","0.22","HIGH","3.6","17.16","44.44","18.07","211.86","24.9","1.39","26.29","56.52","47.1","9.42","128.46","2375.14","59.35","13.76","14.5","0.17","2.24","0.12","97.91","14.15","8.1","11.72","0.69","5.86","12.21","2.29","7.13","7.76","57.86","113.6","154.15","189.51","44.82","57.86","13.04","13.56","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/10/2023","10/12/2023","38793","7.9","","0.20","HIGH","4.2","50.68","33.81","24.1","307.68","6.77","1.99","8.76","66.48","55.4","11.08","288.63","2156.79","60.52","19.27","36.61","0.37","3.87","0.23","160.36","30.06","16.47","12.77","2.48","15.88","8.22","5.48","5.6","13.63","44.35","140.01","346.36","283.71","12.19","44.35","32.17","33.45","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/10/2023","10/12/2023","38794","8.0","","0.39","HIGH","3.9","18.61","70.6","20.29","210.77","48.1","1.14","49.24","22.44","18.7","3.74","109.45","3207.99","32.91","14.64","40.65","0.03","1.56","0.09","255.31","32.49","8.83","10.39","0.4","7.17","13.13","0.99","2.75","8.11","101.53","45.29","131.34","192.1","86.58","101.53","14.95","15.55","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/10/2023","10/12/2023","38795","7.9","","0.20","HIGH","2.9","17.23","41.52","16.89","194.38","22.5","1.16","23.66","11.35","9.46","1.89","21.44","3363.93","23.1","8.36","14.43","0.02","0.45","0.07","156.22","21.42","8.87","11.51","0.69","5.99","10.9","0.5","1.39","7.3","53.37","22.92","25.73","78.91","40.5","53.37","12.87","13.38","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"87571","10/10/2023","10/12/2023","38796","8.3","","0.13","HIGH","5.2","98.02","23.8","19.71","249.66","1.58","1.74","3.32","14.16","11.8","2.36","167.21","3025.15","38.68","17.24","12.47","0.11","1.97","0.07","130.34","18.37","39.26","12.66","4.82","19.71","0","2.36","0","16.77","41.46","32.57","200.65","158.43","2.84","41.46","38.61","40.16","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
