"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","12/22/2023","12/28/2023","56753","6.4","6.8","0.23","NONE","3.0","158.39","33.88","18.14","218.03","13.7","1.14","14.84","81.19","74.7","6.49","78.42","894.31","129.67","101.41","13.65","1.08","15.13","0.23","80.97","12.71","72.65","12.02","1.15","18.14","0","6.49","0","19.37","59.36","186.74","94.1","194.69","24.66","59.36","34.7","36.09","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56754","6.2","6.6","0.15","NONE","3.6","101.11","29.86","20.17","274.15","7.09","2.41","9.5","29.82","23.5","6.32","64.11","957.18","180.94","90.11","4.37","0.6","2.67","0.22","108.58","14.19","36.88","13.59","2.08","20.17","0","6.32","0","15.93","53.41","68.58","76.93","125.56","12.76","53.41","40.65","42.28","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56755","6.5","6.9","0.16","NONE","2.2","76.86","23.65","15.36","171.49","6.58","1.18","7.76","13.39","9.55","3.84","42.73","729.36","120.21","92.85","6","0.83","24.72","0.35","64.19","14.82","44.82","11.17","1.85","15.36","0","3.84","0","12.65","41.61","30.79","51.27","83.08","11.84","41.61","29.77","30.96","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56756","6.1","6.4","0.20","NONE","5.2","158.4","34.1","22.02","286.4","10.2","2.7","12.9","38.75","29.6","9.15","51.09","1013.37","181.6","89.03","6.54","1","2.66","0.24","143.54","12.91","55.31","13","1.82","22.02","0","9.15","0","21.13","62.86","89.12","61.31","137.03","18.36","62.86","44.5","46.28","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56757","6.8","","0.18","NONE","4.0","196.13","31.74","21.25","278.25","8.44","1.43","9.87","39.86","34.4","5.46","105.29","1015.63","127.56","61.34","5.59","0.45","5.46","0.14","135.98","11.85","70.49","13.09","2.03","21.25","0","5.46","0","24.03","56.02","91.67","126.35","163.61","15.19","56.02","40.83","42.46","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56758","6.5","6.8","0.21","NONE","4.1","267.88","35.27","26.47","378.14","5.39","2.3","7.69","54.64","44.3","10.34","133.02","1255.2","194.81","60.6","5.31","0.31","2.89","0.16","162.58","14.98","70.84","14.29","3.01","26.47","0","10.34","0","29.34","61.48","125.67","159.62","201.56","9.7","61.48","51.78","53.85","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56759","6.7","","0.27","NONE","6.1","279.22","39.23","25.3","358.14","10.2","2.26","12.46","35.83","28.6","7.23","66.21","1281.68","154.53","50.93","6.12","0.35","1.67","0.13","158.79","15.31","77.96","14.16","1.82","25.3","0","7.23","0","29.64","67.96","82.41","79.46","148.32","18.36","67.96","49.6","51.58","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56760","6.5","6.8","0.13","NONE","2.1","123.46","25.69","15.91","176.64","8.12","1.57","9.69","13.6","9.62","3.98","41.9","656.8","120.92","96.47","3.42","1.17","26.6","0.36","61.68","13.87","69.89","11.1","1.63","15.91","0","3.98","0","15.41","46.08","31.27","50.28","87.45","14.62","46.08","31.46","32.72","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56761","6.8","","0.17","NONE","2.1","95.17","22.46","15.25","186.71","5.44","1.09","6.53","20.82","16.4","4.42","55.4","986.37","143.14","73.14","4.97","0.86","10.79","0.38","64.64","14.02","50.97","12.24","2.12","15.25","0","4.42","0","14.78","39.21","47.88","66.48","96.04","9.79","39.21","29.42","30.6","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","12/22/2023","12/28/2023","56762","6.8","","0.20","NONE","4.5","224.62","32.37","22.6","285.88","7.77","1.03","8.8","100.85","91.5","9.35","165.38","1032.3","93.57","121.15","5.24","3.53","3","0.22","162.74","17.86","78.57","12.65","2.31","22.6","0","9.35","0","24.02","56.52","231.96","198.46","264.71","13.99","56.52","42.53","44.23","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
