"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"52237","6/6/2022","6/8/2022","8056","7.1","","0.27","NONE","4.8","45.65","48.92","14.38","190.28","31.2","3.1","34.3","65.64","53.04","12.6","247.44","486.89","99.38","60.13","7.29","1.76","6.5","0.38","313.39","38.68","23.99","13.23","0.42","13.8","0.58","9.07","3.53","9.81","115.44","142.85","296.92","334.23","74.88","115.44","40.56","42.18","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","225","130","0","0","0","10","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8057","7.3","","0.24","NONE","3.9","25.95","42.98","13.17","147.67","27","2.81","29.81","33.45","26.44","7.01","156.38","403.91","142.28","89.94","7.81","3.11","17.21","0.57","257.31","30.27","17.57","11.21","0.44","9.26","3.91","3.7","3.32","6.87","93.77","69.3","187.65","223.22","64.8","93.77","28.97","30.13","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","225","150","30","0","0","8","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8058","7.1","","0.28","NONE","3.1","41.93","44.08","15.39","177.57","26.3","2.39","28.69","48.78","41.31","7.47","154.01","433.82","114.04","73.42","6","2.34","8.7","0.27","242.51","26.39","23.61","11.54","0.54","14.54","0.85","5.29","2.18","9.28","103.74","107.19","184.81","249.61","63.12","103.74","40.62","42.25","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","225","140","0","0","0","16","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8059","7.1","","0.25","NONE","3.6","33.15","40.61","9.53","139.99","28.5","2.01","30.51","61.18","49.22","11.97","166.64","474.12","115.76","67.8","7.32","1.75","10.38","0.26","297.79","35.27","23.68","14.69","0.31","9.03","0.5","8.5","3.47","7.07","94.89","132.75","199.96","259.73","68.4","94.89","26.49","27.55","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","225","150","0","0","0","10","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8060","6.7","","0.29","NONE","4.1","25.45","52.3","10.09","115.87","39.5","3.73","43.23","37.12","36.38","0.74","130.54","451.82","133.07","57.5","6.3","1.66","8.95","0.36","250.95","8.44","21.96","11.48","0.24","8.86","1.23","0.49","0.25","5.87","125.03","84.8","156.65","247.36","94.8","125.03","30.23","31.44","10% Legume 90% Grass","ALL OTHER CROPS","CORN BU/A","225","120","30","0","0","15","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8061","7.2","","0.24","NONE","3.8","34.44","39.06","12.72","153.18","23.6","2.74","26.34","35.47","31.11","4.36","46.32","391.15","158.89","77.64","3.03","1.62","22.75","0.62","188.84","14.39","22.48","12.04","0.48","11.44","1.28","2.94","1.42","7.78","90.67","78.31","55.58","158.11","56.64","90.67","34.03","35.39","50% Legume 50% Grass","ALFALFA","CORN BU/A","225","55","30","50","0","30","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8062","7.0","","0.26","NONE","3.7","40.42","44.78","15.92","165.15","26.7","1.41","28.11","47.83","38.93","8.9","159.56","434.67","123.1","58.92","10.4","2.25","7.73","0.26","249.85","23.96","24.47","10.37","0.55","15.59","0.34","6.54","2.37","8.94","104.88","104.57","191.47","252.91","64.08","104.88","40.8","42.43","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","225","140","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8063","7.0","","0.17","NONE","2.7","21.62","32.97","8.89","91.1","21.9","2.8","24.7","99.6","83.13","16.47","177.08","623.85","94.88","94.8","11.47","3.15","8.85","0.28","245.03","41.88","23.73","10.25","0.37","8.44","0.45","11.73","4.74","4.87","79.54","218.18","212.49","289.33","52.56","79.54","26.98","28.06","60% Legume 40% Grass","ALL OTHER CROPS","CORN BU/A","225","165","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8064","6.8","","0.16","NONE","3.0","24.76","29.6","9.37","89.12","18.2","3.39","21.59","22.13","20.15","1.99","55.98","330.72","139.62","73.07","3.55","1.23","19.85","0.43","191.4","7.52","27.79","9.51","0.46","9.37","0","1.66","0.33","5.2","74.3","50.15","67.18","133.93","43.68","74.3","30.62","31.85","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","225","170","40","40","0","28","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"52237","6/6/2022","6/8/2022","8065","7.1","","0.19","NONE","3.4","23.27","21.38","10.53","93.16","8.51","3.65","12.16","20.26","17.17","3.09","77.47","375.81","155.77","81.34","8.92","1.06","17.59","0.83","207.9","12.75","24.98","8.85","0.97","10.52","0.01","2.32","0.77","5.24","54.43","44.82","92.96","123.7","20.42","54.43","34","35.36","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","225","190","45","30","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
