"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"67124","4/17/2024","4/19/2024","11261","6.9","","0.16","NONE","3.6","103.88","28.51","13.7","180.53","13.3","2.43","15.73","16.99","12.4","4.59","190.2","658.64","137.86","43.01","8.95","1.01","15.07","0.1","119.17","47.08","57.54","13.18","0.93","13.7","0","4.59","0","13.64","52.98","39.07","228.24","187.19","23.94","52.98","29.04","30.2","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11262","6.2","6.6","0.16","NONE","3.2","88.63","32.36","12.68","156.34","12.6","11.4","24","6.61","4.47","2.14","163.68","524.58","136.47","68.06","5.76","0.6","17.59","0.13","83.03","23.51","56.69","12.33","0.64","12.68","0","2.14","0","13.26","66.02","15.21","196.42","173.87","22.68","66.02","43.34","45.07","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11263","6.9","","0.25","NONE","3.1","54.59","52.66","11.13","165.01","27.5","25.8","53.3","18.97","15.6","3.37","150.64","684.69","158.03","40.68","4.99","0.65","15.37","0.09","120.61","35.49","33.08","14.83","0.27","11.13","0","3.35","0.03","9.87","115.97","43.58","180.77","231.04","49.5","115.97","66.47","69.13","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11264","6.8","","0.25","NONE","2.8","112.3","51.19","12.04","163.62","22.2","30.5","52.7","39.45","36.3","3.15","188.61","604.04","146.92","45.12","5.96","1.69","19.44","0.12","102.62","50.27","68.64","13.59","0.31","12.04","0","3.15","0","13.83","116.54","90.74","226.34","276.11","39.96","116.54","76.58","79.64","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11265","6.7","","0.13","NONE","3.2","44.06","27.69","15.28","180.48","10.8","2.59","13.39","10.92","7.93","2.99","162.09","576.91","132.81","49.41","4.93","1.23","13.93","0.1","102.82","29.98","24.41","11.81","1.23","14.92","0.36","2.19","0.8","9.54","50.96","23.28","194.51","160.96","19.44","50.96","31.52","32.78","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11266","6.8","","0.13","NONE","2.9","39.9","24.3","16.08","207.3","6.85","2.2","9.05","21.94","18.1","3.84","199.5","653.77","147.35","52.45","5.34","1.76","19.68","0.12","97.71","32.45","19.25","12.89","1.96","12.38","3.7","2.22","1.62","9.74","38.58","46.73","239.4","181.32","12.33","38.58","26.25","27.3","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11267","6.6","","0.16","NONE","2.8","32.9","26.05","16.37","214.2","7.75","3.09","10.84","12.49","9.35","3.14","172.23","614.84","157.33","48.36","8.56","1.51","17.69","0.11","97.84","33.95","15.36","13.08","1.69","10.06","6.31","1.45","1.69","9.21","37.62","24.84","206.68","153.89","13.95","37.62","23.67","24.62","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11268","6.5","6.8","0.09","NONE","2.9","62.69","27.04","12.16","173.9","11.1","6.08","17.18","13.64","10.2","3.44","175.09","589.25","143.05","60.64","4.51","0.81","18.4","0.14","88.41","28.13","36.05","14.3","0.82","12.16","0","3.44","0","10.96","52.81","31.38","210.1","174.41","19.98","52.81","32.83","34.15","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11269","6.5","6.8","0.14","NONE","2.9","84.76","45.92","20.32","256.88","15.1","16.9","32","14.05","10.4","3.65","159.44","532.49","156.84","65.11","7.99","0.61","14.97","0.14","85.71","32.96","33","12.64","0.79","20.32","0","3.61","0.04","15.65","94.17","32.22","191.32","208.42","27.18","94.17","66.99","69.67","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67124","4/17/2024","4/19/2024","11270","6.3","6.7","0.12","NONE","3.4","62.97","42.43","18.1","228.49","14.2","16.3","30.5","11.38","7.57","3.81","192.24","602.45","146.62","78","8.31","0.86","14.15","0.13","86.78","30.46","27.56","12.63","0.74","18.1","0","3.15","0.66","12.68","87.48","24.66","230.69","217.66","25.56","87.48","61.92","64.39","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
