"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"75098","4/20/2023","4/24/2023","9527","6.6","","0.08","NONE","4.2","52.97","16.81","11.11","162.88","3.12","2.62","5.74","31.45","25.9","5.55","48.06","666.58","134.14","59.51","2.9","0.5","4.27","0.17","157.65","11.97","32.52","14.66","1.95","11.11","0","5.41","0.14","9.67","40.45","72.02","57.68","104.03","7.49","40.45","32.96","34.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9528","5.5","6.1","0.11","NONE","4.6","57.28","14.39","7.74","126.18","4.55","2.58","7.13","18.23","12.8","5.43","40.36","551.25","166.53","76.39","4.14","0.38","3.09","0.16","123.32","28.36","45.4","16.31","1.16","7.74","0","5.43","0","9.03","35.68","41.92","48.44","80.61","10.92","35.68","24.76","25.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9529","6.9","","0.29","NONE","3.5","39.86","100.68","15.98","183.95","43.8","131","174.8","12.99","8.53","4.46","33.51","626.95","164.79","50.49","4.5","0.41","3.99","0.19","146.12","13.09","21.67","11.51","0.19","13.85","2.13","2.9","1.56","9.26","452.76","26.29","40.21","503.07","105.12","452.76","347.64","361.54","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9530","7.0","","0.12","NONE","4.2","80.7","20.33","13.13","150.64","4.28","4.33","8.61","31.95","26.6","5.35","34.27","677.3","131.71","43.38","3.58","0.76","3.43","0.21","191.43","17.73","53.57","11.47","1.82","13.13","0","5.35","0","12.4","52.18","73.49","41.12","108.63","10.27","52.18","41.9","43.58","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9531","7.2","","0.13","NONE","3.7","34.09","23.39","10.56","119.18","10.5","2.61","13.11","11.54","8.68","2.86","29.66","664.28","140.09","37.75","3.21","0.45","3.03","0.18","180.05","13.33","28.6","11.28","0.82","10.56","0","2.45","0.41","6.85","56.82","25.6","35.59","88.67","25.2","56.82","31.62","32.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9532","5.9","6.4","0.13","NONE","4.9","73.86","12.59","7.69","122.25","2.65","3.13","5.78","33.71","27.3","6.41","63.81","630.17","131.53","60.37","3.73","0.83","3.02","0.15","141.6","23.94","60.42","15.9","1.57","7.69","0","6.41","0","10.6","32.33","77.54","76.57","107.58","6.36","32.33","25.97","27.01","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9533","6.0","6.6","0.52","NONE","4.0","51.1","141.8","9.4","103.35","108","29","137","8.62","4.88","3.74","35.37","646.82","136.58","41.9","3.3","0.35","3.31","0.18","161.49","15.34","49.44","11","0.07","9.4","0","3.74","0","8.12","351.36","19.82","42.44","395.75","259.2","351.36","92.16","95.85","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9534","6.9","","0.14","NONE","5.3","150.12","20.45","12.04","124.48","5.87","2.81","8.68","121.77","108","13.77","244.2","732.41","89.3","115.41","3.79","2.42","3.81","0.23","151.79","14.28","120.6","10.34","1.43","12.04","0","13.77","0","16.2","49.73","280.06","293.04","327.07","14.09","49.73","35.64","37.07","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9535","7.4","","0.4","NONE","4.5","49.88","131.68","10.78","189.98","64","163","227","21.78","16.6","5.18","61.74","623.51","134.68","44.4","3.93","0.53","3.06","0.15","171.16","14.81","26.26","17.62","0.09","10.78","0","4.08","1.1","9.87","570.68","47.57","74.09","652.43","153.6","570.68","417.08","433.76","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9536","6.2","6.7","0.09","NONE","3.9","84.55","20.91","13.26","159.09","4.27","6.48","10.75","65.93","58","7.93","161.78","609.77","98.11","126.54","3.89","1.44","6.1","0.3","111.17","13.7","53.15","11.99","1.73","13.26","0","7.93","0","12.96","57.63","151.64","194.14","226.76","10.25","57.63","47.39","49.28","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9537","6.6","","0.55","NONE","3.5","38.74","166.5","13.4","155.97","111","78.3","189.3","17.35","13.8","3.55","34.5","654.94","128.13","59.33","4.48","0.73","8.31","0.18","173.89","16.99","24.84","11.64","0.09","13.31","0.09","2.65","0.91","8.33","486.27","37.83","41.4","543.82","266.4","486.27","219.87","228.66","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9538","6.0","6.6","0.09","NONE","3.8","30.83","21.43","12.31","130.59","6.28","4.03","10.31","9.91","5.83","4.08","34.65","658.06","145.24","71.37","3.97","0.52","4.21","0.16","149.6","13.04","23.61","10.61","1.35","11.63","0.69","2.89","1.19","6.93","52.65","20.06","41.58","84.77","15.07","52.65","37.57","39.08","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9539","7.2","","0.58","NONE","5.6","137.95","196.87","13.37","173.35","113","144","257","71.58","63.5","8.08","199.85","689.62","99.16","93.62","6.05","1.05","3.19","0.21","207.29","12.44","79.58","12.96","0.07","13.37","0","8.08","0","16.3","648.89","164.63","239.83","870.49","271.2","648.89","377.69","392.8","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9540","6.3","6.8","0.13","NONE","3.7","58.74","22.14","12.95","130.12","6.36","4.18","10.54","5.48","2.67","2.81","33.09","575.22","171.1","45.84","4.39","0.17","1.34","0.18","151.9","18.63","45.14","10.05","1.41","12.95","0","2.81","0","9.77","56.37","12.6","39.7","84.27","15.26","56.37","41.11","42.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9541","7.0","","0.2","NONE","3.4","38.25","66.87","14.37","156.34","37.7","40.3","78","5.94","3.97","1.97","26.53","685.87","174.47","43.66","4.24","0.2","1.65","0.19","161.03","15.05","24.47","10.88","0.27","14.06","0.31","1.45","0.52","8.39","220.95","12.46","31.84","251.44","90.48","220.95","130.47","135.68","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9542","6.4","6.8","0.11","NONE","4.8","140.49","20.62","13.21","171.78","4.39","3.42","7.81","25.8","20.5","5.3","58.45","674.45","137.27","51.12","3.94","0.48","3.35","0.16","165.44","15.01","81.79","13.01","1.78","13.21","0","5.3","0","16.46","50.44","59.34","70.14","114.83","10.54","50.44","39.9","41.5","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9543","7.6","","0.35","NONE","3.0","36.38","102.1","9.1","119.63","57.9","87.4","145.3","24.42","21.2","3.22","29.61","697.14","171.33","63.81","7.52","0.28","6.12","0.33","217.39","62.29","30.41","13.15","0.1","9.1","0","2.94","0.28","6.94","370.56","55.52","35.53","428.69","138.96","370.56","231.6","240.86","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9544","6.4","7.0","0.13","NONE","2.5","31.87","13.27","4.98","62.42","5.53","5.49","11.02","40.73","37.4","3.33","43.39","466.42","172.29","64.24","8.88","0.27","2.94","0.33","167.71","22.05","51.05","12.52","0.6","4.98","0","3.33","0","4.93","38.41","93.68","52.07","109.07","13.27","38.41","25.14","26.14","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9545","7.4","","0.1","NONE","4.6","101.85","18.78","9.63","119.49","7.49","3.48","10.97","39.73","35.3","4.43","60.1","603.61","119.92","49.82","5.83","0.54","6.14","0.2","187.92","54.46","85.24","12.41","1.05","9.63","0","4.43","0","11.84","49.44","91.37","72.13","129.51","17.98","49.44","31.47","32.73","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9546","7.1","","0.12","NONE","5.3","160.62","27.08","16.48","220.61","8.98","3.62","12.6","108.16","98.5","9.66","260.15","753","142.86","69.32","9.01","8.53","3.45","0.51","172.12","61.38","72.81","13.39","1.55","16.48","0","9.66","0","19.45","69.79","248.77","312.18","343.11","21.55","69.79","48.24","50.17","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"75098","4/20/2023","4/24/2023","9547","7.5","","0.38","NONE","3.2","43.09","128","13.3","194.87","50.1","144","194.1","33.79","28.8","4.99","51.87","666.4","187.44","58.7","5.55","0.56","5.67","0.24","186.82","18.61","22.11","14.65","0.12","11.76","1.54","3.31","1.68","9.54","494.07","73.86","62.25","578.94","120.24","494.07","373.83","388.79","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
