"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"75098","4/17/2024","4/19/2024","11274","6.9","","0.13","NONE","3.3","161.21","27.29","15.7","200.2","9.42","3.48","12.9","36.34","30.3","6.04","73.74","677.2","173.62","73.52","11.25","0.87","13.01","0.46","152.49","18.34","80.53","12.75","1.36","15.7","0","6.04","0","19.01","51.49","83.58","88.49","136.24","16.96","51.49","34.53","35.91","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11275","7.3","","0.13","NONE","3.8","166.86","22.78","14.61","202.43","6.5","2.68","9.18","38.65","33.4","5.25","77.37","879.55","173.36","48.27","12.68","1.15","9.9","0.36","179","16.14","82.43","13.85","1.79","14.61","0","5.25","0","19.42","42.83","88.9","92.84","131.85","11.7","42.83","31.13","32.37","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11276","6.6","","0.14","NONE","3.9","143.05","47.46","15.18","192.04","30","3.66","33.66","33.57","28.1","5.47","89.07","813.06","195.9","50.02","9.41","0.98","9.89","0.21","124.56","19.07","74.49","12.65","0.47","15.18","0","5.47","0","17.28","87.92","77.21","106.88","180.39","54","87.92","33.92","35.27","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11277","6.5","6.9","0.34","NONE","3.9","152.99","151.06","16.06","209.29","123","19.3","142.3","60.25","53","7.25","108","867.35","207.43","49.79","8.98","1.12","10.33","0.3","159.23","19.85","73.1","13.03","0.12","16.06","0","7.25","0","18.54","285.05","138.58","129.6","425.01","221.4","285.05","63.65","66.2","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11278","6.7","","0.15","NONE","3.7","119.3","28.18","20.49","236.68","5.75","3.12","8.87","55.35","47.8","7.55","116.51","745.38","205.2","51.35","13.82","1.4","8.64","0.39","138.52","15.69","50.41","11.55","2.67","20.49","0","7.55","0","16.72","52.85","127.31","139.81","183.44","10.35","52.85","42.5","44.2","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11279","6.8","","0.14","NONE","4.5","133.88","28.58","16.39","181.23","10.7","2.39","13.09","28.2","23","5.2","143.55","830.16","139.43","47.76","6.5","1.48","12.59","0.26","107.65","11.93","73.87","11.06","1.35","16.39","0","5.2","0","16.42","53.07","64.86","172.26","171.15","19.26","53.07","33.81","35.16","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11280","6.7","","0.15","NONE","3.5","125.31","30.42","19.57","249.7","8.61","3.61","12.22","40.88","34.2","6.68","75.34","783.88","174.14","60.59","6.82","1.44","20.1","0.84","129.49","13.76","50.18","12.76","1.8","19.57","0","6.68","0","17.39","57.22","94.02","90.41","147.96","15.5","57.22","41.72","43.39","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11281","6.7","","0.16","NONE","4.0","128.88","29.15","19.92","263.66","7.49","2.79","10.28","28.15","22.2","5.95","93.26","744.97","196.12","57.31","6.37","1.12","10.54","0.42","127.36","10.52","48.88","13.23","2.16","19.92","0","5.95","0","18.01","54.37","64.74","111.91","142.27","13.48","54.37","40.88","42.52","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11282","6.7","","0.13","NONE","3.9","94.46","17.94","11.01","168.45","4.85","3.35","8.2","24.27","20.1","4.17","57.51","683.58","171.74","54.15","9.21","0.73","16.27","0.34","136.55","12.34","56.08","15.31","1.59","11.01","0","4.17","0","13.92","34.57","55.83","69.01","96.14","8.73","34.57","25.84","26.87","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"75098","4/17/2024","4/19/2024","11283","6.8","","0.15","NONE","3.1","42","25.27","15.69","198.9","7.23","3.78","11.01","31.14","25.8","5.34","60.96","649.98","168.12","58.47","10.19","0.55","28.22","0.52","158.36","14.05","21.12","12.67","1.64","13.25","2.44","3.38","1.96","9.75","43.68","67.13","73.15","112.88","13.01","43.68","30.66","31.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
