"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","2/29/2024","3/4/2024","4787","7.1","","0.08","NONE","3.5","130.08","28.16","20.54","261.53","5.65","2.83","8.48","10.47","7.51","2.96","53.67","598.25","135.48","68.67","5","0.42","4.08","0.14","209.16","12.68","49.74","12.73","2.7","20.54","0","2.96","0","18.12","52.23","24.08","64.41","97.6","10.17","52.23","42.06","43.74","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4788","7.1","","0.08","NONE","4.9","188.86","19.04","14.73","221.36","2.3","2.89","5.19","17.36","12.8","4.56","44.5","796.84","197.66","45.08","3.91","0.19","0.64","0.22","201.92","12.69","85.32","15.03","3.42","14.73","0","4.56","0","21.64","35.85","39.93","53.4","82.35","4.14","35.85","31.71","32.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4789","6.7","","0.05","NONE","3.3","52.4","23.45","18.26","252.16","3.84","1.94","5.78","12.02","8.57","3.45","67.6","712.11","151.72","69.64","2.9","0.25","2.5","0.13","119.09","12.85","20.78","13.81","3.52","15.18","3.08","2.15","1.3","12.11","37.72","24.66","81.12","91.13","6.91","37.72","30.81","32.04","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4790","6.5","6.5","0.04","NONE","4.6","100.87","21.5","16.13","253.99","3.37","2.87","6.24","35.42","29.8","5.62","103.25","672.46","200.92","78.38","3.45","0.28","1.06","0.16","187.64","14.38","39.72","15.75","3","16.13","0","5.62","0","15.1","40.27","81.47","123.9","141.3","6.07","40.27","34.2","35.57","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4791","6.2","6.4","0.04","NONE","3.2","64.99","19.4","16.92","237.09","1.25","1.77","3.02","7.95","5.01","2.94","61.32","539.07","211.64","72.64","2.93","0.3","4.21","0.12","108.12","12.9","27.41","14.01","6.82","16.92","0","2.42","0.52","12.93","35.89","17.08","73.58","81.97","2.25","35.89","33.64","34.98","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4792","7.0","","0.11","NONE","2.7","57.83","21.71","14.83","199.13","4.64","3.22","7.86","24.6","19.7","4.9","140.35","838.48","130.08","60.79","3.15","0.51","8.71","0.11","153.29","15.93","29.04","13.42","2.16","14.83","0","4.27","0.63","11.25","40.85","55.14","168.42","152.05","8.35","40.85","32.49","33.79","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4793","6.7","","0.06","NONE","3.5","32.47","20.89","16.67","231.1","2.4","2.61","5.01","10.48","7.15","3.33","78.99","732.5","196.45","44.64","3.68","0.16","1.54","0.16","229.06","17.64","14.05","13.86","3.95","9.37","7.3","1.4","1.92","9.54","25.89","19.67","94.79","83.37","4.32","25.89","21.57","22.44","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4794","6.7","","0.09","NONE","4.1","67.43","29.28","20.52","285.43","6.29","3.55","9.84","44.25","38.5","5.75","66.65","817.61","156.85","90.8","4.32","1.1","1.52","0.42","167.4","16.36","23.62","13.91","2.34","19.39","1.13","4.08","1.68","14.5","52.61","97.92","79.98","139.75","11.32","52.61","41.29","42.94","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4795","6.6","","0.11","NONE","3.4","64.38","22.51","16.44","222.38","4.43","2.36","6.79","16.41","13.2","3.21","65.74","773.42","177.35","78.68","2.97","0.2","3.14","0.15","112.76","14.75","28.95","13.53","2.71","16.44","0","2.78","0.42","12.53","41.81","36.76","78.89","99.84","7.97","41.81","33.83","35.18","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4796","6.8","","0.10","NONE","4.1","110.26","26.02","18.49","260.54","5.68","2.66","8.34","19.64","15.9","3.74","69.93","755.37","133.04","53.01","3.09","0.43","1.95","0.23","185.18","15.08","42.32","14.09","2.46","18.49","0","3.74","0","16.25","48.3","45.18","83.92","112.97","10.22","48.3","38.07","39.6","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4797","6.6","","0.14","NONE","6.1","198.3","29.72","21.02","294.95","7.58","1.61","9.19","27.72","22.2","5.52","57.32","877.4","160.04","55.83","4.81","0.23","1.13","0.1","203.76","16.11","67.23","14.03","2.42","21.02","0","5.52","0","24.53","54.38","63.76","68.79","120.27","13.64","54.38","40.73","42.36","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4798","6.8","","0.15","NONE","3.5","45.23","44.39","19.76","218.86","20","6.65","26.65","14.96","11.3","3.66","68.08","761.43","145.64","81.27","3.37","0.38","4.05","0.15","139.02","16.31","20.67","11.08","0.8","16.33","3.43","2.27","1.39","10.88","77.37","31.21","81.69","135.67","36","77.37","41.37","43.02","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4799","7.1","","0.08","NONE","4.6","114.28","26.27","21.93","281.58","3","1.93","4.93","26.17","21.4","4.77","43.31","805.04","140.41","52.95","3.56","0.33","1.51","0.13","229.68","18.27","40.59","12.84","5.05","21.93","0","4.77","0","17.35","48.34","60.18","51.97","103.94","5.4","48.34","42.94","44.65","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4800","7.1","","0.14","NONE","4.4","94.43","28.49","21.16","268.63","5.45","2.7","8.15","48.36","43.2","5.16","105.48","996.72","128.4","69.96","4.05","0.45","4.64","0.11","197.54","15.5","35.15","12.69","2.89","21.16","0","5.16","0","16.93","52.76","111.22","126.57","169.32","9.81","52.76","42.95","44.67","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4801","6.9","","0.13","NONE","4.2","54.71","22.81","18.85","236.57","2.58","1.98","4.56","7.33","4.76","2.57","64.18","726.5","136.63","52.8","2.77","0.23","3.73","0.08","189.54","10.97","23.13","12.55","4.76","17.43","1.41","1.78","0.79","12.09","39.6","15.05","77.01","86.61","4.64","39.6","34.95","36.35","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4802","6.9","","0.08","NONE","4.0","55.36","25.17","20.71","287.48","2.87","2.28","5.15","17.84","13","4.84","57.31","692.19","140.06","62.37","3.7","0.99","1.82","0.22","195.34","22.64","19.26","13.88","4.64","15.96","4.76","2.8","2.04","13.36","38","36.33","68.77","90.62","5.17","38","32.84","34.15","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4803","6.7","","0.10","NONE","3.5","62.56","20.86","15.84","241.42","2.8","3.19","5.99","26.3","22.1","4.2","56.37","671.44","161.38","67.74","3.06","0.23","1.79","0.22","185.76","13.11","25.92","15.25","3.15","15.84","0","3.27","0.94","12.67","39.29","58.35","67.64","101.52","5.04","39.29","34.25","35.62","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4804","6.7","","0.17","NONE","4.4","92.67","21.26","18.08","275.86","1.18","2.87","4.05","15.7","11.4","4.3","58.46","696.51","160.05","62.66","3.14","0.27","1.27","0.15","202.95","13.17","33.59","15.26","5.69","18.08","0","4.3","0","16.59","39.84","36.12","70.15","93.13","2.12","39.84","37.72","39.23","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","2/29/2024","3/4/2024","4805","6.1","6.2","0.17","NONE","4.5","81.24","27.8","18.12","298.26","6.87","3.47","10.34","29.38","23.1","6.28","71.6","603.97","209.81","99.11","4.22","0.48","2.23","0.23","148.39","20.87","27.24","16.46","1.87","18.12","0","5.13","1.15","15.9","51.24","64.92","85.92","126.11","12.37","51.24","38.87","40.42","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
