"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"22202","1/11/2024","1/15/2024","1414","7.1","","0.17","NONE","1.8","66.59","13.56","11.15","153.57","1.7","0.61","2.31","14.59","10.9","3.69","89.87","821.52","116.93","46.91","3.95","0.49","20.28","0.23","38.25","9.84","43.36","13.77","4.63","11.15","0","3.69","0","10.85","24.23","33.55","107.84","94.56","3.06","24.23","21.17","22.02","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1415","6.2","6.5","0.10","NONE","2.7","131.68","15.12","12.98","203.28","1.38","1.25","2.63","14.18","10.9","3.28","51.6","434.21","138.24","113.38","7.48","0.55","18.35","0.36","51.42","13.73","64.78","15.66","6.06","12.98","0","3.28","0","16.34","28.09","32.6","61.93","75.18","2.48","28.09","25.61","26.63","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1416","6.6","","0.09","NONE","2.4","96.81","15.18","13.12","228.98","0.97","0.83","1.8","20.64","16.2","4.44","63.06","728.71","132.45","49.25","4.07","0.77","34.84","0.23","48.02","11.2","42.28","17.46","6.36","13.12","0","4.44","0","15.57","26.86","47.46","75.67","87.6","1.75","26.86","25.11","26.11","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1417","6.7","","0.17","NONE","2.8","123.18","19.1","16.51","258.39","1.07","1.66","2.73","48.73","45.5","3.23","81.41","883.04","129.36","79.17","4.29","1.05","13.56","0.35","81.52","14.13","47.67","15.65","6.38","16.51","0","3.23","0","17.08","34.64","112.07","97.69","136.42","1.93","34.64","32.71","34.02","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1418","6.6","6.9","0.14","NONE","2.9","133.37","18.12","15.52","246.51","1.13","1.25","2.38","29.65","25.3","4.35","77.25","792.19","121.52","72.39","4.64","0.91","11.53","0.42","75.34","11.3","54.1","15.89","5.97","15.52","0","4.35","0","17.6","32.22","68.2","92.7","111.23","2.03","32.22","30.18","31.39","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1419","6.5","6.8","0.15","NONE","2.4","82.96","18.19","15.99","244.73","1.12","1.19","2.31","28.73","25.7","3.03","72.73","757.43","118.95","102.84","3.34","0.82","15.63","0.36","47.71","15.16","33.9","15.31","7.27","15.99","0","3.03","0","14.79","32.94","66.07","87.27","108.28","2.02","32.94","30.92","32.16","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1420","7.4","","0.15","NONE","1.3","30.25","13.01","10.69","140.65","1.74","0.86","2.6","23.7","20.4","3.3","38.87","836.6","124.9","93.56","2.85","0.91","19.87","0.61","159.58","17.12","21.51","13.15","4.61","9.2","1.49","2.13","1.17","6.91","21.24","51.82","46.65","69.25","3.13","21.24","18.1","18.83","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1421","6.7","","0.13","NONE","2.0","49.97","16.38","14.16","212.91","1.21","1.11","2.32","28.04","24.2","3.84","55.77","741.75","116.03","90.35","5.37","1.56","29.79","1.35","73.23","14.79","23.47","15.03","6.38","13.29","0.87","2.71","1.14","10.67","28.11","61.88","66.93","91.16","2.18","28.11","25.93","26.97","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1422","6.5","6.7","0.10","NONE","3.8","113.79","15.3","12.78","178.54","1.9","0.74","2.64","13.76","10.1","3.66","44.94","873.43","122.91","68.08","3.18","0.44","6.35","0.23","79.86","17.4","63.73","13.97","5.07","12.78","0","3.66","0","14.33","27.75","31.65","53.93","70.39","3.42","27.75","24.33","25.31","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"22202","1/11/2024","1/15/2024","1423","6.4","6.7","0.09","NONE","2.6","75.7","16.14","12.67","179.81","3.2","0.5","3.7","3.17","2.8","0.37","27.74","539.33","140.55","71.74","3.08","0.36","9.44","0.27","54.2","19.88","42.1","14.19","3.65","12.67","0","0.37","0","12.43","29.46","7.3","33.29","50.65","5.76","29.46","23.7","24.65","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
