"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"80834","6/9/2023","6/13/2023","20768","7.3","","0.14","NONE","2.0","46.46","28.97","15.48","173.27","9.34","3.58","12.92","39.2","33.8","5.4","231.27","821.16","130.61","18.76","4.43","0.34","6.08","0.12","122.32","8.53","26.82","11.19","1.15","15.48","0","4.34","1.06","9.66","51.13","87.72","277.53","232.29","16.81","51.13","34.32","35.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80834","6/9/2023","6/13/2023","20769","7.3","","0.16","NONE","1.0","35.13","16.82","9.34","125.86","3.8","2.55","6.35","17.72","13.5","4.22","137.28","927.77","137.09","16.51","3.6","0.09","2.34","0.09","134.77","8.09","27.91","13.48","1.25","9.34","0","3.54","0.69","6.96","28.24","39.18","164.74","129.76","6.84","28.24","21.4","22.25","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"80834","6/9/2023","6/13/2023","20770","7.4","","0.13","NONE","0.9","32.08","18.41","10.55","134.67","4.2","2.54","6.74","41.45","35.7","5.75","173.29","822.56","109.67","40.03","2.9","0.28","4.9","0.14","97.25","8.56","23.82","12.77","1.34","10.05","0.5","4.11","1.64","6.96","30.22","91.56","207.95","177.52","7.56","30.22","22.66","23.57","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80834","6/9/2023","6/13/2023","20771","7.6","","0.12","HIGH","0.8","22.61","14.58","7.55","110.58","3.34","2.36","5.7","10.08","6.7","3.38","97.6","1333.94","92.15","14","2.7","0.1","1.04","0.13","116.48","7.96","20.45","14.64","1.07","6.18","1.37","2.07","1.31","5.23","21.38","20.18","117.12","90.07","6.01","21.38","15.36","15.98","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"80834","6/9/2023","6/13/2023","20772","7.1","","0.08","NONE","1.0","40.79","21.26","14.4","162.75","3.98","3.02","7","53.67","49","4.67","223.41","495.11","193.89","59","3.29","0.5","12.28","0.21","104.27","8.56","25.07","11.3","2.1","14.4","0","3.51","1.16","8.77","38.51","120.78","268.09","229.66","7.16","38.51","31.35","32.6","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80834","6/9/2023","6/13/2023","20773","7.6","","0.09","NONE","1.6","27.58","16.84","11.26","145.38","2.63","2.52","5.15","35.71","31","4.71","143.43","637.65","180.12","25.15","3.73","0.13","3.58","0.11","112.82","8.85","18.97","12.91","2.02","8.54","2.72","2.68","2.03","6.79","24.65","77.46","172.12","147.32","4.73","24.65","19.91","20.71","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"80834","6/9/2023","6/13/2023","20774","7.0","","0.14","NONE","1.0","26.39","19.89","13.81","166.14","3.34","2.97","6.31","43.88","38.9","4.98","206.84","457.35","178.12","48.15","2.58","0.57","13.91","0.23","87.42","8.87","15.88","12.03","2.27","8.77","5.04","2.37","2.61","7.34","27.15","94.93","248.21","196.01","6.01","27.15","21.13","21.98","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80834","6/9/2023","6/13/2023","20775","7.4","","0.10","NONE","1.3","30.61","14.16","9.46","126.79","1.78","2.6","4.38","30.23","26.2","4.03","134.73","677.8","148.88","22.42","2.81","0.11","3.9","0.13","102.74","8.46","24.14","13.4","2.01","9.14","0.32","2.92","1.11","6.54","24.34","66.98","161.67","136.95","3.2","24.34","21.13","21.98","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"80834","6/9/2023","6/13/2023","20776","6.8","","0.10","NONE","0.6","21.25","17.49","10.31","125.24","4.73","2.79","7.52","40.91","36.7","4.21","160.46","357.17","205.55","109.46","2.44","0.58","13.5","0.31","73.18","7.71","16.96","12.15","1.44","6.99","3.31","2.14","2.07","5.66","26.12","89.34","192.55","164.54","8.51","26.12","17.61","18.31","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80834","6/9/2023","6/13/2023","20777","7.0","","0.06","NONE","1.0","17.32","16.64","9.26","117.04","3.75","3.29","7.04","26.87","23","3.87","115.52","455.72","172.48","65.65","2.61","1.64","7.6","0.68","68.04","10.75","14.8","12.64","1.25","5.48","3.78","1.72","2.15","5","22.54","56.85","138.63","118.91","6.75","22.54","15.79","16.42","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
