"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"60955","12/6/2022","12/8/2022","30046","7","","0.13","NONE","3.3","22.77","23.62","12.11","131.46","9.38","1.86","11.24","7.37","3.38","3.99","74.36","532.24","62.57","42.39","3.14","0.85","0.78","0.12","128.47","14.52","17.32","10.85","1.05","8.39","3.72","2.08","1.92","6.12","47.12","12.55","89.23","99.39","22.51","47.12","24.61","25.59","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30047","7.3","","0.16","NONE","2.8","29.23","23.16","15.06","204.47","5.55","2.72","8.27","41.58","35.6","5.98","58.32","757.77","87.21","65.08","3.91","0.84","1.1","0.13","173.16","15.02","14.3","13.58","1.86","8.61","6.45","2.56","3.41","8.52","40.52","87.78","69.99","117.51","13.32","40.52","27.2","28.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30048","6.6","","0.13","NONE","1.9","19.87","17.03","9.65","121.28","5.17","1.95","7.12","6.8","2.64","4.16","25.05","366.94","123.89","70.63","2.57","0.85","2.66","0.25","105.11","11.02","16.39","12.57","1.31","6.32","3.32","2.05","2.11","5.38","32.26","10.78","30.05","53.54","12.41","32.26","19.86","20.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30049","6.8","","0.15","NONE","3.3","46.92","23.87","11.55","137.62","9.46","2.25","11.71","48.43","43.8","4.63","129.86","498.05","91.84","99.25","7.98","1.55","3.4","0.29","110.98","11.24","34.09","11.92","0.94","11.55","0","4.63","0","8.6","55.81","111.4","155.84","187.21","22.7","55.81","33.11","34.43","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30050","6.3","6.4","0.14","NONE","4.2","34.25","26.61","18.09","196.88","5.78","2.85","8.63","21.41","15.2","6.21","43.52","515.82","174.6","102.67","3.46","0.89","2.05","0.18","174.02","13.15","17.4","10.89","2.12","12.59","5.5","3.24","2.97","9.17","50.92","42.41","52.22","98.58","13.87","50.92","37.05","38.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30051","6.5","6.7","0.14","NONE","4.9","57.76","22.25","12.15","152.19","7.46","2.5","9.96","23.71","18.8","4.91","72.84","527.66","132.26","51.72","4.46","0.36","1.45","0.13","211.37","12.19","37.95","12.53","1.2","12.15","0","4.91","0","10.03","53.06","54.53","87.41","123.97","17.9","53.06","35.16","36.56","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30052","6.4","6.9","0.14","NONE","2.4","23.64","16.01","10.05","153.21","3.5","2.98","6.48","5.15","2.49","2.66","30.32","434.59","132.91","87.14","3.32","0.41","0.72","0.17","152.65","12.28","15.43","15.24","1.69","6.2","3.85","1.23","1.43","6.43","30.44","8.55","36.38","53.79","8.4","30.44","22.04","22.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30053","7.3","","0.15","NONE","2.8","22.51","22.29","12","177.69","7.09","2.3","9.39","47.1","41.6","5.5","72.78","916.04","71.21","61.61","5.24","1.27","1.81","0.13","210.09","20.11","12.67","14.81","1.17","6.08","5.92","2.09","3.41","7","37.13","100.49","87.33","128.51","17.02","37.13","20.11","20.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30054","6.4","6.7","0.13","NONE","3.4","27.34","18.62","10.06","131.78","6.37","2.58","8.95","5.04","1.76","3.28","63.66","431.76","101.37","61.84","2.51","0.54","3.1","0.1","123.47","12.34","20.75","13.1","1.18","8.35","1.71","2.04","1.24","6.38","41.51","8.75","76.4","85.4","15.29","41.51","26.23","27.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"60955","12/6/2022","12/8/2022","30055","6.9","","0.11","NONE","2.6","34.29","23.84","14.25","182.85","6.04","3.08","9.12","55.6","50.5","5.1","134.16","513.69","134.53","83.72","5","1.43","4.5","0.14","136.41","13.07","18.75","12.84","1.49","10.69","3.56","2.87","2.23","8.51","47.53","122.75","160.99","186.39","14.5","47.53","33.04","34.36","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
