"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68902","1/19/2023","1/23/2023","1655","6.7","","0.31","NONE","2.7","101.24","47.85","21.87","265.22","25.2","0.78","25.98","39.16","35.6","3.56","323.53","556.28","162.72","48.9","5.46","0.29","10.82","0.13","111.51","15.39","38.17","12.13","0.84","21.87","0","3.56","0","15.93","114.83","90.07","388.24","354.98","60.48","114.83","54.35","56.53","30% Legume 70% Grass","ALL OTHER CROPS","WHEAT BU/A","60","0","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1656","6.8","","0.13","NONE","1.6","62.4","30","18.74","234.73","8.14","3.12","11.26","16.51","13.8","2.71","252.27","465.02","224.79","73.08","4.48","0.25","11.91","0.17","105.45","12.25","26.58","12.53","1.66","18.74","0","2.16","0.55","12.81","72","36.71","302.72","243.13","19.54","72","52.46","54.56","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","50","15","25","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1657","6.7","","0.19","NONE","1.8","31.5","37.06","18.23","195.72","17.2","1.63","18.83","21.51","19.9","1.61","266.49","512.62","197.77","55.95","4.3","0.24","9.96","0.14","123.21","14.4","16.1","10.74","0.97","11.74","6.49","0.78","0.83","8.89","73.36","47.56","319.78","258.07","41.28","73.36","32.08","33.37","50% Legume 50% Grass","ALL OTHER CROPS","WHEAT BU/A","45","5","15","0","0","0","5","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1658","6.4","7.0","0.24","NONE","1.8","17.51","51.9","23.93","227.04","26.6","1.37","27.97","40.04","36.4","3.64","351.36","476.18","184.74","63.97","4.85","0.31","17","0.13","93.47","19.08","7.71","9.49","0.86","7.38","16.55","0.84","2.8","8.69","84.85","85.66","421.63","338.46","63.84","84.85","21.01","21.85","50% Legume 50% Grass","ALL OTHER CROPS","WHEAT BU/A","40","0","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1659","6.6","","0.23","NONE","2.0","64.93","40.73","20.24","231.55","18.7","1.79","20.49","18.93","16.8","2.13","340.11","628.88","225.51","46.33","8.27","0.18","7.35","0.1","155.23","42.43","28.04","11.44","0.99","20.24","0","1.79","0.34","13.15","97.76","42.77","408.13","325.41","44.88","97.76","52.88","55","40% Legume 60% Grass","ALL OTHER CROPS","MILLET BU/A","45","0","0","0","0","0","6","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1660","6.4","7.0","0.42","NONE","2.2","51.22","77.34","28.16","269.43","47.4","1.78","49.18","51.48","46.8","4.68","338.04","586.86","180.46","53.54","10.49","0.47","13.37","0.14","125.05","30.16","19.01","9.57","0.57","21.41","6.75","2.67","2.01","13.33","169.43","113.78","405.65","431.37","113.76","169.43","55.67","57.89","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1661","6.4","6.8","0.2","NONE","2.6","49.88","39.08","21.68","226.62","16.1","1.3","17.4","34.54","31.4","3.14","306.35","603.02","169.15","41.22","4.45","0.22","9.78","0.11","105.59","13.18","22.01","10.45","1.25","19.09","2.59","2.07","1.07","11.69","87.57","76.99","367.62","310.3","38.64","87.57","48.93","50.89","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","40","0","0","0","0","0","5","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1662","7.0","","0.2","NONE","2.2","31.18","29.72","21.77","253.39","5.69","2.26","7.95","33.44","30.4","3.04","345.16","466.45","183.86","55.42","4.23","0.3","18.13","0.15","104.67","11.37","12.3","11.64","2.74","10.71","11.06","1.12","1.92","10.36","44.79","72.5","414.19","287.03","13.66","44.79","31.14","32.38","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","40","25","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1663","6.6","","0.15","NONE","1.8","49.09","37.99","20.21","248.19","14.9","2.88","17.78","26.73","24.3","2.43","270.47","515.26","178.03","50.25","4.09","0.28","14.66","0.14","92.59","14.13","19.78","12.28","1.14","15.99","4.22","1.44","0.99","11.89","81.05","59.21","324.56","273.8","35.76","81.05","45.29","47.1","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","55","15","0","0","0","5","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1664","7.6","","0.18","NONE","2.3","41.69","38.99","28.07","299.69","9.67","1.25","10.92","61.6","56","5.6","408.69","853.67","243.6","38.25","7.54","0.37","10.33","0.12","148.06","28.51","13.91","10.68","2.57","15.62","12.45","2.34","3.26","12.97","63.69","134.17","490.43","373.18","23.21","63.69","40.48","42.1","40% Legume 60% Grass","ALL OTHER CROPS","MILLET BU/A","50","20","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"68902","1/19/2023","1/23/2023","1665","6.2","6.9","0.34","NONE","2.3","38.47","56.36","24.4","230.55","30.7","1.26","31.96","36.63","33.3","3.33","412.73","456.45","159.87","50.66","4.98","0.37","15.77","0.12","98.25","19.85","16.69","9.45","0.76","16.29","8.11","1.67","1.66","10.9","115.8","80.42","495.28","405.06","73.68","115.8","42.12","43.8","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","50","0","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
