"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","5/1/2023","5/3/2023","11565","6.2","6.7","0.10","NONE","2.8","40.52","20.56","8.59","99.28","9.76","3.29","13.05","3.93","3.35","0.58","35.15","467.46","105.71","73.02","2.05","1.09","27.98","0.33","53.85","11.09","40.82","11.56","0.72","8.59","0","0.58","0","6.9","38.95","9.04","42.18","65.76","17.57","38.95","21.39","22.24","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11566","6.5","6.8","0.07","NONE","2.8","65.19","16.98","5.44","62.1","9.28","4.58","13.86","13.87","11.2","2.67","22.39","464.32","91.47","61.5","1.49","0.9","17.04","0.18","51.75","12.66","104.97","11.42","0.47","5.44","0","2.67","0","8.3","34.74","31.9","26.86","64.23","16.7","34.74","18.03","18.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11567","6.3","6.8","0.07","NONE","2.4","57.06","15.03","4.87","57.09","7.99","2.42","10.41","7.03","6.12","0.91","19.93","407.85","84.81","59.51","1.33","1.35","40.48","0.34","46.75","11.14","99.94","11.73","0.48","4.87","0","0.91","0","7.33","27.5","16.18","23.91","48","14.38","27.5","13.12","13.64","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11568","6.1","6.7","0.15","NONE","2.9","30.64","24.39","8.76","115.44","13.4","3.19","16.59","52.86","49.8","3.06","48.54","559.02","108.65","121.87","12.48","3.12","25.12","0.26","57.79","26.49","26.55","13.18","0.56","8.76","0","2.44","0.62","6.25","45.62","120.15","58.25","131.84","24.12","45.62","21.5","22.36","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11569","6.1","6.8","0.12","NONE","2.6","49.67","30.46","7.8","90.32","20.3","6.78","27.08","10.56","8.7","1.86","34.43","438.48","95.5","71.18","2.55","1.17","30.04","0.28","55.34","13.95","54.99","11.58","0.34","7.8","0","1.86","0","7.55","62.79","24.29","41.32","97.13","36.54","62.79","26.25","27.3","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11570","6.0","6.8","0.09","NONE","2.5","38.06","22.4","6.75","64.63","13.4","3.98","17.38","6.47","5.85","0.62","24.44","380.03","79.58","61.97","1.1","1.39","53.49","0.37","42.16","11.95","58.88","9.57","0.43","6.75","0","0.62","0","5.77","43.44","14.88","29.33","66.69","24.12","43.44","19.32","20.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11571","6.8","","0.10","NONE","2.7","32.99","16.12","5.78","67.14","8.11","2.15","10.26","16.14","12.9","3.24","12.32","593.46","106.04","87.4","4.59","0.71","20.17","0.27","77.04","20.95","49.14","11.62","0.56","5.78","0","3.24","0","5.22","28.87","37.13","14.79","54.5","14.6","28.87","14.27","14.84","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11572","6.4","6.8","0.07","NONE","2.6","52.14","16.21","4.52","62.27","9.53","2.11","11.64","8.13","5.61","2.52","10.57","568.14","114.41","68.17","2.85","0.5","23.67","0.2","53.7","13.32","83.73","13.79","0.39","4.52","0","2.52","0","6.91","29.08","18.69","12.68","45.18","17.15","29.08","11.93","12.41","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11573","6.8","","0.11","NONE","2.9","39.63","30.62","8.43","93.6","19.9","2.44","22.34","15.67","12.6","3.07","18.23","683.45","117.6","73.73","3.11","0.68","17.34","0.25","84.93","13.47","42.33","11.11","0.38","8.43","0","3.07","0","6.68","55.38","36.05","21.88","85.12","35.82","55.38","19.56","20.34","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/1/2023","5/3/2023","11574","6.7","","0.09","NONE","2.9","36.91","22.94","7.58","80.02","13.2","2.49","15.69","6.23","4.55","1.68","13.03","550.16","101.38","54.57","1.68","0.64","23.62","0.26","66.77","13.68","46.13","10.55","0.49","7.58","0","1.68","0","6.05","41.89","14.32","15.63","57.97","23.76","41.89","18.13","18.86","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
