"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"63379","3/24/2023","3/28/2023","4893","7.5","","0.11","NONE","2.2","14.65","20.28","10.88","131.62","7.08","1.98","9.06","13.28","10.5","2.78","18.77","770.79","92.07","61.26","4.5","0.38","10.88","0.14","74.03","20.7","11.13","12.1","1.16","4.84","6.04","0.93","1.85","5.19","25.03","26.28","22.53","49.38","12.74","25.03","12.28","12.77","50% Legume 50% Grass","SOYBEANS","CORN BU/A","150","95","45","80","0","8","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4894","7.5","","0.12","NONE","2.7","43.05","17.48","11.42","153.55","4.74","2.09","6.83","40.97","36.1","4.87","28.76","807.16","93.28","69.11","3.37","0.77","7.43","0.19","86.3","17.8","28.03","13.44","1.88","11.42","0","4.09","0.77","8.52","32.85","92.45","34.51","93.95","8.53","32.85","24.32","25.29","50% Legume 50% Grass","SOYBEANS","CORN BU/A","150","90","0","60","0","14","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4895","5.1","","0.07","NONE","2.4","57.81","14.54","11.42","193.11","1.76","2.87","4.63","8.43","5.57","2.86","25.73","306.59","176.47","84.99","2.61","0.22","12.25","0.24","52.4","14.62","29.94","16.91","3.66","11.42","0","2.57","0.29","10.79","28.89","18.72","30.88","54.1","3.17","28.89","25.72","26.75","40% Legume 60% Grass","COVER CROP MIX","SOYBEANS BU/A","40","0","35","55","0","7","5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4896","6.5","","0.07","NONE","3","104.58","15.74","11.27","212.08","2.96","2.66","5.62","3.17","2.21","0.96","34.07","442.24","198.05","72.76","4.41","0.18","1.51","0.41","98.92","35.88","49.31","18.82","2.52","11.27","0","0.96","0","14.08","30.4","7.28","40.88","55.41","5.33","30.4","25.08","26.08","60% Legume 40% Grass","ALL OTHER CROPS","SOYBEANS BU/A","45","0","55","45","0","0","6","0","4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4897","6.7","","0.06","NONE","2.2","66.95","14.45","10.66","166.43","2.27","2.75","5.02","21.73","17.2","4.53","27.53","576.75","106.88","74.27","2.64","0.53","7.9","0.33","65.67","14.09","40.23","15.61","2.81","10.66","0","4.53","0","11.09","28.23","49.98","33.03","68.86","4.09","28.23","24.14","25.11","40% Legume 60% Grass","SOYBEANS","SOYBEANS BU/A","50","0","15","60","0","12","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4898","7.3","","0.07","NONE","2.2","39.11","13.59","9.9","149.3","2.53","2.12","4.65","15.54","12.4","3.14","20.7","650.44","93.01","92.84","3.43","0.44","18.94","0.28","67.89","16.66","26.2","15.08","2.68","9.9","0","2.46","0.67","7.89","26.19","34.19","24.84","55.39","4.55","26.19","21.64","22.51","50% Legume 50% Grass","SOYBEANS","SOYBEANS BU/A","50","0","25","75","0","8","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4899","6.8","","0.1","NONE","2.6","61.81","14.43","11.1","170.36","1.86","2.64","4.5","13.59","9","4.59","26.45","627.69","122.39","50.41","2.96","0.33","7.98","0.19","85.67","12.52","36.29","15.35","3.33","11.1","0","4.59","0","10.7","28.08","31.25","31.74","59.45","3.35","28.08","24.73","25.72","40% Legume 60% Grass","SOYBEANS","SOYBEANS BU/A","50","0","25","60","0","10","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4900","7.1","","0.09","NONE","2.4","68.63","14.83","11.88","172.13","1.95","2.48","4.43","10.87","7.55","3.32","24.01","529.36","92.37","112.97","3.52","0.35","13.23","0.34","67.96","14.87","39.87","14.49","4.03","11.88","0","3.32","0","11.49","29.35","25.01","28.81","56.44","3.51","29.35","25.84","26.88","40% Legume 60% Grass","SOYBEANS","SOYBEANS BU/A","50","0","30","65","0","8","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4901","6.8","","0.08","NONE","1.8","26.48","15.16","11.36","155.23","2","2.72","4.72","63.51","59","4.51","25.13","548.91","73.35","124.8","2.35","1.27","17.25","0.34","44.27","10.64","17.06","13.67","2.99","7.75","3.61","2.31","2.2","6.89","22.45","141","30.16","103.28","3.6","22.45","18.85","19.6","50% Legume 50% Grass","SOYBEANS","SOYBEANS BU/A","50","0","0","65","0","13","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4902","6.7","","0.07","NONE","1.3","43.52","14.65","9.6","135.27","2.34","4.77","7.11","42.46","37.1","5.36","44.84","453.58","127.48","87.19","3.35","1.32","31.26","0.4","51.33","11.34","32.17","14.09","1.9","9.6","0","5.18","0.19","8.02","30.08","97.23","53.81","102.92","4.21","30.08","25.87","26.9","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","55","0","0","35","0","11","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4903","6.6","","0.09","NONE","1.5","42.76","19.33","12.02","150.92","4.4","5.76","10.16","16.61","12.4","4.21","32.27","474.28","99.6","83.65","3.62","1.26","27.7","0.34","80.02","12.28","28.33","12.55","1.64","12.02","0","3.58","0.63","8.5","39.93","36.75","38.73","77.79","7.92","39.93","32.01","33.29","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","55","0","25","55","0","10","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4904","7","","0.07","NONE","1.5","35.21","13.65","10.06","149.41","1.97","2.69","4.66","19.3","15.1","4.2","32.62","463.22","100.11","89.16","2.97","1.17","22.47","0.36","79.01","12.64","23.57","14.86","2.8","9.48","0.58","2.97","1.23","7.52","25.45","41.57","39.14","65.16","3.55","25.45","21.91","22.78","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","55","0","20","55","0","13","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4905","6","","0.05","NONE","1.8","46.79","14.26","10.98","161.25","1.96","3.56","5.52","30.83","26","4.83","38.32","441.65","123.93","96.35","2.82","1.3","33.93","0.4","66.29","11.53","29.02","14.68","3.35","10.98","0","4.2","0.62","9","29.71","69.47","45.98","85.84","3.53","29.71","26.18","27.23","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","50","0","0","40","0","11","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4906","6.9","","0.09","NONE","1.3","27.4","12.65","9.09","129.11","1.83","3.32","5.15","16.27","13","3.27","39.54","398.04","92.67","91.15","3.04","1.23","26.98","0.48","74","12.29","21.22","14.21","2.55","7.71","1.37","2.08","1.19","6.23","23.15","34.69","47.44","63.75","3.29","23.15","19.86","20.65","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","50","0","20","40","0","10","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4907","5.9","","0.07","NONE","1.7","81.71","14.55","9.84","139.87","3.38","3.3","6.68","18.95","14.8","4.15","51.84","406.73","114.98","78.14","6.76","1.17","24.32","0.64","41.49","12.03","58.42","14.21","2.09","9.84","0","4.15","0","11.95","29.74","43.58","62.21","82.08","6.08","29.74","23.65","24.6","40% Legume 60% Grass","SOYBEANS","CORN BU/A","160","105","30","30","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4908","6.8","","0.07","NONE","1.5","51.67","14.63","10.58","156.83","2.24","3.27","5.51","14.2","10.7","3.5","39.26","492.17","107.55","69.35","3.85","0.82","33.95","0.4","59.89","12.32","32.95","14.83","2.61","10.58","0","3.46","0.04","9.36","28.96","32.56","47.12","68.65","4.03","28.96","24.93","25.92","50% Legume 50% Grass","SOYBEANS","CORN BU/A","160","105","40","45","0","14","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4909","6","","0.1","NONE","1.8","25.41","13.99","10.02","137.21","2.45","4.45","6.9","19.98","15.2","4.78","35.33","414.28","126.94","79.65","3.97","0.8","27.7","0.46","50.13","18.18","18.52","13.69","2.52","7.42","2.6","2.65","2.12","6.29","25.78","41.07","42.4","66.9","4.41","25.78","21.37","22.22","50% Legume 50% Grass","SOYBEANS","CORN BU/A","160","110","30","50","0","13","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4910","6.9","","0.12","NONE","3","102.51","17.33","12.18","176.72","3.35","2.29","5.64","5.81","3.43","2.38","25.62","599.93","138.13","63.62","3.78","0.29","7.88","0.2","105.58","28.87","58.01","14.51","2.36","12.18","0","2.38","0","13.29","32.07","13.36","30.74","54.87","6.03","32.07","26.04","27.08","40% Legume 60% Grass","ALL OTHER CROPS","SOYBEANS BU/A","50","0","45","65","0","6","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"63379","3/24/2023","3/28/2023","4911","6.2","","0.07","NONE","2.8","44.93","14.9","10.44","176.2","3.28","2.58","5.86","3.67","2.37","1.3","26.33","480.99","193.93","67.02","3.59","0.15","3.85","0.18","97.12","35.51","25.5","16.87","2.34","10.44","0","1","0.31","9.06","29.35","7.74","31.59","49.88","5.9","29.35","23.44","24.38","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","50","0","55","60","0","7","7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
