"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","6/2/2023","6/6/2023","18977","7.0","","0.32","NONE","2.6","116.8","22.57","15.26","174.18","3.94","3.79","7.73","62.95","54.9","8.05","39.58","744.3","89.73","172.1","29.97","1.54","9.17","0.31","70.22","46.08","67.06","11.41","2.09","15.26","0","8.05","0","14.74","41.39","144.79","47.49","133.4","7.09","41.39","34.3","35.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18978","6.3","6.8","0.10","NONE","2.1","69.84","19.58","13.17","154.47","3.62","4.21","7.83","24.93","18.6","6.33","29.65","495.33","90.17","174.1","4.61","0.91","14.35","0.3","40.25","14.01","45.21","11.72","2.06","13.17","0","6.33","0","11.39","37.81","57.34","35.58","83.49","6.52","37.81","31.29","32.54","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18979","6.8","","0.11","NONE","2.3","43.56","21.08","13.44","151.68","4.33","4.26","8.59","25.91","20","5.91","34.14","529.16","117.38","120.67","6.05","1.13","14.51","0.27","57.67","16.28","28.72","11.28","1.76","13.44","0","5.09","0.82","8.73","39.66","57.72","40.96","88.28","7.79","39.66","31.87","33.14","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18980","6.3","6.8","0.12","NONE","2.6","23.68","20.81","14.26","167.28","3.7","3.8","7.5","17.82","11.5","6.32","33.26","509.34","128.93","111.17","6.72","0.79","13.92","0.25","56.35","31.6","14.15","11.73","2.18","8.08","6.19","2.68","3.64","7.14","28.04","32.62","39.92","64.12","6.66","28.04","21.38","22.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18981","6.7","","0.13","NONE","2.0","31.54","19.52","13.12","150.28","3.22","3.78","7","32.01","25.4","6.61","30.72","521.13","90","171.09","5.07","0.98","13.83","0.33","41.5","13.15","20.99","11.46","2.05","11.01","2.11","4.16","2.45","7.47","32.42","67.99","36.86","83.42","5.8","32.42","26.62","27.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18982","6.2","6.9","0.18","NONE","2.4","86.08","18.25","12.8","160.15","2.25","3.59","5.84","56.41","48.9","7.51","32.64","561.95","85","220.45","11.52","1.41","9.81","0.38","50","33.66","53.75","12.51","2.35","12.8","0","7.51","0","13.09","33.55","129.75","39.17","114.17","4.05","33.55","29.5","30.68","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18983","6.7","","0.12","NONE","2.1","64.58","19.34","12.32","147.6","3.87","3.97","7.84","25.03","19.1","5.93","29.31","521.18","101.79","132.94","6.79","0.89","14.69","0.3","66.42","31.78","43.75","11.98","1.76","12.32","0","5.93","0","10.64","36.29","57.57","35.17","81.81","6.97","36.29","29.33","30.5","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18984","6.4","6.9","0.47","NONE","2.7","84.98","21.67","14.26","172.96","4.22","3.44","7.66","64.39","56.2","8.19","27.88","674.95","99.81","190.54","50.79","1.51","8.99","0.31","88.85","186.15","49.13","12.12","1.93","14.26","0","8.19","0","13.38","39.46","148.1","33.45","125.9","7.6","39.46","31.87","33.14","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18985","6.3","6.7","0.12","NONE","2.5","70.2","22.62","14.39","175.55","4.74","4.25","8.99","33.28","25.1","8.18","43.63","492.75","116.13","170.49","8.03","1.01","13.77","0.34","50.84","15.83","39.98","12.2","1.75","14.39","0","8.18","0","11.97","42.09","76.54","52.36","105.16","8.53","42.09","33.56","34.9","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","6/2/2023","6/6/2023","18986","6.3","6.9","0.24","NONE","2.2","79.46","16.85","12.35","151.09","1.72","3.72","5.44","43.43","35.2","8.23","28.31","541.68","81.92","191.14","12.06","1.03","15.13","0.33","50.05","46.92","52.59","12.24","2.74","12.35","0","8.23","0","12.2","32.02","99.89","33.97","96.23","3.1","32.02","28.92","30.08","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
