"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57472","5/14/2021","5/18/2021","3444","6.8","","0.28","NONE","5.2","91.34","48.4","29.27","357.6","17.7","1.58","19.28","41.61","33.2","8.41","212.16","678.89","151.21","42.89","9.71","0.38","9.58","0.21","290.07","25.87","25.54","12.22","1.53","29.27","0","6.44","1.97","19.21","116.52","91.18","254.6","237.43","42.48","116.52","74.04","47.39","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","120","15","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3445","6.4","6.6","0.14","NONE","3.9","40.68","25","19.48","263.67","4.56","1.54","6.1","11.84","7.84","4","129.4","603.86","149.91","47.99","5.91","0.39","8.63","0.15","208.52","9.59","15.43","13.54","3.53","12.02","7.46","1.85","2.15","11.29","43.49","22.29","155.28","114.17","10.94","43.49","32.55","20.83","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","140","110","45","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3446","6.7","","0.25","NONE","3.5","142.01","25.4","17.23","234.06","7.08","1.52","8.6","10.35","6.69","3.66","118.57","662.02","150.44","46.28","6.28","0.29","7.48","0.12","252.59","13.12","60.67","13.58","2.11","17.23","0","3.66","0","18.24","61.99","23.81","142.29","120.11","16.99","61.99","45","28.8","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","140","90","45","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3447","6.6","","0.17","NONE","3.4","131.4","27","17.04","213.98","8.93","1.32","10.25","19.98","15.5","4.48","157.26","580.39","157.98","45.33","4.78","0.41","6.66","0.1","230.96","9.22","61.41","12.56","1.71","17.04","0","4.48","0","16.93","65.5","45.96","188.71","154.2","21.43","65.5","44.06","28.2","30% Legume 70% Grass","ALL OTHER CROPS","SUNFLOWER LBS/A","2500","55","25","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3448","7","","0.36","NONE","3.8","182.13","31.2","20.48","254.98","9.42","1.55","10.97","12.95","8.55","4.4","160.8","1189.16","103.87","32.51","9.19","0.42","4.84","0.14","328.35","16.57","71.43","12.45","1.91","20.48","0","4.4","0","22.32","75.48","29.78","192.95","156.4","22.61","75.48","52.87","33.84","20% Legume 80% Grass","ALL OTHER CROPS","OATS BU/A","120","80","30","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3449","7","","0.43","NONE","4.2","149.32","22.1","14.53","212.46","5.84","1.46","7.3","5.83","3.77","2.06","120.26","1899.68","88.44","17.06","6.04","0.05","1.32","0.18","356.52","38.58","70.28","14.62","1.92","14.53","0","2.06","0","18.15","52.39","13.4","144.31","110.91","14.02","52.39","38.38","24.56","30% Legume 70% Grass","COVER CROP MIX","CORN BU/A","130","50","60","0","0","0","9","0","4","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3450","7.3","","0.32","NONE","3.3","56.67","24.3","14.83","191.67","8.26","1.26","9.52","3.3","2.98","0.32","145.76","1802.9","57.3","13.4","6.04","0.07","1.37","0.11","341.86","10.76","29.57","12.92","1.57","14.83","0","0.28","0.04","10.98","58.44","7.51","174.91","127.79","19.82","58.44","38.62","24.71","40% Legume 60% Grass","ALL OTHER CROPS","OATS BU/A","120","95","55","0","0","0","8","0","5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3451","7.1","","0.34","NONE","3.3","84.67","27.2","17.33","205.99","8.9","1.5","10.4","14.85","10.3","4.55","120.37","769.05","130.45","35.31","7.72","0.3","8.36","0.11","263.29","11.51","41.1","11.88","1.76","17.33","0","4.55","0","14.32","66.56","34.15","144.45","128.14","21.36","66.56","45.2","28.93","40% Legume 60% Grass","COVER CROP MIX","CORN BU/A","130","35","30","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3452","7.3","","0.35","HIGH","3","103.98","23.2","14.1","179.49","7.93","1.23","9.16","2.96","2.65","0.31","91.94","2112.76","65.27","15.68","6.14","0.07","1.91","0.12","331.3","13.09","57.93","12.73","1.55","14.1","0","0.31","0","13.66","55.82","6.82","110.32","93.55","19.03","55.82","36.79","23.55","40% Legume 60% Grass","COVER CROP MIX","CORN BU/A","130","45","80","0","0","0","8","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"57472","5/14/2021","5/18/2021","3453","7.2","","0.34","NONE","4.7","92.83","45.4","20.18","252.01","23.9","1.41","25.31","11.71","6.7","5.01","152.46","1338.63","73.73","18.2","6.65","0.57","3.55","0.13","302.27","9.46","36.84","12.49","0.8","20.18","0","5.01","0","16.34","109.18","26.94","182.95","171.85","57.36","109.18","51.82","33.16","30% Legume 70% Grass","COVER CROP MIX","OATS BU/A","120","5","30","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
