"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"37355","12/23/2022","12/28/2022","31310","7.0","","0.12","NONE","3.4","40.9","25.08","19.68","229.22","2.88","3.5","6.38","24.97","20.4","4.57","107.04","627.94","160.91","37.66","4.62","0.81","27.57","0.11","122.73","10.9","17.84","11.65","3.64","14.04","5.63","2.44","2.12","10.64","49.01","52.54","128.45","139.37","6.91","49.01","42.1","43.79","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31311","7.0","","0.24","NONE","3.9","44.79","38.34","21.73","266.38","12.7","5.43","18.13","37.23","30.5","6.73","60.13","649.54","115.64","67.04","6.98","1.16","21.32","0.36","121.64","12.94","16.81","12.26","1.31","14.61","7.12","3.4","3.34","11.98","78.59","77.96","72.16","153.67","30.48","78.59","48.11","50.03","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31312","6.1","6.4","0.10","NONE","2.7","48.14","22.64","18.48","220.47","1.67","3.45","5.12","18.55","15","3.55","88.85","297.56","174.52","59.95","3.91","0.83","37.43","0.18","39.5","11.98","21.84","11.93","4.45","16.14","2.34","2.32","1.22","11.07","51.03","39.85","106.63","124.72","4.01","51.03","47.02","48.9","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31313","7.0","","0.15","NONE","4.1","121.33","25.43","20.06","234.37","3.23","2.97","6.2","20.04","14.3","5.74","66.97","581.31","126.29","42.1","4.44","2.1","20.43","0.34","155.99","11.88","51.77","11.68","3.74","20.06","0","5.74","0","16.8","63.03","46.08","80.37","126.93","7.75","63.03","55.27","57.49","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31314","6.4","6.7","0.14","NONE","3.7","67.12","30.05","21.16","260.86","4.75","5.75","10.5","9.45","5.45","4","137.46","395.96","151.01","40.87","4.83","1.1","22.62","0.14","93.48","12.66","25.73","12.33","2.38","21.16","0","3.09","0.91","14.04","75.98","19.64","164.96","170.54","11.4","75.98","64.58","67.17","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31315","6.3","6.5","0.14","NONE","3.7","112.33","23.4","18.68","240.69","2.29","3.38","5.67","20.33","16.1","4.23","97.29","366.75","150.12","71.04","5.62","1.28","5.93","0.43","89.74","16.49","46.67","12.89","3.95","18.68","0","4.23","0","16.04","58.44","46.77","116.75","140.66","5.5","58.44","52.94","55.06","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31316","6.0","6.5","0.17","NONE","3.5","84","26.38","17.29","232.5","6.24","3.96","10.2","38.85","33.7","5.15","138.51","366.08","206.96","45.77","7.53","2.64","34.38","0.25","78.41","12.76","36.13","13.45","1.9","17.29","0","5.15","0","14.78","65.97","89.36","166.22","192.82","14.98","65.97","50.99","53.03","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31317","5.6","6.4","0.11","NONE","3.2","61.83","21.11","13.44","199.13","2.99","6.5","9.49","14.51","10.3","4.21","54.48","258.39","173.93","51.07","5.18","0.79","16.48","0.15","48.75","12.7","31.05","14.81","1.75","13.44","0","3.92","0.29","11.51","55.04","32.7","65.37","104.97","7.18","55.04","47.86","49.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31318","6.9","","0.12","NONE","4.2","45.02","26.17","20.2","268.83","3.45","3.5","6.95","39.72","33.1","6.62","145.85","700.09","181.96","37.1","5.11","3.16","39.11","0.24","102.07","14.79","16.75","13.31","3.38","13.53","6.67","3.32","3.29","11.9","49.15","83.77","175.02","177.16","8.28","49.15","40.87","42.5","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"37355","12/23/2022","12/28/2022","31319","5.7","6.5","0.08","NONE","3.3","77.01","17.71","14.57","192.92","1.26","2.61","3.87","12.6","9.17","3.43","33.2","256.4","148.3","121.19","4.36","1.57","6.28","0.29","36.8","14.01","39.92","13.24","4.64","14.57","0","3.43","0","13.02","44.26","28.98","39.84","79.28","3.02","44.26","41.24","42.89","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
