"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","4/13/2023","4/17/2023","7739","6","6.6","0.09","NONE","2.6","34.68","16.82","11.68","159.71","3.15","1.69","4.84","24.86","21.5","3.36","23.31","501.03","111.19","146.12","3.64","0.64","13.64","0.31","32.22","21.09","21.71","13.67","2.27","10.15","1.54","2.19","1.17","7.83","26.98","54.48","27.97","67.1","5.67","26.98","21.31","22.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7740","6.5","6.8","0.13","NONE","3","47.04","21.11","14.39","194.17","3.79","4.04","7.83","23.55","18.6","4.95","19.08","595.49","109.1","127.84","5.66","0.35","9.78","0.3","51.66","22.72","24.23","13.49","2.14","13.95","0.44","3.6","1.35","10.03","39.2","51.05","22.89","75.7","6.82","39.2","32.38","33.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7741","6.3","6.8","0.16","NONE","3.1","111.56","17.04","11.5","148.27","3.66","2.15","5.81","24","19.1","4.9","16.77","630","105.47","138.1","4.73","0.31","9.14","0.28","39.76","28.61","75.24","12.89","2.08","11.5","0","4.9","0","13.41","31.17","55.2","20.12","67.87","6.59","31.17","24.58","25.56","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7742","7.4","","0.18","NONE","3","24.41","17.95","13.23","156.4","3.37","1.44","4.81","57.56","50.9","6.66","23.09","882.05","97.04","88.56","32.48","0.3","9.15","0.18","123.26","35.69","15.61","11.82","2.8","8.26","4.97","3.12","3.54","6.89","23.53","124.25","27.71","95.47","6.07","23.53","17.46","18.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7743","6.7","","0.1","NONE","2.8","20.96","16.79","12.37","170.16","2.05","1.81","3.86","32.59","27.6","4.99","31.22","649.18","103.98","98.98","4.93","0.33","9.09","0.2","79.69","22.95","12.32","13.75","2.8","6.1","6.28","1.84","3.15","6.74","17.92","67.72","37.47","68.52","3.69","17.92","14.23","14.8","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7744","6.6","","0.1","NONE","3.3","53.95","19.43","14.56","202.31","3.14","1.98","5.12","40.94","35.2","5.74","28.34","682.1","121.21","128.2","4.21","0.42","5.77","0.29","79.88","22.46","26.67","13.9","2.99","14.56","0","4.6","1.15","10.9","35.42","91.53","34.01","95.94","5.65","35.42","29.76","30.96","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7745","6.1","6.7","0.13","NONE","2.6","52.39","17.06","12.01","163.06","2.67","1.67","4.34","20.51","15.5","5.01","24.88","479.7","100.12","116.3","3.65","0.38","9.63","0.3","44.52","18.51","32.13","13.58","2.38","12.01","0","4.83","0.18","9.7","29.42","46.77","29.85","67.04","4.81","29.42","24.62","25.6","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7746","7","","0.14","NONE","2.6","38.81","13.67","9.65","128.74","2.47","1.53","4","45.37","38.2","7.17","24.64","693.84","105.81","102.36","6.73","0.29","9.97","0.31","75.66","21.92","30.15","13.34","2.4","9.65","0","6.49","0.69","7.42","24.57","102.79","29.57","87.62","4.45","24.57","20.13","20.93","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7747","6.8","","0.12","NONE","2.8","55.36","14.34","10.68","137.62","1.96","1.29","3.25","39.99","34.7","5.29","23.2","686.36","89.12","85.01","2.94","0.32","8.91","0.29","64.38","18.52","40.22","12.88","2.92","10.68","0","5.29","0","9.36","25.08","91.97","27.84","82.31","3.53","25.08","21.55","22.41","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7748","6.8","","0.12","NONE","2.8","41.1","18.76","13.27","163.09","3.49","1.66","5.15","27.2","22.7","4.5","22.23","581.8","115.7","98.75","3.89","0.36","10.63","0.33","63.7","20.35","25.2","12.29","2.42","13.27","0","3.4","1.1","8.7","33.16","60.04","26.68","75.45","6.28","33.16","26.88","27.96","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7749","6.7","","0.08","NONE","2.1","32.68","12.58","10.42","130.61","1.49","1.82","3.31","28.32","24.2","4.12","27.25","586.32","108.34","151.44","2.79","0.44","13.99","0.3","53.23","17.63","25.02","12.54","4.82","10.42","0","3.09","1.03","6.92","24.71","62.77","32.7","70.93","2.68","24.71","22.03","22.91","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7750","6.9","","0.08","NONE","3.9","110.22","21.19","15.72","242.09","3.22","1.93","5.15","24.02","18.5","5.52","23.85","752.39","98.74","125.6","7.45","0.49","3.97","0.27","83.97","26.86","45.53","15.4","2.87","15.72","0","5.52","0","15.6","37.57","55.25","28.62","78.79","5.8","37.57","31.77","33.04","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7751","6.7","","0.08","NONE","2.2","43.69","15.2","12.17","148.38","1.75","2.29","4.04","47.41","41.8","5.61","27.91","608.99","106.24","129.16","3.65","0.34","20.09","0.32","40.43","18.79","29.45","12.19","4.02","12.17","0","4.96","0.65","8.55","29.18","107.54","33.49","96.56","3.15","29.18","26.03","27.08","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7752","6.2","6.6","0.11","NONE","3.7","63.08","21.04","15.65","235.04","3.51","1.59","5.1","17.56","11.6","5.96","25.66","584.13","130.6","105.02","25.58","0.33","6.97","0.25","104.95","33.94","26.84","15.02","2.9","15.65","0","4.8","1.16","12.57","37.34","37.72","30.8","71.59","6.32","37.34","31.02","32.26","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7753","6.7","","0.23","NONE","4.6","194.68","19.17","14.21","216.88","3.79","1.26","5.05","31.21","29.1","2.11","8.11","357.55","49.43","46.68","57.62","0.47","1.11","0.21","164.45","24.85","89.76","15.26","2.87","14.21","0","2.11","0","21.98","34.67","71.78","9.73","73.95","6.82","34.67","27.85","28.96","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7754","6.1","6.7","0.19","NONE","4.6","175.1","21.21","14.82","240.58","4.87","1.54","6.41","32.03","24.6","7.43","33.94","720.53","131.39","133.56","49.07","0.66","2.45","0.34","130.48","55.57","72.78","16.23","2.32","14.82","0","7.43","0","20.89","38.22","73.67","40.73","94","8.77","38.22","29.45","30.63","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7755","5.5","6.3","0.09","NONE","3","87.47","13.79","10.04","138.63","2.69","1.29","3.98","13.45","10.2","3.25","21.85","303.47","109.87","117.57","5.22","0.45","18.11","0.42","36.49","19.73","63.09","13.81","2.68","10.04","0","3.25","0","12.52","25.24","30.92","26.22","53.59","4.84","25.24","20.4","21.21","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7756","5.6","6.5","0.15","NONE","2.6","56.85","15.52","10.8","161.85","3.68","1.33","5.01","13.45","9.43","4.02","22.65","427.11","125.61","122.04","22","0.42","11.28","0.37","63.85","34.65","35.13","14.98","2.29","10.8","0","4.02","0","10","28.46","30.94","27.18","57.42","6.62","28.46","21.84","22.71","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7757","5.9","6.7","0.2","NONE","2.2","63.7","33.03","14.21","180.68","11.2","3.15","14.35","20.61","17","3.61","33.21","512.31","104.6","162.95","10.12","0.66","9.52","0.41","79.06","28.54","35.25","12.71","0.76","14.21","0","3.61","0","11.4","51.41","47.4","39.85","95.2","20.16","51.41","31.25","32.5","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7758","6","6.4","0.17","NONE","5","239.72","24.7","17.72","285.32","5.38","2.04","7.42","43.21","35","8.21","35.66","670.97","151.05","118.41","7.5","0.59","2.04","0.3","130.42","29.19","84.02","16.11","2.54","17.72","0","8.21","0","24.6","45.24","99.37","42.79","114.16","9.68","45.24","35.56","36.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7759","5.6","6.5","0.09","NONE","2.8","183.29","17.45","13.76","211.12","2.55","1.74","4.29","19.89","14.8","5.09","26.64","419.18","115.97","129.27","4.41","0.48","8.31","0.45","71.42","22.32","86.81","15.34","3.73","13.76","0","5.09","0","20.87","32.49","45.75","31.97","70.83","4.59","32.49","27.9","29.02","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7760","6.5","6.8","0.07","NONE","1.9","50.55","16.7","12.83","164.47","2.48","2.49","4.97","34.51","29.7","4.81","29.71","507.5","109.11","141.11","4.08","0.39","13.26","0.42","56.75","21.1","30.73","12.82","3.32","12.83","0","4.44","0.38","9.63","32.04","78.51","35.66","87.27","4.46","32.04","27.58","28.68","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7761","7.1","","0.33","NONE","2.3","25.16","14.19","11.05","134.31","1.89","1.28","3.17","52.83","45.7","7.13","24.14","734.29","106.68","113","68.71","0.31","19.71","0.31","130.55","75.29","18.73","12.16","3.52","8.28","2.77","4","3.12","6.31","20.61","114.32","28.96","88.5","3.4","20.61","17.21","17.9","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
