"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57006","8/7/2020","8/14/2020","240","7.2","","1.06","NONE","3","123.6","31.86","11.64","98.99","18.3","1.92","20.22","18.71","16.07","2.64","62.57","1676.83","115.57","38.44","5.11","0.7","50.24","0.01","307.43","19.63","124.86","8.5","0.58","11.64","0","2.64","0","13.44","57.35","43.03","75.08","91.03","32.94","57.35","24.41","15.62","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","241","5.9","6.6","0.72","NONE","3.1","55.5","30.54","11.41","120.94","17.28","1.85","19.13","50.44","44.8","5.64","114.48","755.82","249.72","118.5","2.82","1.33","91.98","0.22","254.98","20.42","45.89","10.6","0.6","11.41","0","5.64","0","9.11","54.97","116.01","137.38","149.11","31.1","54.97","23.87","15.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","242","5.4","6.3","0.74","NONE","3.3","93.8","27.99","8.79","103.51","17.29","1.91","19.2","14.54","11.53","3.01","62.7","701.91","258.54","133.92","2.75","0.83","71.35","0.14","236.49","23.67","90.62","11.78","0.46","8.79","0","3.01","0","12.33","50.38","33.44","75.24","82.91","31.12","50.38","19.26","12.33","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","243","5.3","6.1","0.64","NONE","3.4","52.1","28.89","8.92","99.03","18.33","1.64","19.97","24.06","21.22","2.84","91.14","686.81","261.82","159.32","2.63","0.75","70.06","0.15","240.15","33.97","52.61","11.1","0.45","8.92","0","2.84","0","8.08","52","55.34","109.37","109.55","32.99","52","19.01","12.17","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","244","6.5","","0.84","NONE","3.5","285.1","17.39","6.72","88.31","8.48","2.19","10.67","12.19","10.71","1.48","156.45","789.31","178.68","84.75","2.88","0.84","90.88","0.13","265.38","34.67","322.84","13.14","0.63","6.72","0","1.48","0","22.8","31.3","28.04","187.74","124.84","15.26","31.3","16.04","10.26","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","245","5.9","6.6","0.56","NONE","3.5","61.3","17.31","7.12","99.53","8","2.19","10.19","16.44","12.76","3.68","160.92","702.91","225.52","105","2.62","0.79","116.88","0.22","280.5","40.4","61.59","13.98","0.7","7.12","0","3.68","0","8.83","31.16","37.81","193.1","131.24","14.4","31.16","16.76","10.73","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","246","6.1","6.6","0.82","NONE","3.6","236","24.43","6.41","67.95","15.9","2.12","18.02","5.61","5.28","0.33","51.04","714.08","193","83.63","2.4","0.53","50.34","0.12","250.47","31.09","347.31","10.6","0.36","6.41","0","0.33","0","18.86","43.97","12.9","61.25","63.8","28.62","43.97","15.35","9.83","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","247","6.3","6.8","0.74","NONE","3.4","140.6","27.79","8","76.85","18.6","1.19","19.79","19.29","17.36","1.93","64.77","635.52","178.84","84.09","2.19","1.06","68.22","0.19","234.1","51.65","182.95","9.61","0.4","8","0","1.93","0","14.05","50.02","44.37","77.72","88.18","33.48","50.02","16.54","10.59","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","248","7.3","","0.98","NONE","3.5","157.3","24.37","5.83","56.14","16.97","1.57","18.54","12.67","12.37","0.3","73.6","1415.73","113.86","37.22","3.71","0.81","64.2","0.05","291.09","18.44","280.19","9.63","0.31","5.83","0","0.3","0","14.81","43.87","29.14","88.32","83.6","30.55","43.87","13.32","8.52","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","249","6.3","6.7","0.66","NONE","3.3","165.8","25.77","7.67","71.92","16.34","1.76","18.1","10.66","9.32","1.34","98.99","773.28","203.6","92.2","2.3","0.73","122.98","0.17","252.12","18.96","230.53","9.38","0.42","7.67","0","1.34","0","16.02","46.39","24.52","118.79","98.64","29.41","46.39","16.97","10.86","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","250","6.9","","0.88","NONE","2.9","160.5","17.45","8.23","72.52","7.92","1.3","9.22","8.2","7.52","0.68","91.61","708.37","173.21","70.15","2.1","0.77","157.06","0.26","284.56","26.51","221.32","8.81","0.89","8.23","0","0.68","0","15.65","31.41","18.86","109.93","82.42","14.26","31.41","17.15","10.98","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","251","7","","1.02","NONE","2.7","159.8","15.74","8.86","83.8","5.38","1.5","6.88","6.06","5.32","0.74","72.82","821.5","166.98","54.07","2.53","0.52","95.55","0.15","308.53","49.93","190.69","9.46","1.29","8.86","0","0.74","0","15.88","28.33","13.94","87.38","67.26","9.68","28.33","18.65","11.93","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","252","6.2","6.7","0.76","NONE","3.2","118.7","24.77","9.39","80.7","13.29","2.09","15.38","12.82","11.87","0.95","79.32","720.96","206.54","99.43","2.38","0.73","136.92","0.24","242.14","17.11","147.09","8.59","0.61","9.39","0","0.95","0","12.44","44.59","29.49","95.18","87.63","23.92","44.59","20.66","13.22","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","8/7/2020","8/14/2020","253","6.2","6.7","0.62","NONE","3","132.3","19.46","5.07","56.44","11.64","2.75","14.39","9.18","7.69","1.49","83.58","678.42","182.39","103.65","2.37","0.74","137.89","0.27","226.72","19.01","234.41","11.13","0.35","5.07","0","1.49","0","12.66","35.03","21.11","100.3","80.8","20.95","35.03","14.08","9.01","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
