"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"47404","2/20/2023","2/22/2023","1984","5.5","6.8","0.04","NONE","0.6","30.06","9.5","6.41","67.68","1.35","2.08","3.43","2.08","1.94","0.14","16.1","40.26","236.77","145.09","2.82","0.26","0.74","0.32","21.9","15.49","44.41","10.56","2.07","6.41","0","0.14","0","5","23.61","4.77","19.32","36.41","3.24","23.61","20.37","21.18","50% Legume 50% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","40","65","125","15","0","4","0","6","0","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1985","6.1","6.9","0.08","NONE","1.4","31.17","11.4","7.12","123.68","2.54","2.08","4.62","2.62","2.41","0.21","14.07","228.42","273.18","146.68","2.91","0.31","5.39","0.41","76.96","66.53","25.2","17.37","1.66","7.12","0","0.16","0.05","6.3","28.17","5.9","16.89","40.45","6.1","28.17","22.07","22.95","50% Legume 50% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","35","65","130","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1986","6","6.9","0.09","NONE","1.4","31.32","10.7","7","104.34","2.32","1.65","3.97","3.06","2.67","0.39","16.92","243.92","125.92","74.6","2.33","1.1","20.61","0.51","43.16","14.14","30.02","14.92","1.89","7","0","0.35","0.04","5.92","26.31","6.95","20.3","40.71","5.57","26.31","20.74","21.57","50% Legume 50% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","40","60","120","0","0","0","0","0","0","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1987","5.5","6.9","0.06","NONE","0.9","23.99","11.5","8.09","124.7","1.84","1.87","3.71","3.45","2.74","0.71","23.64","109.99","129.8","129.57","1.81","0.31","4.05","0.18","44.95","13.21","19.24","15.41","2.37","6.23","1.86","0.41","0.3","5.7","23.85","7.25","28.37","42.32","4.42","23.85","19.44","20.21","50% Legume 50% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","40","60","95","0","6","3","0","0","0","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1988","5.2","6.8","0.07","NONE","0.8","22.02","9.3","6.42","99.94","1.42","1.74","3.16","5.43","2.59","2.84","15.19","57.28","110.25","56.24","2.09","0.32","5.19","0.15","16.3","11.86","22.03","15.57","2.23","5.66","0.76","1.87","0.96","4.84","21.17","10.27","18.23","35.85","3.41","21.17","17.76","18.47","60% Legume 40% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","40","55","125","25","0","3","0","0","0","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1989","5.6","6.9","0.09","NONE","1.2","25.7","10.1","6.71","109.68","1.89","1.79","3.68","4.06","2.53","1.53","22.72","122.8","99.98","93.49","1.88","0.34","3.45","0.18","31.05","14.1","23.43","16.35","1.98","6.29","0.42","1.08","0.46","5.43","23.92","8.3","27.27","42.33","4.54","23.92","19.39","20.16","50% Legume 50% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","40","60","100","0","6","2","0","0","0","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1990","6.3","7.1","0.08","NONE","0.8","30.31","10.6","8.2","96.3","1.07","1.59","2.66","2.39","2.22","0.17","11.45","202.42","75.7","99.91","1.86","0.26","38.6","0.48","21.02","16.58","31.47","11.74","3.42","8.2","0","0.16","0.01","5.78","26.06","5.48","13.74","36.49","2.57","26.06","23.49","24.43","50% Legume 50% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","40","65","145","15","6","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1991","5.8","6.9","0.08","NONE","0.7","24.21","7.1","4.26","66.29","1.81","1.23","3.04","3.56","2.37","1.19","15.38","94.53","189.47","119.5","2.07","0.38","9.31","0.46","38.22","39.11","36.52","15.56","1.5","4.26","0","1.19","0","4.17","17.52","8.19","18.46","31.21","4.34","17.52","13.17","13.7","60% Legume 40% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","45","60","125","0","5","1","0","0","0","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1992","6.2","7.1","0.07","NONE","0.6","13.47","8.2","5.28","72.14","1.52","1.67","3.19","2.58","2.24","0.34","19.1","122.04","86.54","83.5","1.18","0.34","19.07","0.28","34.1","11.71","18.67","13.66","1.81","3.94","1.34","0.19","0.15","3.32","17.12","5.59","22.92","31.83","3.65","17.12","13.47","14.01","60% Legume 40% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","45","65","110","0","9","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"47404","2/20/2023","2/22/2023","1993","5.8","7","0.07","NONE","0.5","19.64","7.1","4.14","59.88","1.39","1.87","3.26","2.64","2.24","0.4","35.93","70.98","76.43","97.55","1.05","0.25","20.12","0.31","31.7","12.19","32.79","14.46","1.4","4.14","0","0.39","0.01","3.58","17.77","6.05","43.11","42.82","3.34","17.77","14.43","15.01","60% Legume 40% Grass","ALL OTHER CROPS","GRASS/LEGUME T/A","3","45","65","65","0","10","4","0","0","0","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
