"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68949","11/18/2022","11/22/2022","27566","6.6","","0.12","NONE","1.2","31.59","20.07","10.3","141.89","9.02","3.13","12.15","11.89","8.61","3.28","43.81","373.89","100.35","76.3","12.13","1.79","6.05","0.16","59.75","24.32","22.26","13.77","1.05","9.18","1.13","2.19","1.09","7.03","38.39","24.84","52.57","77.63","16.24","38.39","22.15","23.04","50% Legume 50% Grass","ALL OTHER CROPS","CORN BU/A","225","170","65","50","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"68949","11/18/2022","11/22/2022","27567","","","","","","","","","","3.83","","","","","","","","","","","","","","","","","","","","","","","","34.47","","","","","","","","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","36"
"68949","11/18/2022","11/22/2022","27568","7.1","","0.18","NONE","3.1","300.68","27.8","18.58","275.97","7.86","4.18","12.04","69.53","64.3","5.23","333.73","572.44","126.32","119.55","20.92","2.06","6.25","0.41","98.01","54.97","108.95","14.85","2.02","18.58","0","5.23","0","26.17","55.12","159.93","400.47","331.13","14.15","55.12","40.98","42.62","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","225","155","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"68949","11/18/2022","11/22/2022","27569","","","","","","","","","","3.96","","","","","","","","","","","","","","","","","","","","","","","","35.64","","","","","","","","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","36"
"68949","11/18/2022","11/22/2022","27570","6.9","","0.22","NONE","2","80.75","27.49","14.02","191.91","13.4","2.52","15.92","14.09","10.7","3.39","158.74","442.78","108.92","47.95","25.85","3.66","8.44","0.27","73.66","56.53","42.08","13.68","1.04","14.02","0","3.39","0","13.32","53.9","32.41","190.48","166.21","24.12","53.9","29.78","30.97","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","225","155","55","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"68949","11/18/2022","11/22/2022","27571","","","","","","","","","","3.71","","","","","","","","","","","","","","","","","","","","","","","","33.39","","","","","","","","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","36"
"68949","11/18/2022","11/22/2022","27572","6.9","","0.13","NONE","2.8","152.09","24.38","15.41","200.59","9.39","2.75","12.14","15.38","11.6","3.78","190.96","458.02","110.97","50.7","11.16","7.51","10.93","0.27","77.68","48.54","75.82","13.02","1.72","15.41","0","3.78","0","18.23","49.59","35.38","229.15","182.43","16.9","49.59","32.69","34","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","225","135","50","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"68949","11/18/2022","11/22/2022","27573","","","","","","","","","","6.98","","","","","","","","","","","","","","","","","","","","","","","","62.82","","","","","","","","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","36"
"68949","11/18/2022","11/22/2022","27574","6.8","","0.16","NONE","2.2","459.42","32.22","16.5","233.94","16.1","2.73","18.83","29.2","25.3","3.9","205.51","726.62","156.62","38.99","14.06","0.38","7.71","0.22","93.27","48.35","196.38","14.18","1.05","16.5","0","3.9","0","31.85","63.59","67.15","246.61","220.32","28.98","63.59","34.61","35.99","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","225","150","35","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"68949","11/18/2022","11/22/2022","27575","","","","","","","","","","3.59","","","","","","","","","","","","","","","","","","","","","","","","32.31","","","","","","","","70% Legume 30% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","36"
