"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"64150","5/5/2021","5/7/2021","3010","7.2","","0.16","NONE","6.1","200.91","23.6","16.15","194.04","6.25","1.25","7.5","35.38","33.2","2.18","75.57","665.81","136.48","57.74","9.49","1.3","3.72","0.13","133.54","12.42","103.54","12.01","2.17","16.15","0","2.18","0","19.85","42.57","81.37","90.69","104.32","11.25","42.57","31.32","20.04","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3011","7.3","","0.13","NONE","5.9","140.36","19.2","13.33","169.46","4.56","1.44","6","12.92","11.5","1.42","54.18","535.51","132.02","56.32","4.81","0.94","2.62","0.14","117.28","10.11","82.83","12.71","2.27","13.33","0","1.42","0","16.42","34.79","29.72","65.01","66.37","8.21","34.79","26.59","17.02","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3012","6.7","","0.12","NONE","4.5","51.27","20","12.08","167.29","6.61","1.61","8.22","4.19","2.66","1.53","123.26","430.5","147.64","86.24","5.92","0.48","7.42","0.2","75.33","24.88","30.65","13.85","1.53","12.08","0","1.41","0.12","9.68","36.54","9.36","147.91","100.99","11.9","36.54","24.64","15.77","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3013","6.7","","0.14","NONE","4.6","48.63","25.3","18.01","217.68","5.49","1.86","7.35","4.12","1.98","2.14","158.67","520.27","145.45","70.7","5.94","0.53","8.18","0.17","88.58","23.46","22.34","12.09","2.47","16.09","1.92","1.43","0.7","11.02","42.2","7.84","190.4","125.27","9.88","42.2","32.32","20.68","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3014","7","","0.13","NONE","3.5","31.1","16.2","12.62","144.24","1.95","1.39","3.34","12.45","10","2.45","37.33","537.05","123.01","81.85","4.4","0.95","5.9","0.26","110.25","17.37","21.56","11.43","3.53","10.88","1.74","1.59","0.87","7.26","25.6","26.65","44.8","49.18","3.51","25.6","22.09","14.14","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3015","7","","0.09","NONE","3.9","30.73","16.1","13.18","136.44","1.57","0.99","2.56","19.08","17.9","1.18","37.38","526.27","115.06","75.32","4.22","1.04","6.03","0.17","121.38","17.16","22.52","10.35","4.51","11.88","1.3","0.8","0.38","7.12","25.99","43","44.86","55.83","2.83","25.99","23.16","14.83","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3016","7.1","","0.13","NONE","1.9","26.64","22.1","14.63","144.27","6.14","1.48","7.62","18.31","15.4","2.91","119.32","307.68","209.39","99.66","10.3","1.85","7.17","0.19","80.04","17.59","18.47","9.86","1.96","10.81","3.82","1.62","1.3","7.01","33.17","39.13","143.18","108.08","11.05","33.17","22.12","14.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3017","6.3","6.7","0.31","NONE","3.4","45.13","26.5","18.03","209.75","6.65","2.25","8.9","17.64","14.6","3.04","177.74","399.08","193.98","92.6","12.57","1.46","7.12","0.16","88","24.85","21.51","11.63","2.13","15.52","2.51","1.96","1.08","10.51","43.95","38.1","213.29","149.63","11.97","43.95","31.98","20.47","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3018","7.2","","0.22","NONE","3.1","45.76","22.2","10.87","101.09","10.5","0.86","11.36","35.5","32","3.5","35.64","375.87","83.34","105.12","7.02","2.18","7.84","0.35","91.46","44.07","45.27","9.3","0.96","10.87","0","3.5","0","7.68","40.01","81.65","42.77","78.84","18.9","40.01","21.11","13.51","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"64150","5/5/2021","5/7/2021","3019","6.8","","0.31","NONE","3.1","39.78","24.3","10.95","96.51","12.2","1.13","13.33","45.4","40.3","5.1","35.17","382.33","61.6","168.09","7.57","3.07","3.38","0.55","88.83","45.98","41.22","8.81","0.82","10.95","0","5.1","0","7","43.7","104.42","42.21","89.8","21.96","43.7","21.74","13.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
