"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57104","12/20/2023","12/22/2023","55569","7.1","","0.20","NONE","4.6","181.46","19.48","13.6","197.09","4.54","1.54","6.08","21.29","15.2","6.09","36.47","1041.81","115.98","40.9","3.26","0.31","2.01","0.09","171.15","14.32","92.07","14.49","2.31","13.6","0","6.09","0","20.42","35.42","48.97","43.76","81.25","8.17","35.42","27.25","28.34","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55570","6.6","","0.11","NONE","3.3","98.46","19.92","14.02","205.45","4.73","1.81","6.54","34.97","28.9","6.07","52.7","883.72","172.39","70.12","3.21","0.47","5.68","0.14","120.58","12.33","47.92","14.65","2.38","14.02","0","6.07","0","15.36","37.01","80.44","63.24","107.11","8.51","37.01","28.5","29.64","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55571","6.6","","0.12","NONE","3.9","54.4","22.77","13.33","190.35","8.2","1.5","9.7","31.81","24.6","7.21","38.31","999.05","138.95","79.97","4.93","0.61","3.28","0.11","133.51","12.55","28.58","14.28","1.41","13.33","0","6.18","1.03","10.58","41.46","70.79","45.98","98.67","14.76","41.46","26.7","27.76","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55572","7.2","","0.12","NONE","5.7","101.17","22.06","16.57","244.02","3.42","1.55","4.97","45.04","38.4","6.64","61.53","1748.33","71.41","19.12","4.75","0.25","0.86","0.05","177.44","14.58","41.46","14.73","3.02","16.57","0","6.64","0","14.97","38.77","103.58","73.83","124.89","6.16","38.77","32.62","33.92","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55573","7.5","","0.24","HIGH","5.6","80.13","18.32","15.49","239.82","1.44","1.53","2.97","7.76","4.86","2.9","73.1","3100.12","27.2","23.62","9.25","0.05","1.92","0.03","159.2","10.94","33.41","15.48","5.47","15.49","0","2.9","0","14.36","33.22","17.85","87.72","86.63","2.59","33.22","30.63","31.86","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55574","6.5","6.8","0.22","NONE","4.3","227.64","24.33","15.65","227.57","7.66","1.25","8.91","39.82","33.1","6.72","67.85","992.98","166.12","62.28","4.02","0.48","4.95","0.1","123.06","12.67","100.03","14.54","1.8","15.65","0","6.72","0","22.38","44.21","91.58","81.42","128.82","13.79","44.21","30.42","31.64","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55575","7.6","","0.18","HIGH","6.0","112.69","24.02","17.24","252.75","5.34","1.27","6.61","67.45","57","10.45","100.97","2096.77","56.2","12.94","5.07","0.31","0.89","0.06","144.64","13","44.59","14.66","2.54","17.24","0","10.45","0","16.17","42.93","155.13","121.16","176.59","9.61","42.93","33.32","34.65","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55576","7.3","","0.18","HIGH","7.1","119.78","21.44","17.47","279.77","2.22","1.86","4.08","46.43","38.8","7.63","69.7","2778.24","47.22","9.13","5.14","0.18","1.01","0.07","143.2","13.35","42.81","16.01","4.4","17.47","0","7.63","0","17.32","38.79","106.79","83.64","131.28","4","38.79","34.79","36.19","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55577","7.4","","0.13","NONE","4.4","65.93","21.73","16.65","241.33","3.89","1.51","5.4","46.16","37.3","8.86","43.84","1154.76","114.78","41.2","3.95","0.61","2.89","0.09","154.86","13.81","27.32","14.49","3.28","16.65","0","7.26","1.6","13.08","39.69","102.5","52.6","114.73","7","39.69","32.69","34","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","12/20/2023","12/22/2023","55578","7.7","","0.21","NONE","5.5","117.14","22.51","17.63","266.58","2.98","1.44","4.42","45.84","39.5","6.34","84.16","2251.84","59.68","21.17","5.65","0.25","0.89","0.08","177.33","15.27","43.94","15.12","3.61","17.63","0","6.34","0","16.86","39.7","105.42","101","140.28","5.36","39.7","34.33","35.71","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
