"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57104","7/5/2023","7/7/2023","25164","7.9","","0.50","HIGH","6.5","62.3","75.88","18.59","186.9","55.3","2.75","58.05","21.23","18.1","3.13","444.55","2403.2","18.56","22.95","39.91","0.08","2.9","0.07","265.82","15.35","33.33","10.06","0.32","18.59","0","3.13","0","11.83","137.95","48.83","533.46","432.65","99.54","137.95","38.41","39.94","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","7/5/2023","7/7/2023","25165","7.9","","0.45","HIGH","4.6","37.93","70.91","18.57","189.16","50.1","2.39","52.49","11.75","9.26","2.49","115.16","2526.79","20.09","17.54","41.23","0.04","1.7","0.03","234.24","12.39","20.05","10.19","0.35","14.89","3.68","1.5","0.99","9.43","121.29","24.75","138.19","206.62","90.18","121.29","31.11","32.35","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","7/5/2023","7/7/2023","25166","8.1","","0.38","HIGH","5.4","50.83","53.01","19.43","241.69","31.5","2.12","33.62","14.42","11.4","3.02","432.32","2440.68","14.87","33.92","27.89","0.05","3.2","0.07","235.47","9.8","21.03","12.44","0.58","16.34","3.09","1.9","1.11","11.86","89.94","30.6","518.79","367","56.7","89.94","33.24","34.57","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","7/5/2023","7/7/2023","25167","8.0","","0.45","HIGH","5.3","64.92","84.69","21.01","218.81","61.5","2.62","64.12","19.05","14.9","4.15","543.37","2631.43","16.88","38.55","45.6","0.14","5.96","0.16","277.15","10.86","29.67","10.42","0.33","21.01","0","3.7","0.46","12.97","153.23","42.77","652.05","505.06","110.7","153.23","42.53","44.23","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","7/5/2023","7/7/2023","25168","8.1","","0.34","HIGH","6.1","64.48","41.83","17.69","229.78","22.1","2.69","24.79","13.15","10.3","2.85","369.69","2563.64","13.3","33.1","31.23","0.05","3.72","0.06","246.35","9.7","28.06","12.99","0.73","17.69","0","2.4","0.45","12.81","76.46","29.21","443.63","314.77","39.78","76.46","36.68","38.14","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
