"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57006","5/20/2021","5/24/2021","3605","7.2","","0.69","HIGH","3.0","236.26","28.2","13.93","168.88","12.2","2.62","14.82","5.02","3.83","1.19","51.5","2277.33","50.38","20.35","87.67","0.07","2.41","0.09","377.27","29.58","139.9","12.12","0.98","13.93","0","1.19","0","21.65","51.75","11.56","61.8","68.53","21.96","51.75","29.79","19.07","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3606","7.1","","0.49","HIGH","3.0","164.25","24.6","12.99","143.61","10.3","2.09","12.39","16.57","11.9","4.67","61.61","1268.95","95.9","37.04","9.35","0.37","7.93","0.15","329.72","22.45","114.37","11.06","1.12","12.99","0","4.67","0","17.86","45.68","38.11","73.94","81.07","18.54","45.68","27.14","17.37","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3607","7.3","","0.72","HIGH","3.9","244.12","28.1","16.32","187.4","10.3","1.81","12.11","14.49","9.93","4.56","101.07","1342.07","96.25","29.59","49.38","0.22","4.64","0.23","421.56","54.12","130.27","11.48","1.39","16.32","0","4.56","0","22.82","51.17","33.33","121.28","106.39","18.54","51.17","32.63","20.89","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3608","7.0","","0.60","NONE","3.2","354.41","28.2","13.8","157.56","12.6","2.33","14.93","20.75","16","4.75","59.75","891.98","114.97","53.32","62.32","0.51","15.52","0.12","303.49","41.51","224.93","11.42","0.96","13.8","0","4.75","0","26.68","51.71","47.73","71.7","87.56","22.68","51.71","29.03","18.58","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3609","7.3","","0.59","HIGH","3.0","153.28","25.8","14.17","167.18","9.58","2.05","11.63","10.56","6.97","3.59","67.88","1223.16","108.62","47.11","40.25","0.48","8.48","0.17","346.38","110.94","91.69","11.8","1.22","14.17","0","3.59","0","17.53","46.44","24.3","81.46","79.93","17.24","46.44","29.2","18.69","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3610","6.2","6.7","0.98","NONE","2.9","82.49","23.8","13.79","136.22","8.64","2.03","10.67","19.37","15.2","4.17","55.54","558.55","153.29","73.23","171.36","0.57","22.29","0.14","263.06","142.05","60.56","9.88","1.38","13.79","0","4.17","0","12.35","44.03","44.55","66.64","78.87","15.55","44.03","28.48","18.22","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3611","7.5","","0.43","HIGH","3.4","65.78","32.4","17.85","196.08","11.5","2.48","13.98","30.77","26.6","4.17","145.19","1650.33","75.46","24.07","10.87","0.34","5.02","0.13","323.97","14.12","33.55","10.98","1.23","17.85","0","4.17","0","12.28","57.29","70.78","174.22","151.38","20.7","57.29","36.59","23.42","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3612","7.4","","0.56","HIGH","3.3","81.94","28","13.81","148.65","12","1.84","13.84","7.08","5.83","1.25","49.64","2225.48","51.61","16.08","46.72","0.12","2.76","0.07","323.54","34.72","55.12","10.76","0.97","13.81","0","1.25","0","12.55","49.77","16.28","59.57","67.99","21.6","49.77","28.17","18.03","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3613","7.1","","0.53","NONE","4.6","526.29","44.3","20.6","228.24","15.6","11.7","27.3","15.3","10.4","4.9","120.73","816.22","110.57","70.86","74.41","0.98","13.71","0.13","246.83","41.7","230.59","11.08","0.87","20.6","0","4.9","0","32.94","86.22","35.18","144.88","141.34","28.08","86.22","58.14","37.21","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","5/20/2021","5/24/2021","3614","7.3","","0.51","HIGH","4.6","390.72","37.6","23.62","241.27","11.6","2.37","13.97","17.81","12.9","4.91","207.51","1281.43","76.66","28.75","9.72","0.27","4.11","0.12","339.46","44.29","161.94","10.21","1.69","23.62","0","4.91","0","31.61","67.66","40.95","249.01","183.78","20.88","67.66","46.78","29.94","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
