"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","1/24/2024","1/26/2024","2049","8.0","","0.21","HIGH","1.8","15.48","34.56","13.72","195.67","20.5","0.01","20.51","145.35","138","7.35","145.4","1856.36","70.47","12.46","14.64","0.24","9.1","0.25","155.46","58.85","7.91","14.26","0.66","4.34","9.38","1.74","5.61","6.83","44.73","321.41","174.48","281.61","36.9","44.73","7.83","8.15","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","1/24/2024","1/26/2024","2050","8.4","","0.35","HIGH","1.2","10.76","31.14","11.43","169","19.1","0.43","19.53","68.69","63.8","4.89","128.25","2479.42","46.1","7.09","17.21","0.09","4.5","0.26","164.09","73.07","6.36","14.78","0.58","2.91","8.52","0.93","3.96","5.6","40.39","148.89","153.9","187.45","34.38","40.39","6.01","6.25","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","1/24/2024","1/26/2024","2051","8.3","","0.48","HIGH","2.6","23.23","38.86","18.43","208.9","20.3","0.11","20.41","221.18","207","14.18","223.93","1560.66","84.6","13.73","15.84","0.53","15.68","0.25","190.76","69.76","11.12","11.34","0.9","8.2","10.23","4.73","9.45","8.34","51.49","486.98","268.72","411.92","36.54","51.49","14.95","15.55","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","1/24/2024","1/26/2024","2052","8.5","","0.37","HIGH","1.3","12.78","18.27","7.35","97.86","10.2","0.44","10.64","137.08","131","6.08","150.14","1900.05","76.96","10.21","23.46","0.23","4.38","0.32","174.9","112.12","13.06","13.31","0.67","3.84","3.51","2.38","3.7","3.97","26.07","306.78","180.16","258.31","18.36","26.07","7.71","8.01","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","1/24/2024","1/26/2024","2053","8.2","","0.61","HIGH","2.9","24.09","61.1","23.16","273.27","37.7","0.14","37.84","170.62","162","8.62","334.14","1945.33","63.66","16","50.37","0.57","10.79","1.26","202.02","107.92","8.82","11.8","0.61","8.17","14.99","2.28","6.34","10.19","82.81","377.85","400.97","460.42","67.86","82.81","14.95","15.55","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","1/24/2024","1/26/2024","2054","8.3","","0.87","HIGH","1.3","12.4","63.8","11.86","113.94","51.4","0.56","51.96","43.63","40.9","2.73","176.68","2673.4","41.32","5.92","59.22","0.04","3.48","0.21","184.06","126.27","10.88","9.61","0.23","5.16","6.7","0.89","1.84","4.7","102.82","96.12","212.01","257.16","92.52","102.82","10.3","10.71","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
