"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"2129","12/2/2022","12/6/2022","29382","6.5","6.8","0.1","NONE","2.2","30.21","19.95","11.26","133.92","6.01","5.13","11.14","9.64","7.29","2.35","39.27","364.61","135.47","67.73","3.63","0.36","9.97","0.36","107.69","13.22","22.56","11.89","1.3","10.17","1.1","1.59","0.76","6.83","38.35","20.43","47.12","72.84","10.82","38.35","27.53","28.63","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29383","6.3","6.7","0.11","NONE","3","40.53","27.63","15.61","195.32","9.42","4.87","14.29","17.35","12","5.35","51.79","539.16","153.15","71.84","4.47","0.41","5.02","0.29","181.45","14.72","20.75","12.51","1.3","12.96","2.65","3.33","2.02","9.52","49.04","35.26","62.15","98.3","16.96","49.04","32.09","33.37","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29384","6.7","","0.1","NONE","4.5","82.3","29.08","20.69","268.13","5.56","8.62","14.18","15.94","10.7","5.24","54.03","686.16","146.05","59.33","5.06","0.33","1.16","0.21","223.12","17.99","30.69","12.96","2.47","20.69","0","4.82","0.41","15.66","62.77","35.7","64.84","114.12","10.01","62.77","52.76","54.87","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29385","6.8","","0.23","NONE","2.8","86.45","36.01","13.05","207.75","20.2","5.12","25.32","15.77","11.3","4.47","50.83","789.38","142.75","54.97","3.99","0.51","3.93","0.28","124.18","13.05","41.61","15.92","0.57","13.05","0","4.47","0","14.1","69.07","36.27","61","119.01","36.36","69.07","32.71","34.01","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29386","6.5","6.9","0.18","NONE","2.8","72.62","35.3","14.4","204.33","18.6","5.08","23.68","11.1","7.23","3.87","35.29","709.18","174.21","59.16","5.02","0.32","1.25","0.49","104.03","11.83","35.54","14.19","0.69","14.4","0","3.87","0","12.79","68.54","25.53","42.35","104.2","33.48","68.54","35.06","36.46","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29387","5.1","6.2","0.12","NONE","2","24.26","27.35","11.58","175.01","12.5","7.08","19.58","10.03","6.9","3.13","62.07","210.91","207.12","80.98","6.29","0.32","4.82","0.19","30.83","12.78","13.86","15.11","0.73","6.42","5.16","1.3","1.83","7.08","46.8","18.86","74.49","94.59","22.5","46.8","24.3","25.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29388","6.4","6.9","0.1","NONE","1.9","38.44","21.62","14.9","187.78","4.1","4.23","8.33","9.96","6.29","3.67","47.93","421.12","158.07","80.16","3.99","0.41","5.58","0.34","95.19","10.99","20.47","12.6","2.22","12.2","2.7","2.26","1.42","9.09","36.96","19.65","57.52","76.24","7.38","36.96","29.58","30.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29389","6.5","6.9","0.08","NONE","2.3","36.96","20.7","13.88","188.86","4.58","3.89","8.47","7.92","5.3","2.62","35.24","562.37","166.66","64.39","4.54","0.32","2.88","0.38","128.15","15.76","19.57","13.61","2.03","10.86","3.01","1.54","1.08","8.86","34.8","15.74","42.29","64.57","8.24","34.8","26.56","27.62","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29390","5.8","6.6","0.17","NONE","4.7","174.13","39.9","18.37","312.57","18.5","6.81","25.31","12.22","6.54","5.68","38.52","609.49","187.46","114.68","8.02","0.38","1.43","0.36","180.6","12.46","55.71","17.02","0.85","18.37","0","5.68","0","22.6","78.62","28.1","46.22","117.8","33.3","78.62","45.32","47.13","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"2129","12/2/2022","12/6/2022","29391","5.4","6.3","0.16","NONE","3.6","22.49","31.31","14.91","241.41","13.8","6.32","20.12","9.61","5.45","4.16","37.81","417.4","202.08","104.73","5.79","0.45","3.8","0.38","113.74","14.57","9.32","16.2","0.91","5.55","9.35","1.16","3","8.57","46.21","15.21","45.37","77.74","24.84","46.21","21.37","22.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
