"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","4/28/2023","5/2/2023","11187","6.4","6.9","0.17","NONE","2.8","59.12","27.57","18.36","202.62","7.64","3.75","11.39","56.24","50.1","6.14","49.12","713.29","97.02","125.53","6.21","0.66","11.79","0.36","83.87","13.72","29.18","11.03","1.99","18.36","0","5.37","0.76","11.8","53.56","127.59","58.94","143.86","13.75","53.56","39.8","41.4","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11188","6.7","","0.10","NONE","2.4","42.65","17.29","13.82","187.63","1.96","2.72","4.68","23.47","18.9","4.57","36.22","616.37","103.56","111.98","5.63","0.56","14.81","0.37","74.65","14.07","22.73","13.58","3.98","12.56","1.25","3.12","1.45","9.4","31.04","50.64","43.46","77.3","3.53","31.04","27.51","28.61","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11189","6.2","6.8","0.08","NONE","2.3","33.2","15.53","12.39","185.53","1.41","2.71","4.12","14.88","11.7","3.18","68.87","423.85","123.28","106.9","4.2","0.43","19.56","0.4","67.88","9.83","17.89","14.97","3.95","8.87","3.52","1.7","1.47","8.27","23.38","30.83","82.64","79.82","2.54","23.38","20.84","21.68","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11190","6.7","","0.09","NONE","3.6","47.83","22.89","17.03","219.06","4.07","2.7","6.77","21.94","17.4","4.54","60.21","706.51","141.51","63.15","4.94","0.36","7.63","0.22","107.51","11.33","21.83","12.87","2.91","14.87","2.16","2.97","1.57","10.87","38.95","46.86","72.25","98.19","7.33","38.95","31.63","32.89","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11191","6.4","6.8","0.11","NONE","3.6","52.16","25.67","18.36","229.12","5.47","2.89","8.36","30.94","26.1","4.84","67.47","711.19","127.71","64.13","5.13","0.5","5.71","0.21","101.67","15.14","22.77","12.48","2.51","16.72","1.64","3.3","1.53","11.63","45.14","67.63","80.97","118.53","9.85","45.14","35.29","36.7","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11192","6.4","6.8","0.12","NONE","3.3","38.7","30.59","19.53","227.72","9.25","4.33","13.58","49.33","44.1","5.23","56.13","712.27","117.04","83.03","5.4","0.64","6.03","0.27","102.08","8.21","16.99","11.66","1.77","13.28","6.26","2.67","2.57","10.38","48.34","107.57","67.35","133.44","16.65","48.34","31.69","32.96","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11193","6.4","6.9","0.12","NONE","2.9","56.16","25.2","17.42","221.07","6.09","3.57","9.66","38.57","33.1","5.47","50.37","710.15","113.39","104.55","5.19","0.63","8.01","0.27","109.85","10.12","25.4","12.69","2.24","17.42","0","4.17","1.3","11.78","48.75","85.71","60.45","120.35","10.96","48.75","37.79","39.3","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11194","6.6","","0.09","NONE","2.8","59.68","20.88","17.11","238.78","2.1","3.42","5.52","31.05","26.4","4.65","45.32","673.93","107.05","134.3","5.16","0.54","4.2","0.34","91.08","9.66","24.99","13.95","4.54","17.11","0","3.49","1.16","12.45","40.73","68.74","54.39","101.17","3.78","40.73","36.95","38.43","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11195","6.2","6.8","0.08","NONE","3.1","50.77","19.45","15.91","242.73","1.69","3.38","5.07","20.09","15.9","4.19","53.59","595.04","128.21","116.04","5.42","0.43","4.76","0.3","97.22","8.37","20.92","15.26","4.49","13.31","2.6","2.63","1.56","11.52","33.08","42.62","64.31","86.17","3.04","33.08","30.04","31.24","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11196","6.4","6.8","0.08","NONE","3.0","57.33","21.06","16.57","233.54","2.6","3.7","6.3","20.78","16.6","4.18","46.19","637.23","115.56","115.94","5.45","0.52","5.73","0.29","94.09","8.36","24.55","14.1","3.69","16.27","0.3","3.08","1.1","12.06","40.62","45.26","55.43","90.78","4.68","40.62","35.94","37.38","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
