"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","6/2/2023","6/6/2023","18917","7.8","","0.24","HIGH","2.4","88.67","29.96","16.56","201.8","9.31","3.81","13.12","4.83","3.5","1.33","147.52","2658.97","43.32","4.8","4.78","0.02","0.43","0.04","121.98","13.95","43.94","12.18","1.24","16.56","0","1.33","0","14.56","53.43","11.11","177.02","149.18","16.76","53.43","36.67","38.14","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","18918","7.9","","0.25","HIGH","1.5","21.62","18.79","10.42","134.84","4.91","3.74","8.65","2.45","2.01","0.44","101.61","2925.46","37.56","3.44","4.26","0.02","0.13","0.02","152.48","16.74","16.04","12.94","1.24","6.68","3.74","0.21","0.23","5.9","27.6","5.11","121.93","92.02","8.84","27.6","18.76","19.51","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","6/2/2023","6/6/2023","18919","8.1","","0.25","HIGH","1.4","75.83","27.45","13.78","192.61","9.23","4.33","13.56","8.15","5.39","2.76","177.4","2741.52","33.6","4.47","6.82","0.03","0.38","0.05","109.36","19.39","39.37","13.98","1.01","13.78","0","2.76","0","12.81","49.21","18.75","212.87","166.25","16.61","49.21","32.6","33.9","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","18920","8.0","","0.31","HIGH","2.0","29.91","22.04","10.85","156.07","7.15","3.82","10.97","2.8","2.46","0.34","138.32","2841.73","38.57","3.94","4.44","0.03","0.15","0.04","149.29","32.7","19.17","14.39","0.97","8.32","2.53","0.2","0.15","7.2","34.71","6.11","165.99","121.91","12.87","34.71","21.84","22.72","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","6/2/2023","6/6/2023","18921","7.7","","0.29","HIGH","2.6","163.66","26.5","15.2","182.88","7.25","3.86","11.11","19.81","14.9","4.91","153.95","2241.67","70.24","14.68","5.53","0.13","1.41","0.09","110.5","16.4","89.49","12.03","1.34","15.2","0","4.91","0","18.82","47.35","45.56","184.74","162.57","13.05","47.35","34.3","35.68","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","18922","7.8","","0.33","HIGH","1.8","45.19","19.89","10.79","142.48","5","3.55","8.55","4.8","3.53","1.27","126.37","2398.8","68.32","8.32","3.91","0.03","0.31","0.05","163.72","19.62","31.72","13.21","1.19","10.79","0","1.21","0.06","8.45","34.81","10.9","151.64","117.03","9","34.81","25.81","26.84","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
