"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","4/28/2023","5/2/2023","10992","7.5","","0.26","NONE","3.8","113.44","17.75","13.33","148","2.86","2.24","5.1","55.8","52.8","3","24.74","615.95","96.3","111.1","42.13","1.62","8.71","0.41","146.11","125.16","76.65","11.1","3.02","13.33","0","3","0","13.75","33.17","128.34","29.68","108.38","5.15","33.17","28.03","29.15","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","10993","7.0","","0.18","NONE","2.7","39.29","23.21","17.48","182.98","4.44","2.05","6.49","47.17","43.8","3.37","29.86","562.89","107.39","117.23","17.56","1.82","10.47","0.46","114.31","63.45","21.47","10.47","3.05","15.01","2.47","2.17","1.2","9.34","38.7","105.74","35.83","106.81","7.99","38.7","30.71","31.94","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","10994","7.7","","0.12","NONE","2.3","21.1","22.85","16.48","150.31","5.19","1.72","6.91","94.72","84.9","9.82","31.38","646.92","92.21","129.51","5.77","2.59","9.67","0.51","121.29","29.64","14.04","9.12","2.59","9.26","7.23","4.14","5.69","6.76","29.1","204.79","37.66","143.3","9.34","29.1","19.76","20.55","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","10995","7.6","","0.13","NONE","2.3","31.44","20.76","15.17","150.06","4.55","1.62","6.17","148.97","136","12.97","26.44","665.6","76.82","182.2","7.8","3.08","10.55","0.5","116.73","57.59","20.95","9.89","2.71","12.71","2.46","8.15","4.82","7.66","33.99","331.55","31.73","203.73","8.19","33.99","25.8","26.83","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","10996","7.3","","0.21","NONE","2.5","60.33","29.89","18.18","173.71","10.2","3.12","13.32","60.48","52.7","7.78","29.83","606.42","98.17","119.15","14.31","1.87","9.66","0.37","107.33","46.46","34.73","9.56","1.55","18.18","0","7.78","0","11.32","56.7","139.1","35.8","140.85","18.36","56.7","38.34","39.87","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","10997","7.4","","0.12","NONE","2.9","41.06","24.14","18.23","194.19","4.54","1.71","6.25","32.55","30","2.55","28.36","639.32","104.5","67.03","5.32","1.52","6.17","0.35","120.17","29.11","21.14","10.65","3.09","15.42","2.81","1.62","0.93","9.81","39.01","72.73","34.03","91.04","8.17","39.01","30.84","32.07","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","10998","7.3","","0.15","NONE","2.8","47.57","28.44","19.54","194.82","7.41","1.93","9.34","53.94","46.2","7.74","47.49","626.67","95.46","111.77","9.14","1.8","7.25","0.35","118.48","42.62","24.42","9.97","2.2","19.09","0.45","5.67","2.07","10.61","51.17","119.3","56.99","136.59","13.34","51.17","37.83","39.35","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","10999","6.7","","0.29","NONE","2.5","23.52","54","18.76","152.17","34.1","1.97","36.07","66.41","57.6","8.81","100.04","536.15","90.87","149.35","16.24","2.04","9.23","0.48","123.6","26.52","15.46","8.11","0.53","11.6","7.16","4.08","4.72","7.27","85.8","141.87","120.05","214.52","61.38","85.8","24.42","25.4","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11000","7.3","","0.24","NONE","2.0","38.85","42.4","16.63","159.62","24.3","2.18","26.48","98.05","87.5","10.55","103.05","570.1","94.71","152.61","12.99","2.31","14.06","0.55","156.07","25.53","24.34","9.6","0.65","16.19","0.44","7.7","2.85","8.74","76.8","218.96","123.66","242.43","43.74","76.8","33.06","34.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11001","6.6","","0.25","NONE","2.1","68.6","49.8","16.7","146","31.8","2.09","33.89","75.37","66.3","9.07","88.29","620.21","97.62","178.88","16.34","1.91","10.74","0.57","122.69","29.41","46.99","8.74","0.5","16.7","0","9.07","0","11.45","91.06","173.34","105.95","227.42","57.24","91.06","33.82","35.17","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
