"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","4/28/2023","5/2/2023","11022","6.4","6.9","0.12","NONE","2.8","71.54","21.41","16.62","220.53","3.2","2.3","5.5","17.57","14.6","2.97","43.53","480.3","100.42","193.41","6.82","1.82","9.49","0.52","71.24","14.77","32.44","13.27","3.47","16.62","0","2.89","0.08","13.23","39.82","40.23","52.24","86.04","5.76","39.82","34.06","35.42","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11023","5.6","6.7","0.1","NONE","2.9","82.16","16.18","12.93","192.63","1.79","2.29","4.08","4.26","3.21","1.05","41.36","326.89","161.29","98.5","5.77","0.33","10.67","0.29","51.05","11.14","42.65","14.9","3.98","12.93","0","1.05","0","13.36","30.62","9.8","49.63","61.17","3.22","30.62","27.4","28.49","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11024","5.6","6.4","0.09","NONE","3","101.06","17.45","13.5","179.01","2.61","2.04","4.65","3.39","2.1","1.29","22.41","276.55","139.35","89.59","4.35","0.62","28.48","0.32","51.31","10.24","56.46","13.25","3.42","13.5","0","1.29","0","13.35","32.68","7.79","26.89","51.02","4.7","32.68","27.98","29.1","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11025","5","6.1","0.08","NONE","2.5","67.88","15.78","11.94","184.15","2.37","2.82","5.19","11.8","9.27","2.53","44.85","154.45","147.78","176.04","7.53","0.38","11.65","0.46","40.58","25.25","36.86","15.43","3.11","11.94","0","2.53","0","11.67","30.83","27.14","53.82","71.46","4.27","30.83","26.57","27.63","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11026","6.5","7","0.09","NONE","2.6","86.4","17.77","12.91","152.59","3.33","1.91","5.24","5.44","4.3","1.14","23.86","543","127.09","75.02","4.28","0.47","45.25","0.26","49.3","12.53","56.62","11.82","2.66","12.91","0","1.14","0","12.98","32.68","12.51","28.63","54.06","5.99","32.68","26.68","27.75","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11027","5.3","6.8","0.09","NONE","2.4","90.79","12.1","9.54","140.42","1.21","2.14","3.35","5.13","3.61","1.52","25.39","221.33","123.81","137.46","5.35","0.53","27.01","0.56","32.21","18.74","64.65","14.72","3.73","9.54","0","1.52","0","12.84","23.2","11.8","30.47","44.78","2.18","23.2","21.02","21.86","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11028","5.4","6.8","0.06","NONE","2.4","81.09","13.68","10.71","162.49","1.32","2.43","3.75","9.37","6.71","2.66","36.44","212.22","131.33","152.49","10.23","0.54","18.81","0.59","30.84","78.9","49.9","15.18","3.61","10.71","0","2.66","0","12.43","26.02","21.55","43.72","58.84","2.38","26.02","23.65","24.59","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11029","6.2","7","0.11","NONE","2.2","72.84","17.85","13.76","161.46","2.71","3.32","6.03","19.78","16.5","3.28","29.18","449.16","126.32","116.58","5.81","0.61","32.92","0.34","39.17","11.76","45.11","11.74","3.36","13.76","0","3.28","0","11.89","35.62","45.5","35.01","75.48","4.88","35.62","30.74","31.97","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11030","6","7","0.11","NONE","1.9","55.3","15.19","11.7","147.85","1.99","2.61","4.6","28.78","25.8","2.98","31.83","390.36","126.89","153.24","8.67","0.45","27.82","0.33","35.11","22.74","37.4","12.63","3.35","11.7","0","2.98","0","9.66","29.35","66.2","38.19","80.07","3.58","29.35","25.77","26.8","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11031","6.3","7","0.11","NONE","2","90.96","17.7","13.88","151.88","2.01","5.6","7.61","16.56","14.3","2.26","33.6","425.41","104.08","150.13","7.43","0.47","42.92","0.38","29.9","13.06","59.89","10.94","3.63","13.88","0","2.26","0","13.52","38.68","38.09","40.32","77.91","3.62","38.68","35.06","36.46","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11032","6.3","6.8","0.08","NONE","2","87.89","15.39","11.1","142.74","1.88","6.3","8.18","16.52","12.9","3.62","31.72","406.97","112.77","150.64","7.23","0.51","46.36","0.34","30.31","12.31","61.57","12.86","2.59","11.1","0","3.62","0","12.75","34.7","38","38.07","72.6","3.38","34.7","31.31","32.56","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11033","6.6","","0.1","NONE","2","49.96","17.13","12.79","161.44","2.51","2.34","4.85","8.79","6.1","2.69","28.77","476.74","106.59","118.2","4.56","0.69","34.83","0.4","43.2","9.04","30.95","12.63","2.95","12.79","0","2.5","0.19","9.5","31.74","19.78","34.52","59.38","4.52","31.74","27.23","28.32","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11034","5.4","6.3","0.11","NONE","3.3","182.88","17.23","13.89","236.89","1.41","3.59","5","28.31","23.9","4.41","49.18","281.39","178.82","144.52","13","1.62","31.32","0.38","66.14","21.28","77.2","17.05","4.16","13.89","0","4.41","0","21.37","34.01","65.12","59.01","94.83","2.54","34.01","31.47","32.73","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11035","5.4","6.4","0.08","NONE","2.4","62.39","16.54","11.79","152.87","3.16","2.61","5.77","7.35","5.24","2.11","34.74","221.54","148.95","95.52","5.61","0.54","54.17","0.3","32.18","10.22","40.81","12.96","2.48","11.79","0","2.11","0","10.48","31.61","16.9","41.68","61.49","5.69","31.61","25.92","26.96","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
