"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"39762","2/6/2023","2/8/2023","1418","6.1","6.7","0.12","NONE","2.8","101.09","14.94","8.79","151.47","3.48","3.28","6.76","24.09","17.9","6.19","61.95","460.23","184.21","179.83","4.36","1.11","3.66","0.6","137.91","27.51","66.74","17.23","1.43","8.79","0","6.19","0","12.33","37.33","55.41","74.34","101.48","8.35","37.33","28.98","30.14","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1419","6","6.6","0.13","NONE","3.4","66.53","15.01","8.46","147.2","3.6","3.64","7.24","22.08","16.9","5.18","59.89","433.22","194.82","192.41","3.66","0.82","3.68","0.66","133.97","24.81","45.2","17.4","1.29","8.46","0","5.18","0","10.44","37.68","50.78","71.87","98.48","8.64","37.68","29.04","30.2","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1420","6.2","6.7","0.11","NONE","3.2","59.94","15.64","10.74","146.83","2.74","2.66","5.4","23.51","19.3","4.21","57.34","430.75","181.42","185.89","3.28","0.67","3.34","0.69","131.07","20.63","40.82","13.67","2.19","10.74","0","4.21","0","10","38.74","54.07","68.81","99.57","6.58","38.74","32.16","33.45","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1421","6","6.6","0.11","NONE","2.9","88.79","16.28","11.02","164.56","2.6","3.28","5.88","21.56","17.2","4.36","55.56","410.43","170.35","167.13","3.63","0.65","3.88","0.66","127.73","23.2","53.96","14.94","2.09","11.02","0","4.36","0","13.27","40.55","49.59","66.67","98.32","6.24","40.55","34.31","35.69","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1422","6.1","6.6","0.11","NONE","3","90.08","14.53","9.96","144.08","2.68","2.33","5.01","23.16","18.5","4.66","60.58","400.42","187.18","181.61","3.51","0.7","4.23","0.7","133.25","25.56","62.52","14.47","2.18","9.96","0","4.66","0","12.88","35.92","53.27","72.7","98.21","6.43","35.92","29.49","30.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1423","6.3","6.8","0.1","NONE","3.2","105.58","17.59","11.7","185.07","2.08","4.7","6.78","20.86","15.9","4.96","61.7","419.86","153.15","146.2","3.19","0.76","3.76","0.61","135.37","19.22","57.05","15.82","1.98","11.7","0","4.96","0","13.67","44.34","47.98","74.04","105.21","4.99","44.34","39.35","40.92","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1424","6.4","6.9","0.1","NONE","2.9","119.08","17.5","11.43","189.67","2.18","4.8","6.98","20.62","15.8","4.82","64.32","411.52","158.26","144.06","3.51","0.8","4.52","0.68","133.18","16.33","62.78","16.6","1.88","11.43","0","4.82","0","14.86","44.17","47.43","77.19","106.35","5.23","44.17","38.94","40.5","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1425","6.3","6.8","0.09","NONE","3.6","169.14","20.04","13.82","218.1","2.21","4.94","7.15","19.6","14.1","5.5","66.16","462.55","154.4","127.93","4.22","0.99","3.25","0.59","151.83","17.08","77.55","15.79","2.22","13.82","0","5.5","0","19.84","50.32","45.08","79.39","112.76","5.3","50.32","45.01","46.82","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1426","6.6","","0.17","NONE","3.8","201.53","17.87","10.92","226.81","2.26","5.77","8.03","43.95","38.1","5.85","79.07","547.26","158.12","128.95","3.35","0.94","3.42","0.42","144.14","18.89","88.85","20.77","1.57","10.92","0","5.85","0","20.02","45.48","101.09","94.89","141.25","5.42","45.48","40.06","41.66","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1427","7.7","","0.12","NONE","1.4","14.65","10.99","6.89","102.53","1.91","2.7","4.61","48.43","44.6","3.83","48.47","606.86","107.59","106.6","2.39","1.14","7.4","0.61","184.66","13.62","14.29","14.88","1.68","3.94","2.95","1.64","2.19","4.2","20.52","106.36","58.16","99.34","4.58","20.52","15.93","16.57","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1428","7.7","","0.13","NONE","1.9","19.08","14.49","9.52","119.71","2.56","2.96","5.52","56.73","52.2","4.53","55.06","595.64","121.18","115.07","2.71","1.26","6.26","0.59","181.69","15.65","15.93","12.57","1.92","6.07","3.45","2.17","2.36","5.25","27.81","125.04","66.07","119.48","6.14","27.81","21.67","22.54","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1429","7.2","","0.13","NONE","2.3","51.9","17.58","11.58","155.51","3","3.69","6.69","52.96","48.1","4.86","36.85","297.3","59.3","57.83","2.92","1.09","2.29","0.53","155.33","7.55","33.38","13.42","1.93","11.58","0","4.86","0","9.46","43.86","121.81","44.22","123.76","7.2","43.86","36.66","38.13","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1430","7.6","","0.1","NONE","2.4","61.05","18.36","14.43","167.03","2.5","1.77","4.27","48.5","43.5","5","67.15","606.56","133.97","124.37","3.38","1.1","4.97","0.64","183.58","20.63","36.55","11.58","3.66","14.43","0","5","0","10.89","44.87","111.54","80.57","138.26","6","44.87","38.87","40.42","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1431","7.9","","0.09","NONE","1.7","15.23","13.31","10.01","96.18","1.93","1.68","3.61","39.85","36.1","3.75","40.24","666.41","103.23","120.56","2.16","1","7.55","0.78","189.46","17.45","15.84","9.61","3.04","6.34","3.67","1.78","1.97","4.45","23.89","87.13","48.29","89.07","4.63","23.89","19.26","20.03","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1432","8.2","","0.13","NONE","0.9","9.92","7.26","5.25","67.97","1.14","1.07","2.21","37.03","34.5","2.53","32.37","456.16","80.13","84.9","1.76","0.78","10.01","0.56","177.68","16.81","14.59","12.95","2.61","3.06","2.19","1.11","1.42","2.88","12.66","81.9","38.85","70.26","2.74","12.66","9.92","10.32","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1433","7.4","","0.07","NONE","1.2","26.01","7.8","4.79","104.72","1.2","2.23","3.43","48.77","46.5","2.27","48.13","452.19","103.74","100.44","2.1","1","6.74","0.63","163.02","17.43","24.84","21.88","1.59","4.76","0.03","1.69","0.58","5.17","19.65","110.85","57.75","100.3","2.88","19.65","16.77","17.44","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1434","8.1","","0.1","NONE","1.4","12.61","7.9","6.1","73.19","1.33","0.57","1.9","36.54","34","2.54","33.61","521.02","83.06","91.37","2.06","0.8","8.68","0.67","191.42","17.41","17.23","11.99","3.41","4.21","1.9","1.31","1.23","3.34","14.66","81.22","40.34","72.77","3.19","14.66","11.46","11.92","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1435","7.8","","0.09","NONE","1.6","20.33","11.18","8","103.06","1.64","1.9","3.54","45.94","40.9","5.04","44.02","526.81","85.93","114.42","2.14","1","8.17","0.7","184.22","15.73","19.73","12.89","2.51","6.31","1.69","2.98","2.06","4.89","23.64","100.94","52.83","97.43","3.94","23.64","19.71","20.49","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1436","8.2","","0.29","HIGH","4.5","82.28","12.39","5.13","118.23","3.61","4.5","8.11","3.02","2.5","0.52","21.4","2317.9","66.21","16.69","6.04","0.06","0.57","0.1","28.69","21.51","69.59","23.06","0.71","5.13","0","0.52","0","11.1","31.77","6.94","25.68","49.08","8.66","31.77","23.11","24.03","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1437","8","","0.31","HIGH","4.8","122.94","12.38","7.78","105.52","3.2","1.73","4.93","8.37","5.8","2.57","24.27","2173.81","76.29","24.14","6.32","0.04","0.99","0.19","33.79","19.64","116.5","13.57","1.69","7.78","0","2.57","0","13.13","30.49","19.26","29.12","55.14","7.68","30.49","22.81","23.73","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1438","8.1","","0.27","HIGH","5.1","137.29","16.14","10.5","160.55","3.23","2.97","6.2","8.34","5.43","2.91","24.37","2165.34","80.39","28.46","8.59","0.05","1.12","0.17","28.21","22.84","85.51","15.3","1.86","10.5","0","2.91","0","15.7","40.07","19.17","29.25","65.12","7.75","40.07","32.32","33.61","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1439","8","","0.36","HIGH","5.3","114.48","17","10.12","148.4","4.82","2.53","7.35","6.42","4.39","2.03","21.05","2182.79","80.72","24.62","7.52","0.05","0.87","0.17","29.58","21.65","77.14","14.66","1.47","10.12","0","2.03","0","13.52","41.93","14.77","25.26","63.04","11.57","41.93","30.37","31.58","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1440","8","","0.15","HIGH","4.8","133.4","18.88","13.08","152.9","3.45","2.9","6.35","23.65","18.2","5.45","24.14","1573.43","108.34","46.53","7.02","0.18","1.04","0.21","26.07","19.04","87.25","11.69","2.25","13.08","0","5.45","0","15.48","46.62","54.4","28.97","88","8.28","46.62","38.34","39.88","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1441","8","","0.16","HIGH","5","187.63","17.01","12.21","183.74","2.06","3.37","5.43","14.54","10.2","4.34","23.88","1970.98","83.26","34.37","6.25","0.15","1.41","0.21","34.31","17.58","102.12","15.05","2.55","12.21","0","4.34","0","20.53","42.34","33.45","28.66","73.75","4.94","42.34","37.4","38.89","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1442","7.9","","0.15","NONE","5.6","362.24","17.93","14.05","306.66","1.66","2.74","4.4","36.11","30.1","6.01","33.71","1390.03","98.5","46.17","6.64","0.25","1.37","0.16","32.65","20.51","118.13","21.83","3.62","14.05","0","6.01","0","30.18","44.28","83.05","40.45","104.48","3.98","44.28","40.29","41.9","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1443","7.3","","0.14","NONE","4.7","304.25","13.68","9.79","209.73","1.15","3.38","4.53","38.27","32.1","6.17","28.45","1026.27","143.48","71.19","5.82","0.33","1.94","0.23","29.56","19.52","145.07","21.43","2.51","9.79","0","6.17","0","24.19","34.36","88.02","34.14","93.29","2.76","34.36","31.6","32.86","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"39762","2/6/2023","2/8/2023","1444","7.5","","0.14","NONE","4","292.18","13.59","10.24","191.51","1.23","2.61","3.84","35.98","30.6","5.38","29.63","1107.38","149.02","69.4","6.62","0.26","1.42","0.23","27.47","20.43","152.57","18.7","3.06","10.24","0","5.38","0","25.72","33.8","82.75","35.56","91","2.95","33.8","30.85","32.08","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
