"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"66932","4/18/2024","4/22/2024","11879","7.0","","0.13","NONE","3.2","110.54","20.2","10.93","154.97","7.44","1.54","8.98","60.76","53.8","6.96","138.01","904.72","110.98","19.88","5.43","1.23","6.41","0.11","119.8","40.09","71.33","14.17","1.18","10.93","0","6.96","0","13.4","35.85","139.75","165.61","184.37","13.39","35.85","22.45","23.35","40% Legume 60% Grass","ALL OTHER CROPS","SOYBEANS BU/A","40","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66932","4/18/2024","4/22/2024","11880","7.6","","0.14","HIGH","3.0","36.38","19.44","10.21","149.73","8.16","1.77","9.93","31.55","27.4","4.15","151.57","2464.66","43.28","5.71","5.98","0.81","0.69","0.06","122.32","27.55","24.3","14.67","1.11","9.92","0.29","3.02","1.12","7.65","35.73","69.97","181.89","160.29","14.69","35.73","21.04","21.89","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","40","0","0","0","0","0","0","***","8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66932","4/18/2024","4/22/2024","11881","5.9","6.4","0.06","NONE","2.9","45.29","15.59","9.89","153.93","4.65","1.8","6.45","16.08","13.8","2.28","143.43","467.13","196.99","76.84","3.5","0.32","7.21","0.17","74.68","14.1","29.42","15.57","1.73","9.89","0","2.01","0.27","8.6","29.41","36.37","172.11","133.37","8.37","29.41","21.04","21.88","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","40","0","15","0","0","0","3","0","0","0","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"66932","4/18/2024","4/22/2024","11882","6.1","6.6","0.08","NONE","3.1","35.07","17.89","9.97","152.21","5.59","1.71","7.3","14.67","11.5","3.17","134.3","533.68","177.48","66.47","3.29","0.32","7.28","0.16","74.87","10.03","23.04","15.26","1.26","9.19","0.78","2.19","0.98","7.55","29.68","31.49","161.16","125.93","10.06","29.68","19.62","20.4","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","40","0","20","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
