"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","5/8/2023","5/10/2023","13275","6.7","","0.10","NONE","3.4","108.77","17","8.32","95.62","5.22","3.65","8.87","20.84","17","3.84","21.02","550.02","100.96","101.36","3.34","1.23","14.33","0.37","74.47","15.18","113.75","11.49","0.96","8.32","0","3.84","0","11.81","30.95","47.93","25.22","66.85","9.4","30.95","21.55","22.42","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13276","6.9","","0.13","NONE","3.3","123.68","15.24","8.28","94.08","3.83","3.01","6.84","46.01","40.4","5.61","24.61","594.65","92.38","119.62","3.18","1.81","8.09","0.36","62.01","14.93","131.45","11.37","1.19","8.28","0","5.61","0","13.02","27.21","105.81","29.54","91.74","6.89","27.21","20.32","21.13","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13277","6.4","6.8","0.09","NONE","2.8","91.71","12.32","5.19","67.24","4.13","3.56","7.69","16.61","13.8","2.81","15.98","371.09","100.3","85.71","3.78","1.18","13.64","0.35","47.34","18.23","136.39","12.96","0.73","5.19","0","2.81","0","11.03","23.18","38.2","19.17","51.26","7.43","23.18","15.74","16.37","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13278","7.4","","0.11","NONE","2.5","54.47","14.08","7.96","75.05","3.25","3.5","6.75","25.75","21.5","4.25","19.23","599.85","84.69","91.35","4.45","2.12","20.65","0.36","57.3","15.81","72.58","9.42","1.3","7.96","0","4.25","0","7.74","26.49","59.23","23.08","66.33","5.85","26.49","20.64","21.46","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13279","6.8","","0.10","NONE","2.7","70.02","17.69","7.4","81.07","6.82","4.08","10.9","24.52","19.9","4.62","16.76","610.16","89.49","118.65","5.24","1.63","21.4","0.29","50.13","12.92","86.38","10.96","0.72","7.4","0","4.62","0","9.36","32.94","56.4","20.12","70.26","12.28","32.94","20.66","21.49","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13280","7.1","","0.11","NONE","2.7","68.71","13.85","5.93","59.07","5.39","4.31","9.7","17.12","13.4","3.72","14.12","509.27","84.22","101.42","3.18","1.32","25.79","0.3","41.38","14.15","116.32","9.96","0.75","5.93","0","3.72","0","8.65","28.13","39.38","16.94","55.84","9.7","28.13","18.43","19.17","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13281","6.8","","0.05","NONE","3.0","72.58","13.63","7.75","70.66","2.86","4.32","7.18","6.55","4.78","1.77","10.4","404.8","103.76","74.13","1.96","0.83","16.92","0.35","48.16","13.2","102.72","9.12","1.32","7.75","0","1.77","0","9.45","26.87","15.07","12.48","41.11","5.15","26.87","21.72","22.59","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13282","6.8","","0.05","NONE","3.7","150.96","15.58","9.87","87.37","2.71","3.78","6.49","9.11","6.89","2.22","10.8","486.73","118.97","66","1.73","1.53","10.15","0.33","73.34","15.01","172.78","8.85","1.73","9.87","0","2.22","0","15.31","29.45","20.95","12.96","46.74","4.88","29.45","24.57","25.55","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13283","6.4","6.8","0.05","NONE","3.4","129.68","13.03","7.11","70.96","3.08","3.36","6.44","6.69","4.9","1.79","19.08","351.96","109.65","79.71","2.57","1.25","14.64","0.4","56.47","15.4","182.75","9.98","1.2","7.11","0","1.79","0","12.94","24.39","15.4","22.89","43.89","5.54","24.39","18.84","19.6","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","5/8/2023","5/10/2023","13284","6.6","","0.10","NONE","2.9","91.12","15.05","6.33","65.53","5.45","3.96","9.41","8.1","5.8","2.3","12.93","389.72","95.73","98.69","7.79","0.93","17.75","0.42","66.82","33.45","139.05","10.35","0.73","6.33","0","2.3","0","11.06","28.33","18.64","15.52","45.8","9.81","28.33","18.52","19.26","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
