"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","4/17/2024","4/19/2024","11214","7.3","","0.31","NONE","4.5","231.95","21.23","18.89","276.74","0.85","2.39","3.24","19.5","12.3","7.2","73.94","1096.53","79.01","33.63","6.18","0.28","3.93","0.04","220.04","17.02","83.82","14.65","8.08","18.89","0","7.2","0","23.99","39.84","44.85","88.73","106.43","1.53","39.84","38.31","39.84","20% Legume 80% Grass","ALL OTHER CROPS","PASTURE T/A","3","75","0","0","0","0","4","0","0","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/17/2024","4/19/2024","11215","7.2","","0.34","NONE","5.2","269.29","20.56","15.4","236.45","3.86","2.1","5.96","13.4","9.98","3.42","61.16","1572.18","64.53","27.11","6.45","0.3","3.72","0.05","247.85","19.15","113.89","15.36","2.98","15.4","0","3.42","0","25.5","38.44","30.81","73.39","90.85","6.95","38.44","31.49","32.75","20% Legume 80% Grass","SOYBEANS ","CORN BU/A","175","110","45","25","0","0","3","0","0","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/17/2024","4/19/2024","11216","7.3","","0.23","NONE","4.4","104.36","21.7","16.17","251.68","3.84","2.71","6.55","35.77","31","4.77","55.47","867.91","132.53","41.5","7.13","0.59","6.53","0.07","201","58.23","41.47","15.56","2.93","16.17","0","4.77","0","15.35","40.9","82.28","66.56","113.67","6.91","40.9","33.99","35.35","30% Legume 70% Grass","ALL OTHER CROPS","SOYBEANS BU/A","60","0","0","30","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/17/2024","4/19/2024","11217","7.0","","0.36","NONE","5.6","400.2","18.08","12.79","200.12","3.79","2.4","6.19","12.07","9.05","3.02","37.54","2040.42","96.62","36.36","11.24","0.23","5.52","0.11","204.88","12.21","199.99","15.64","2.42","12.79","0","3.02","0","27.52","34.17","27.76","45.05","70.83","6.82","34.17","27.35","28.44","20% Legume 80% Grass","SOYBEANS","CORN BU/A","175","115","50","50","0","0","5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/17/2024","4/19/2024","11218","5.9","6.0","0.07","NONE","4.3","68.37","14.33","12.17","193.37","1.09","1.73","2.82","17.03","13","4.03","38.92","457.69","227.43","73.01","2.83","0.4","6.58","0.08","105.96","14.44","35.36","15.89","5.62","12.17","0","4.03","0","11.92","26.98","39.16","46.7","69.42","1.96","26.98","25.02","26.02","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","175","165","35","45","0","21","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/17/2024","4/19/2024","11219","5.7","5.8","0.11","NONE","5.6","109.06","16.95","13.43","221.61","2.15","2.22","4.37","24.28","19.8","4.48","65.44","545.53","221.89","115.64","3.48","0.5","7.83","0.11","125.23","15.63","49.21","16.51","3.8","13.43","0","4.48","0","14.86","32.03","55.84","78.52","98.26","3.87","32.03","28.16","29.29","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","175","160","25","25","0","18","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/17/2024","4/19/2024","11220","6.7","","0.10","NONE","5.0","97.17","19.11","14.96","234.05","2.67","2.38","5.05","10.14","6.79","3.35","55.66","695.41","141.24","49.41","3.14","0.51","5.85","0.09","192.2","19.79","41.52","15.65","3.6","14.96","0","3.35","0","15.89","36.01","23.31","66.79","81.57","4.81","36.01","31.21","32.45","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","175","155","55","30","0","20","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/17/2024","4/19/2024","11221","6.2","6.5","0.07","NONE","3.7","11.11","16.52","11.78","183.17","3.15","2.56","5.71","6.35","3.86","2.49","54.54","530.43","146.97","70.45","2.52","0.6","7.39","0.1","136.62","15.65","6.07","15.55","2.48","2.86","8.92","0.45","2.04","5.95","15.42","9.92","65.45","53.33","5.67","15.42","9.75","10.14","50% Legume 50% Grass","SOYBEANS","CORN BU/A","175","135","80","30","0","23","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
