"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"83318","5/24/2023","5/26/2023","17263","8.4","","0.18","HIGH","0.8","6.0","15.28","4.58","64.29","9.09","1.61","10.7","2.42","2.2","0.22","90.06","2965.41","20.12","1.85","5.88","0.01","0.32","0.04","188.51","21.91","9.32","14.03","0.43","1.71","2.87","0.06","0.16","2.34","22.34","5.2","108.07","79.66","16.36","22.34","5.97","6.21","70% Legume 30% Grass","ALL OTHER CROPS","WHEAT BU/A","65","90","75","0","0","0","14","***","10","1.7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83318","5/24/2023","5/26/2023","17264","8.6","","0.21","HIGH","1.7","6.7","20.7","6.14","64","13","1.56","14.56","5.25","4.31","0.94","122.1","2538.74","40.49","3.43","8.22","0.02","0.34","0.05","209.68","85.84","10.43","10.43","0.42","2.56","3.58","0.29","0.65","2.56","30.82","10.59","146.52","110.18","23.4","30.82","7.42","7.71","60% Legume 40% Grass","ALL OTHER CROPS","WHEAT BU/A","65","85","60","0","0","0","13","***","10","0.6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83318","5/24/2023","5/26/2023","17265","8.3","","0.15","HIGH","1.5","6.3","21.4","7.37","65.71","12.2","1.83","14.03","47.52","43.2","4.32","152.26","1538.46","108.59","10.48","5.03","0.24","1.47","0.12","162.33","16.87","9.6","8.92","0.53","2.83","4.54","1.24","3.08","2.68","30.35","102.22","182.72","169.94","21.96","30.35","8.39","8.72","60% Legume 40% Grass","ALL OTHER CROPS","WHEAT BU/A","65","85","0","0","0","5","6","0","4","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83318","5/24/2023","5/26/2023","17266","8.7","","0.11","HIGH","0.6","4.0","12.06","4.31","51.88","6.15","1.6","7.75","2.1","1.91","0.19","93.2","2963.42","21.12","1.74","6.28","0.01","0.32","0.03","247.43","17.77","7.62","12.04","0.56","1.31","3","0.04","0.15","1.86","16.31","4.49","111.85","74.96","11.07","16.31","5.24","5.45","70% Legume 30% Grass","ALL OTHER CROPS","WHEAT BU/A","65","100","75","0","0","0","14","***","10","2.8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83318","5/24/2023","5/26/2023","17267","8.7","","0.16","HIGH","1.5","6.5","13.8","5.16","68.2","6.95","1.69","8.64","5.95","4.72","1.23","120.57","2440.82","39.38","2.89","9.04","0.02","0.33","0.08","261.62","155.54","9.58","13.21","0.6","1.98","3.18","0.35","0.88","2.53","19.11","11.67","144.68","97.58","12.51","19.11","6.6","6.87","60% Legume 40% Grass","ALL OTHER CROPS","WHEAT BU/A","65","95","60","0","0","0","13","***","10","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83318","5/24/2023","5/26/2023","17268","8.4","","0.12","NONE","1.4","6.0","21.5","5.59","69.68","13.5","2.41","15.91","88","80","8","129.3","1123.83","143.65","12.02","4.32","0.36","3.16","0.08","160.77","18.82","8.67","12.47","0.35","1.94","3.65","2.08","5.92","2.56","32.13","188.78","155.17","197.83","24.3","32.13","7.83","8.14","60% Legume 40% Grass","ALL OTHER CROPS","WHEAT BU/A","65","80","0","0","0","9","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83318","5/24/2023","5/26/2023","17269","8.5","","0.12","HIGH","1.2","4.3","15.27","3.63","54.88","9.43","2.21","11.64","2.2","2","0.2","72.83","3010.69","19.86","2.97","5.28","0.02","0.39","0.07","214.33","17.78","7.81","15.11","0.31","1.13","2.5","0.05","0.15","1.89","22.99","4.71","87.39","69.77","16.97","22.99","6.02","6.26","70% Legume 30% Grass","ALL OTHER CROPS","WHEAT BU/A","65","90","75","0","0","0","13","***","10","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83318","5/24/2023","5/26/2023","17270","8.6","","0.12","HIGH","0.9","5.6","13.29","3.57","60.4","7.85","1.87","9.72","2.58","2.41","0.17","84.71","3009.19","23.93","2.32","5.35","0.02","0.29","0.04","181.17","17.67","9.28","16.93","0.37","1.32","2.24","0.05","0.12","2.13","19.88","5.65","101.66","74.1","14.13","19.88","5.75","5.98","70% Legume 30% Grass","ALL OTHER CROPS","WHEAT BU/A","65","95","70","0","0","0","13","***","10","1.7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"83318","5/24/2023","5/26/2023","17271","8.3","","0.16","HIGH","1.1","8.2","21.03","4.62","69.91","14.2","2.21","16.41","5.15","4.31","0.84","91.97","2596.41","42.64","4.17","5.93","0.03","0.38","0.05","158.15","17.87","11.75","15.14","0.28","2.17","2.45","0.29","0.54","2.68","33.45","10.59","110.36","94.84","25.56","33.45","7.89","8.2","60% Legume 40% Grass","ALL OTHER CROPS","WHEAT BU/A","65","80","60","0","0","0","13","***","10","0.6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
